category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Fargau-Pratjau,fargau_pratjau,fa,41.8,56.26,70.84
europe_lau,Fahrdorf,fahrdorf,fa,53.72,62.09,57.43
europe_lau,Fahren,fahren,fa,73.48,77.53,49.31
europe_lau,Fahrenkrug,fahrenkrug,fa,48.66,75.37,98.02
europe_lau,Faßberg,fassberg,fa,55.39,63.42,24.78
europe_lau,Faistenau,faistenau,fa,48.67,57.96,11.49
europe_lau,Farven,farven,fa,54.66,58.66,44.48
europe_lau,Faid,faid,fa,49.18,63.45,87.05
europe_lau,Fachbach,fachbach,fa,28.21,57.34,35.96
europe_lau,Falkenstein,falkenstein,fa,38.29,66.06,91.78
europe_lau,Farschweiler,farschweiler,fa,54.29,72.5,43.25
europe_lau,Fahrenbach,fahrenbach,fa,51.23,59.15,77.15
europe_lau,Falkenberg,falkenberg,fa,47.34,59.51,83.41
europe_lau,Falkenfels,falkenfels,fa,36.4,56.4,99.47
europe_lau,Faggen,faggen,fa,32.39,64.87,94.95
europe_lau,Farchant,farchant,fa,28.38,57.19,-79.1
europe_lau,Fahrenzhausen,fahrenzhausen,fa,52.29,66.32,36.54
europe_lau,Fahrenwalde,fahrenwalde,fa,55.15,60.85,62.51
europe_lau,"Falkenstein, M",falkenstein_m,fa,45.04,66.21,51.84
europe_lau,"Falkenstein/Harz, Stadt",falkenstein_harz_stadt,fa,40.71,63.52,65.58
europe_lau,Fambach,fambach,fa,35.84,64.15,26.18
europe_lau,"Falkenberg/Elster, Stadt",falkenberg_elster_stadt,fa,60.02,66.92,70.15
europe_lau,Farnstädt,farnstadt,fa,40.65,68,17.16
europe_lau,"Falkensee, Stadt",falkensee_stadt,fa,43.03,65.8,21.41
europe_lau,Falkenberg,falkenberg,fa,43.93,55.97,59.66
europe_lau,Falkenhagen (Mark),falkenhagen_mark,fa,44.11,63.96,37.8
europe_lau,Faxe,faxe,fa,53.6,62.95,62.02
europe_lau,Faaborg-Midtfyn,faaborg_midtfyn,fa,41.04,54.59,40.68
europe_lau,Fanø,fano,fa,25.51,60.44,66.23
europe_lau,Favrskov,favrskov,fa,51.95,58.86,34
europe_lau,Fällanden,fallanden,fa,62.73,73.82,42.53
europe_lau,Fanzara,fanzara,fa,38.87,60.51,99.63
europe_lau,Faimes,faimes,fa,69.69,74.68,61.18
europe_lau,"Far d'Empordà, El",far_d_emporda_el,fa,60.63,67.43,58.06
europe_lau,Facheca,facheca,fa,50.64,60.03,41
europe_lau,Famorca,famorca,fa,61.23,74.5,80.51
europe_lau,Farciennes,farciennes,fa,56.92,69.29,47.41
europe_lau,Fauvillers,fauvillers,fa,49.97,60.4,73.53
europe_lau,"Falkenstein/Vogtl., Stadt",falkenstein_vogtl_stadt,fa,34.76,57.34,35.21
europe_lau,Faulenrost,faulenrost,fa,38.49,49.37,76.62
europe_lau,"Falkenberg, M",falkenberg_m,fa,55.06,74.54,60.52
europe_lau,Faulbach,faulbach,fa,45.17,67.72,98.68
europe_lau,Favars,favars,fa,53.82,68.45,68.39
europe_lau,Faoug,faoug,fa,51.45,71.64,10.91
europe_lau,Fabras,fabras,fa,59.87,73.85,66.15
europe_lau,Faugères,faugeres,fa,30.29,61.46,79.69
europe_lau,Fagnon,fagnon,fa,19.87,49.73,52.11
europe_lau,Faissault,faissault,fa,53.44,67.32,15.41
europe_lau,Falaise,falaise,fa,48.96,61.32,47.45
europe_lau,Faux,faux,fa,65.27,72.25,34.99
europe_lau,Faucon-du-Caire,faucon_du_caire,fa,37.26,53.85,85.24
europe_lau,Faucon-de-Barcelonnette,faucon_de_barcelonnette,fa,54.68,72.87,61.05
europe_lau,Fayet,fayet,fa,42.39,63.44,-5.1
europe_lau,Farges-Allichamps,farges_allichamps,fa,46.23,63.56,81.47
europe_lau,Farges-en-Septaine,farges_en_septaine,fa,61.65,69.94,49.15
europe_lau,Faverdines,faverdines,fa,34.44,57.52,91.62
europe_lau,Fabrezan,fabrezan,fa,47.44,54.43,38.06
europe_lau,Fajac-en-Val,fajac_en_val,fa,66.86,72.28,53.17
europe_lau,Fajac-la-Relenque,fajac_la_relenque,fa,30.52,48.6,-27.26
europe_lau,Fanjeaux,fanjeaux,fa,36.27,55.32,61.44
europe_lau,Fahrwangen,fahrwangen,fa,35.28,51.35,97.24
europe_lau,Faimbe,faimbe,fa,23.54,56.64,94.28
europe_lau,Fallerans,fallerans,fa,28.63,44.32,93.74
europe_lau,Fains,fains,fa,65.15,79.46,48.32
europe_lau,Farceaux,farceaux,fa,54.54,67.87,66.16
europe_lau,Fatouville-Grestain,fatouville_grestain,fa,39.49,66.22,98.5
europe_lau,Fauville,fauville,fa,39.46,61.66,79.27
europe_lau,Faverolles-la-Campagne,faverolles_la_campagne,fa,28.59,62.05,86.6
europe_lau,Faramans,faramans,fa,55.17,64.23,65.71
europe_lau,Fareins,fareins,fa,42.11,58.72,73.38
europe_lau,Farges,farges,fa,34.56,64.72,-24.8
europe_lau,Fanlac,fanlac,fa,58.14,66.72,62.35
europe_lau,Faurilles,faurilles,fa,63.57,81.6,47.12
europe_lau,Faux,faux,fa,49.79,74.73,53.21
europe_lau,Faverolles,faverolles,fa,48.3,67.48,68.02
europe_lau,Fayet,fayet,fa,46.39,60.98,28.78
europe_lau,Faura,faura,fa,40.46,53.32,7.16
europe_lau,Favara,favara,fa,51.42,75.46,41.19
europe_lau,Fabara,fabara,fa,27.72,49.03,74.73
europe_lau,Farlete,farlete,fa,60.47,69.57,73.34
europe_lau,Fayón,fayon,fa,56.85,66.3,24.08
europe_lau,"Fayos, Los",fayos_los,fa,38.78,66.92,69.89
europe_lau,Fago,fago,fa,44.29,68.01,94.26
europe_lau,Fanlo,fanlo,fa,36.73,60.15,86.53
europe_lau,Falces,falces,fa,51.18,70.74,-3.74
europe_lau,Farrera,farrera,fa,54.6,64.7,14.71
europe_lau,Falset,falset,fa,47.56,64.42,19.69
europe_lau,"Fatarella, La",fatarella_la,fa,23.91,53.51,68.78
europe_lau,Faramontanos de Tábara,faramontanos_de_tabara,fa,43.98,62.6,3.24
europe_lau,Fariza,fariza,fa,56.24,68.06,68.71
europe_lau,Faux-Villecerf,faux_villecerf,fa,55.88,67.69,51.5
europe_lau,Fay-lès-Marcilly,fay_les_marcilly,fa,50.83,75.97,62.3
europe_lau,Fays-la-Chapelle,fays_la_chapelle,fa,37.12,63.46,52.63
europe_lau,Falaise,falaise,fa,53.38,63.84,80.09
europe_lau,Fauguernon,fauguernon,fa,48.55,62.34,14.41
europe_lau,Fasnia,fasnia,fa,23.93,66.02,51.76
europe_lau,Fabero,fabero,fa,60.35,68.15,52.85
europe_lau,Faraján,farajan,fa,36.52,48.56,80.29
europe_lau,Fabas,fabas,fa,46.08,53.26,27.26
europe_lau,Farnern,farnern,fa,28.77,47.66,-22.95
europe_lau,Falera,falera,fa,24.93,57.17,87.02
europe_lau,Falicon,falicon,fa,58.98,64.53,60.29
europe_lau,Fagnières,fagnieres,fa,43.83,61.62,81.71
