category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Častolovice,castolovice,ca,48.55,70.25,58.65
europe_lau,Částkov,castkov,ca,49.12,64.8,68.2
europe_lau,Čáslavice,caslavice,ca,30.91,51.1,-0.29
europe_lau,Čakovičky,cakovicky,ca,45.14,64.17,87.8
europe_lau,Calberlah,calberlah,ca,34.41,54.45,95.58
europe_lau,Cappeln (Oldenburg),cappeln_oldenburg,ca,47.4,65.63,-10.38
europe_lau,Cadenberge,cadenberge,ca,43.62,53.3,20.91
europe_lau,"Castrop-Rauxel, Stadt",castrop_rauxel_stadt,ca,45.18,57.06,78.58
europe_lau,Calden,calden,ca,38.67,54.43,28.49
europe_lau,Callbach,callbach,ca,55.69,67.9,25.81
europe_lau,Caan,caan,ca,39.61,67.47,46.46
europe_lau,Carlsberg,carlsberg,ca,29.75,56.58,35.32
europe_lau,"Calw, Stadt",calw_stadt,ca,47.39,62.97,70.15
europe_lau,Carlow,carlow,ca,56.01,63.95,77.31
europe_lau,Cavertitz,cavertitz,ca,42.1,54.97,23.43
europe_lau,Calvörde,calvorde,ca,36.84,48.75,-5.88
europe_lau,"Calbe (Saale), Stadt",calbe_saale_stadt,ca,65.27,69.31,50.33
europe_lau,"Cadolzburg, M",cadolzburg_m,ca,53.33,58.66,41.66
europe_lau,Caaschwitz,caaschwitz,ca,41.11,64.97,-25.29
europe_lau,"Calau/Kalawa, Stadt",calau_kalawa_stadt,ca,54.3,56.88,58.73
europe_lau,Calahorra de Boedo,calahorra_de_boedo,ca,52.89,66.11,14.32
europe_lau,Calzada de los Molinos,calzada_de_los_molinos,ca,58.04,69.46,74.71
europe_lau,Capillas,capillas,ca,47.23,67.24,44.81
europe_lau,Cardeñosa de Volpejera,cardenosa_de_volpejera,ca,53.58,72.12,71.1
europe_lau,Carrión de los Condes,carrion_de_los_condes,ca,43.3,47.73,71.75
europe_lau,Castil de Vela,castil_de_vela,ca,44.77,67.49,96.41
europe_lau,Castrejón de la Peña,castrejon_de_la_pena,ca,50.36,65.42,77.92
europe_lau,Castrillo de Don Juan,castrillo_de_don_juan,ca,27.93,53.82,98.84
europe_lau,Castrillo de Onielo,castrillo_de_onielo,ca,59.75,71.81,28.13
europe_lau,Castrillo de Villavega,castrillo_de_villavega,ca,53.81,70.1,38.72
europe_lau,Castromocho,castromocho,ca,58.92,66.03,77.11
europe_lau,Calvià,calvia,ca,42.64,54.03,81.86
europe_lau,Campanet,campanet,ca,54.83,59.08,75.56
europe_lau,Campos,campos,ca,60.41,67.01,69.18
europe_lau,Capdepera,capdepera,ca,40.79,58.59,93.61
europe_lau,"Castell, Es",castell_es,ca,54.25,67.83,81.04
europe_lau,Cádiz,cadiz,ca,12.21,39.78,91.87
europe_lau,Castellar de la Frontera,castellar_de_la_frontera,ca,50.38,64.86,18.68
europe_lau,Caballar,caballar,ca,61.15,68.04,70.59
europe_lau,Cabañas de Polendos,cabanas_de_polendos,ca,56.72,72.77,85.08
europe_lau,Cabezuela,cabezuela,ca,26.02,46.98,-29.14
europe_lau,Calabazas de Fuentidueña,calabazas_de_fuentiduena,ca,64.69,70.48,60.46
europe_lau,Campo de San Pedro,campo_de_san_pedro,ca,29.69,54.09,76.6
europe_lau,Cantalejo,cantalejo,ca,31.59,64.09,-1.82
europe_lau,Cantimpalos,cantimpalos,ca,60.34,69.56,66.09
europe_lau,Carbonero el Mayor,carbonero_el_mayor,ca,48.31,59.13,55.03
europe_lau,Carrascal del Río,carrascal_del_rio,ca,41.14,53.86,92.7
europe_lau,Casla,casla,ca,27.51,65.55,99.88
europe_lau,Castillejo de Mesleón,castillejo_de_mesleon,ca,58.69,73.83,25.21
europe_lau,Castro de Fuentidueña,castro_de_fuentiduena,ca,43.18,56.81,38.53
europe_lau,Castrojimeno,castrojimeno,ca,42.27,61.93,49.91
europe_lau,Castroserna de Abajo,castroserna_de_abajo,ca,46.22,58.28,70.75
europe_lau,Castroserracín,castroserracin,ca,58.83,68.1,51.78
europe_lau,Campillo de Altobuey,campillo_de_altobuey,ca,63.32,76.22,40.67
europe_lau,Campillos-Paravientos,campillos_paravientos,ca,72.81,75.78,58.01
europe_lau,Campillos-Sierra,campillos_sierra,ca,52.47,60.63,44.01
europe_lau,Canalejas del Arroyo,canalejas_del_arroyo,ca,49.81,70.63,64.08
europe_lau,Cañada del Hoyo,canada_del_hoyo,ca,58.05,64.57,35.15
europe_lau,Cañada Juncosa,canada_juncosa,ca,15.23,35.87,-31.45
europe_lau,Cañamares,canamares,ca,50.12,61.86,85.72
europe_lau,"Cañavate, El",canavate_el,ca,73.52,77.46,60.86
europe_lau,Cañaveras,canaveras,ca,59.66,70.31,66.59
europe_lau,Cañaveruelas,canaveruelas,ca,33.28,43.55,18.71
europe_lau,Cañete,canete,ca,41.13,65.41,67.97
europe_lau,Cañizares,canizares,ca,52,76.38,26.93
europe_lau,Carboneras de Guadazaón,carboneras_de_guadazaon,ca,34.33,55.8,96.14
europe_lau,Cardenete,cardenete,ca,51.1,74.68,47.09
europe_lau,Carrascosa,carrascosa,ca,49.85,62.23,38.42
europe_lau,Carrascosa de Haro,carrascosa_de_haro,ca,52.33,63.97,44.54
europe_lau,Casas de Benítez,casas_de_benitez,ca,31.68,46.45,76.84
europe_lau,Casas de Fernando Alonso,casas_de_fernando_alonso,ca,60.84,65.17,68.58
europe_lau,Casas de Garcimolina,casas_de_garcimolina,ca,34.15,49.1,90.57
europe_lau,Casas de Guijarro,casas_de_guijarro,ca,69.75,80.24,58.87
europe_lau,Casas de Haro,casas_de_haro,ca,57.21,72.99,60.98
europe_lau,Casas de los Pinos,casas_de_los_pinos,ca,43.53,64.63,83.18
europe_lau,Casasimarro,casasimarro,ca,59.55,77.29,23.58
