category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Míchov,michov,mi,27.62,61.4,-41.04
europe_lau,Milonice,milonice,mi,33.86,55.03,95.45
europe_lau,Mikulovice,mikulovice,mi,46.65,61.16,29.81
europe_lau,Mírová pod Kozákovem,mirova_pod_kozakovem,mi,55.71,64.82,44.73
europe_lau,Mikuleč,mikulec,mi,53.8,66.88,49.1
europe_lau,Michaelnbach,michaelnbach,mi,58.62,64.47,69.23
europe_lau,Mistřice,mistrice,mi,51.6,67.35,53.68
europe_lau,Milešovice,milesovice,mi,33.22,68.38,55.34
europe_lau,Milonice,milonice,mi,29.59,53.31,88.34
europe_lau,Mikulov,mikulov,mi,45.95,61.06,37.66
europe_lau,Milovice,milovice,mi,51.23,67.07,22.17
europe_lau,Micheldorf in Oberösterreich,micheldorf_in_oberosterreich,mi,52.64,66.14,48.59
europe_lau,Mikulčice,mikulcice,mi,37.66,74.13,44.2
europe_lau,Milotice,milotice,mi,61.13,66.7,63.49
europe_lau,Mistrovice,mistrovice,mi,42.99,69.47,96.59
europe_lau,Milíčov,milicov,mi,56.91,70.05,34.01
europe_lau,Mirošov,mirosov,mi,45.49,63.87,71.74
europe_lau,Milešín,milesin,mi,49.7,58.88,81.75
europe_lau,Míškovice,miskovice,mi,61.64,71.28,77.73
europe_lau,Mitterkirchen im Machland,mitterkirchen_im_machland,mi,46.62,58.76,32.79
europe_lau,Mikulovice,mikulovice,mi,63.21,82.12,46.47
europe_lau,Minihof-Liebau,minihof_liebau,mi,51.2,67.74,81.54
europe_lau,Mikulovice,mikulovice,mi,42.22,62.5,17.89
europe_lau,Milíčovice,milicovice,mi,60.43,73.14,75.38
europe_lau,Miroslav,miroslav,mi,50.63,64.79,86.78
europe_lau,Miroslavské Knínice,miroslavske_kninice,mi,47.8,77.54,68.81
europe_lau,Mirošov,mirosov,mi,51.97,59.37,39.95
europe_lau,Midlum,midlum,mi,24.35,54.03,81.39
europe_lau,Mildstedt,mildstedt,mi,47.47,60.92,52.19
europe_lau,Mielkendorf,mielkendorf,mi,44.99,61.76,30.1
europe_lau,Mittelangeln,mittelangeln,mi,54.91,66.37,46.75
europe_lau,MIRDITË,mirdite,mi,36.98,53.46,34.12
europe_lau,Mittelstenahe,mittelstenahe,mi,40.8,60.76,70.24
europe_lau,"Michelbuch, gemfr. Gebiet",michelbuch_gemfr_gebiet,mi,41.74,68.95,85.36
europe_lau,Mittelnkirchen,mittelnkirchen,mi,46.38,69.19,62.84
europe_lau,"Minden, Stadt",minden_stadt,mi,51.87,67.61,48.05
europe_lau,"Michelstadt, Stadt",michelstadt_stadt,mi,33.63,38.95,44.32
europe_lau,Mittersill,mittersill,mi,28.26,62.45,91.11
europe_lau,Mittelhof,mittelhof,mi,43.78,54.57,10.22
europe_lau,Michelbach (Westerwald),michelbach_westerwald,mi,56.81,77.23,2.9
europe_lau,Mittenaar,mittenaar,mi,56.68,60.54,64.66
europe_lau,Michaelerberg-Pruggern,michaelerberg_pruggern,mi,31.72,63.29,94.68
europe_lau,Mitterberg-Sankt Martin,mitterberg_sankt_martin,mi,42.82,59.75,33.25
europe_lau,Mittelreidenbach,mittelreidenbach,mi,24.89,43.84,92.36
europe_lau,Mittelstrimmig,mittelstrimmig,mi,30.2,41.09,88.37
europe_lau,Michelbach,michelbach,mi,33.63,62.22,-34.04
europe_lau,Miehlen,miehlen,mi,42.65,59.55,-3.29
europe_lau,Misselberg,misselberg,mi,44.98,79.2,8.65
europe_lau,Mittelfischbach,mittelfischbach,mi,40.66,60.44,14.23
europe_lau,Minden,minden,mi,37.67,54.74,25.35
europe_lau,Miesenbach bei Birkfeld,miesenbach_bei_birkfeld,mi,61.88,82.16,49.87
europe_lau,Mitterdorf an der Raab,mitterdorf_an_der_raab,mi,64.72,70.36,70.8
europe_lau,Minderlittgen,minderlittgen,mi,57.83,65.34,38.61
europe_lau,Minheim,minheim,mi,19.19,39.75,80.16
europe_lau,Minfeld,minfeld,mi,35.22,60.11,49.85
europe_lau,Mittelbrunn,mittelbrunn,mi,51.66,62.21,76.93
europe_lau,Mieming,mieming,mi,37.16,50.06,87.3
europe_lau,Mils bei Imst,mils_bei_imst,mi,18.83,37.24,28.39
europe_lau,Michelbach an der Bilz,michelbach_an_der_bilz,mi,57.8,67.55,64.12
europe_lau,Michelfeld,michelfeld,mi,50.35,63.88,42.15
europe_lau,Mitterskirchen,mitterskirchen,mi,48.33,63.14,52.96
europe_lau,"Mitterfels, M",mitterfels_m,mi,45.37,61.44,31.18
europe_lau,Mieders,mieders,mi,48.04,71.78,81.48
europe_lau,Mils,mils,mi,54.97,83.29,88.9
europe_lau,"Mittenwald, M",mittenwald_m,mi,40.95,55.67,25.42
europe_lau,"Miesbach, St",miesbach_st,mi,43.63,57.56,29.02
europe_lau,Mietingen,mietingen,mi,39.67,63.95,-17.62
europe_lau,Mittelbiberach,mittelbiberach,mi,50.72,61,76.85
europe_lau,Mindelstetten,mindelstetten,mi,37.99,49.46,39.45
europe_lau,Mittelstetten,mittelstetten,mi,54.34,59.28,36.47
europe_lau,Mittelherwigsdorf,mittelherwigsdorf,mi,50.08,55.65,29.08
europe_lau,Mickhausen,mickhausen,mi,47.68,64.88,80.62
europe_lau,Mittelneufnach,mittelneufnach,mi,44.69,53.88,42.92
europe_lau,Middelkerke,middelkerke,mi,63.3,66.5,52.71
europe_lau,Michelsneukirchen,michelsneukirchen,mi,44.49,57.48,42.36
europe_lau,Miltach,miltach,mi,45.55,54.15,72.4
europe_lau,"Mindelheim, St",mindelheim_st,mi,61.92,62.89,53.11
europe_lau,"Mittenwalde, Stadt",mittenwalde_stadt,mi,27.47,42.42,99.72
europe_lau,Milda,milda,mi,37.58,62.13,-45.78
europe_lau,Missen-Wilhams,missen_wilhams,mi,59.91,75.33,28.86
europe_lau,Miesitz,miesitz,mi,62.3,74.55,73.91
europe_lau,Mittelpöllnitz,mittelpollnitz,mi,44.46,66.46,54.86
europe_lau,Milower Land,milower_land,mi,31.41,50.07,60.04
europe_lau,Mittelsömmern,mittelsommern,mi,41.76,55.27,12.64
europe_lau,Middelfart,middelfart,mi,49.28,59.67,48.05
