category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Kyjov,kyjov,ky,32.89,63.1,88.66
europe_lau,Kyselovice,kyselovice,ky,49.59,78.34,95.1
europe_lau,Kyjovice,kyjovice,ky,34.47,62.14,2.98
europe_lau,Kyjov,kyjov,ky,49.34,62.67,56.02
europe_lau,"Kyllburg, Stadt",kyllburg_stadt,ky,51.57,63.69,74.9
europe_lau,Kyllburgweiler,kyllburgweiler,ky,31.86,61.48,93.17
europe_lau,Kyffhäuserland,kyffhauserland,ky,52.16,64.21,58.27
europe_lau,"Kyritz, Stadt",kyritz_stadt,ky,24.62,47.74,21.44
europe_lau,Kyyjärvi,kyyjarvi,ky,52.79,70.01,22.26
europe_lau,Κυπερούντα,kyperounta,ky,43.05,60.3,19.5
europe_lau,Κυρά,kyra,ky,46.19,66.65,34.65
europe_lau,Κυθρέα,kythrea,ky,54.14,68.25,12.76
europe_lau,Κυνούσα,kynousa,ky,57.95,73.16,17.39
europe_lau,Kyjovice,kyjovice,ky,62.2,66.47,55.24
europe_lau,Kyšice,kysice,ky,39.76,73.87,-41.37
europe_lau,Kynšperk nad Ohří,kynsperk_nad_ohri,ky,51.45,54.08,52.38
europe_lau,Kyjov,kyjov,ky,40.61,67.32,95.02
europe_lau,Kysak,kysak,ky,49.38,57.49,61.63
europe_lau,Kyjov,kyjov,ky,31.32,62.13,-7.53
europe_lau,Kysucké Nové Mesto,kysucke_nove_mesto,ky,32.96,39.41,24.21
europe_lau,Kysucký Lieskovec,kysucky_lieskovec,ky,52.58,65.8,35.82
europe_lau,Kynceľová,kyncelova,ky,56.25,73.64,69.95
europe_lau,Kyselica,kyselica,ky,23.49,46.28,85.41
europe_lau,Kynice,kynice,ky,64.41,78.36,51.51
europe_lau,Kyje,kyje,ky,56.61,72.42,88.88
europe_lau,Kysta,kysta,ky,43.28,75.08,95.12
europe_lau,Kyjatice,kyjatice,ky,26.71,48.19,98
europe_lau,Kytín,kytin,ky,69.02,78.24,53.04
europe_lau,Kyselka,kyselka,ky,37.43,56.02,93.72
europe_lau,Kyšice,kysice,ky,46.02,59.05,89.07
europe_lau,Kyškovice,kyskovice,ky,41.17,64.22,84.64
europe_lau,Kytlice,kytlice,ky,71.88,71.46,49.69
