category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Bernartice,bernartice,be,43.16,50.62,33.04
europe_lau,Bezděkov,bezdekov,be,47.95,67.82,82.48
europe_lau,Bělá,bela,be,66.85,74.77,66.78
europe_lau,Benecko,benecko,be,49.81,66.73,66.84
europe_lau,Benešov u Semil,benesov_u_semil,be,60.21,62.76,73.42
europe_lau,Benátky,benatky,be,49.18,73.62,-3.3
europe_lau,Bedřichov,bedrichov,be,53.53,69.81,73.87
europe_lau,Běleč,belec,be,56.32,65.43,69.36
europe_lau,Benešov,benesov,be,35.51,46.07,42.51
europe_lau,Bělov,belov,be,36.41,53.43,-8.83
europe_lau,Bezměrov,bezmerov,be,43.24,66.27,35.87
europe_lau,Bedihošť,bedihost,be,46.69,59.68,83.54
europe_lau,Benetice,benetice,be,55.48,72.14,59.72
europe_lau,Bezdědovice,bezdedovice,be,57.49,71.48,65.25
europe_lau,Bergewöhrden,bergewohrden,be,64.08,72.44,40.38
europe_lau,Behlendorf,behlendorf,be,46.95,57.28,80.13
europe_lau,Berkenthin,berkenthin,be,58.74,63.97,52.29
europe_lau,Besenthal,besenthal,be,32.57,42.26,85.07
europe_lau,Běhařovice,beharovice,be,55.01,58.96,73.32
europe_lau,Bezkov,bezkov,be,63.22,63.18,46.67
europe_lau,Berg im Attergau,berg_im_attergau,be,23.38,38.37,-18.06
europe_lau,Beidenfleth,beidenfleth,be,43.87,53.71,80.14
europe_lau,Bekdorf,bekdorf,be,36.25,60.88,-22.31
europe_lau,Bekmünde,bekmunde,be,67.3,77.64,44.92
europe_lau,Besdorf,besdorf,be,46.97,74.68,39.14
europe_lau,Behrendorf,behrendorf,be,62.42,81.64,67.07
europe_lau,Beldorf,beldorf,be,47.36,64.85,76.06
europe_lau,Bendorf,bendorf,be,39.7,49.71,42.09
europe_lau,Beringstedt,beringstedt,be,34.85,57.37,95.25
europe_lau,Bergenhusen,bergenhusen,be,47.4,60.31,40.25
europe_lau,Beschendorf,beschendorf,be,44.02,63.11,84.47
europe_lau,Bevern,bevern,be,48.63,70.09,12.11
europe_lau,Behrensdorf (Ostsee),behrensdorf_ostsee,be,59.16,71.88,80.97
europe_lau,Belau,belau,be,43.5,51.56,59.64
