category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Uttendorf,uttendorf,ut,29.53,58.92,91.88
austria_municipalities,Utzenaich,utzenaich,ut,54.56,57.09,55.93
