category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Bjelovar,bjelovar,bj,50.27,59.97,24.91
europe_lau,Bjørnafjorden,bjornafjorden,bj,38.71,57.43,96.98
europe_lau,Bjuv,bjuv,bj,55.93,61.39,80.82
europe_lau,Bjurholm,bjurholm,bj,54.46,67.36,15.94
europe_lau,Bjerkreim,bjerkreim,bj,38.47,61.38,15.03
