category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Enns,enns,en,45.77,56.55,67.45
europe_lau,Engelhartszell,engelhartszell,en,19.64,34.24,37.9
europe_lau,Engelbrechtsche Wildnis,engelbrechtsche_wildnis,en,42.22,53.18,43.81
europe_lau,Enzenkirchen,enzenkirchen,en,58.02,63.68,36.46
europe_lau,Engerwitzdorf,engerwitzdorf,en,40.91,60.43,12.86
europe_lau,Enge-Sande,enge_sande,en,31.18,61.69,-20.57
europe_lau,Ense,ense,en,57.54,65.99,26.4
europe_lau,Engelschoff,engelschoff,en,53.35,67.75,53.65
europe_lau,Engelskirchen,engelskirchen,en,43.17,68.83,4.16
europe_lau,"Ennigerloh, Stadt",ennigerloh_stadt,en,48.53,56.93,19.12
europe_lau,"Enger, Widukindstadt",enger_widukindstadt,en,72.79,75.55,50.9
europe_lau,"Ennepetal, Stadt der Kluterthöhle",ennepetal_stadt_der_kluterthohle,en,45.16,61.6,66.06
europe_lau,Engden,engden,en,40.11,56.22,82.79
europe_lau,Enkirch,enkirch,en,43.05,65.93,38.21
europe_lau,Endlichhofen,endlichhofen,en,54.63,71.43,71.45
europe_lau,Enspel,enspel,en,35.21,67.35,96.28
europe_lau,Ensch,ensch,en,46.79,71.73,74.99
europe_lau,Ensheim,ensheim,en,68.07,73.81,60.06
europe_lau,Enzen,enzen,en,34.43,73.62,74.92
europe_lau,Enkenbach-Alsenborn,enkenbach_alsenborn,en,29.81,47.04,60.19
europe_lau,Engelstadt,engelstadt,en,29.12,69.12,-12.06
europe_lau,Enzklösterle,enzklosterle,en,41.56,59.08,74.24
europe_lau,Engelsbrand,engelsbrand,en,40.62,64.26,33.45
europe_lau,"Endingen am Kaiserstuhl, Stadt",endingen_am_kaiserstuhl_stadt,en,56.38,72.83,39.4
europe_lau,"Engen, Stadt",engen_stadt,en,41.41,60.42,69.62
europe_lau,Eningen unter Achalm,eningen_unter_achalm,en,58.43,63.77,41.05
europe_lau,Engstingen,engstingen,en,53.28,65.58,43.94
europe_lau,Engelsberg,engelsberg,en,53.32,57.79,47.73
europe_lau,Ensdorf,ensdorf,en,43.56,62.23,0.1
europe_lau,Ensdorf,ensdorf,en,42.39,67.58,99.57
europe_lau,Engelthal,engelthal,en,34.15,60.16,-2.07
europe_lau,Endschütz,endschutz,en,44.82,56.01,58.39
europe_lau,Enix,enix,en,27.07,46.63,28.36
