category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Nançois-sur-Ornain,nancois_sur_ornain,na,40,64.48,31.1
europe_lau,Nant-le-Grand,nant_le_grand,na,54.92,69.02,16.17
europe_lau,Nant-le-Petit,nant_le_petit,na,60.52,73.77,47.8
europe_lau,Nantillois,nantillois,na,57.06,59.57,56.04
europe_lau,Nantois,nantois,na,43.55,64.75,65.13
europe_lau,Natzwiller,natzwiller,na,31.45,60.35,-31.83
europe_lau,Náměšť na Hané,namest_na_hane,na,51.18,74.38,-11.97
europe_lau,Načeradec,naceradec,na,60.73,66.3,56.31
europe_lau,Nances,nances,na,53,72.24,90.88
europe_lau,Naves,naves,na,45.73,54.46,55.11
europe_lau,Narbéfontaine,narbefontaine,na,35.78,57.09,-20.59
europe_lau,Nannay,nannay,na,36.02,55.52,-18.09
europe_lau,Narcy,narcy,na,44.03,71.14,17.57
europe_lau,Nabringhen,nabringhen,na,54.71,64.63,62.04
europe_lau,Narp,narp,na,53.87,70.63,69.07
europe_lau,Navailles-Angos,navailles_angos,na,33.78,57.39,89.7
europe_lau,Navarrenx,navarrenx,na,25.73,62.81,41.32
europe_lau,Nay,nay,na,55.74,59.52,43.46
europe_lau,Nabas,nabas,na,45.34,60.71,68.22
europe_lau,Narcastet,narcastet,na,38.07,65.95,96.45
europe_lau,Nantilly,nantilly,na,40.49,61.03,44.82
europe_lau,Navenne,navenne,na,58.86,77.67,76.18
europe_lau,Nancy-sur-Cluses,nancy_sur_cluses,na,37.21,66.69,90.14
europe_lau,Nangy,nangy,na,48.48,65.06,81.63
europe_lau,Nâves-Parmelan,naves_parmelan,na,62.58,67.68,42.95
europe_lau,Nanto,nanto,na,20.54,74.72,6.48
europe_lau,Namsos - Nåavmesjenjaelmie,namsos_naavmesjenjaelmie,na,22.99,45.2,69.92
europe_lau,Navelli,navelli,na,51.05,64.11,61.09
europe_lau,Namysłów,namyslow,na,40.1,52.72,52.11
europe_lau,Namsskogan,namsskogan,na,34.22,50.82,79.08
europe_lau,Nærøysund,naeroysund,na,13.83,32,-17.63
europe_lau,Nadějkov,nadejkov,na,43.14,71.02,94.14
europe_lau,Naloučany,naloucany,na,44.05,52.59,56.39
europe_lau,Narew,narew,na,58.9,60.25,33.12
europe_lau,Narewka,narewka,na,56.31,71.16,47.99
europe_lau,Návsí,navsi,na,21.5,46.93,-3.33
europe_lau,Naro,naro,na,37.16,55.67,-9.23
europe_lau,Nazzano,nazzano,na,43.61,51.82,69.21
europe_lau,Nago-Torbole,nago_torbole,na,44.66,66.95,92.51
europe_lau,Nardò,nardo,na,24.96,50.43,63.21
europe_lau,Nahošovice,nahosovice,na,42.48,72.07,-36.31
europe_lau,Narcao,narcao,na,44.75,49.35,20.68
europe_lau,Nave,nave,na,53.45,61.88,72.64
europe_lau,Narvik,narvik,na,50.6,57.35,40.62
europe_lau,Nannestad,nannestad,na,57.88,68.56,82.15
europe_lau,Nakło nad Notecią,naklo_nad_notecia,na,61.71,71.05,34.99
europe_lau,Nasielsk,nasielsk,na,54.09,58.68,22.3
europe_lau,Nadarzyn,nadarzyn,na,38.6,57.65,81.67
europe_lau,Nałęczów,naleczow,na,53.05,65.25,58.69
europe_lau,Nalžovské Hory,nalzovske_hory,na,42.6,61.55,61.64
europe_lau,Naso,naso,na,53.4,65.24,56.35
europe_lau,Naruszewo,naruszewo,na,52.53,67.12,19.66
europe_lau,Narol,narol,na,52.48,62.28,14.24
europe_lau,Nardodipace,nardodipace,na,45.09,56.98,43.45
europe_lau,Nagykapornak,nagykapornak,na,34.56,51.9,68.49
europe_lau,Nagycsepely,nagycsepely,na,46.18,71.96,66.34
europe_lau,Nagyér,nagyer,na,50.58,80.33,-11.16
europe_lau,Napoli,napoli,na,44.93,57.78,21.63
europe_lau,Naas,naas,na,47.35,63.75,86.8
europe_lau,Nagycenk,nagycenk,na,41.85,51.27,84.97
europe_lau,Nagyharsány,nagyharsany,na,55.81,74.6,51.7
europe_lau,Nak,nak,na,52.15,67.32,69.54
europe_lau,Nagybárkány,nagybarkany,na,72.27,73.42,52.69
europe_lau,Nagyvejke,nagyvejke,na,52.76,62.76,66.39
europe_lau,Nagykanizsa,nagykanizsa,na,41.56,56.03,92.78
europe_lau,Nagyrada,nagyrada,na,48.19,86.39,-24.53
europe_lau,Nagyszénás,nagyszenas,na,45.43,57.17,58.91
europe_lau,Nagygyimót,nagygyimot,na,43.08,63.83,23.13
europe_lau,Nagylóc,nagyloc,na,40.21,71.15,60.58
europe_lau,Nagyvenyim,nagyvenyim,na,41.36,62.76,34.01
europe_lau,Nagysimonyi,nagysimonyi,na,31.26,42.5,75.51
europe_lau,Nagykinizs,nagykinizs,na,20.01,57.15,33.89
europe_lau,Nagyfüged,nagyfuged,na,62.3,75.96,59.29
europe_lau,Nagypirit,nagypirit,na,48.89,65.88,86.95
europe_lau,Nagyberki,nagyberki,na,21.32,56.9,81.78
europe_lau,Nagydobos,nagydobos,na,47.27,76.26,80.93
europe_lau,Nagybajom,nagybajom,na,43.94,60.12,95.77
europe_lau,Nagyiván,nagyivan,na,56.75,81.15,-3.68
europe_lau,Nanteuil,nanteuil,na,46.86,69.73,74.3
europe_lau,Navan,navan,na,62.44,64.56,54.09
europe_lau,Nagymágocs,nagymagocs,na,45.66,57.99,38.78
europe_lau,Nagyréde,nagyrede,na,61.93,70.7,35.39
europe_lau,Nagymaros,nagymaros,na,42.63,55.03,89.4
europe_lau,Nagybakónak,nagybakonak,na,41.92,63.62,99.33
europe_lau,Nagylak,nagylak,na,17.69,53.6,89.49
europe_lau,Nagyhajmás,nagyhajmas,na,50.28,67.83,92.43
europe_lau,Nárai,narai,na,60.74,74.04,42.3
europe_lau,Narzole,narzole,na,43.77,57.25,24.25
europe_lau,Napkor,napkor,na,54.93,75.71,90.59
europe_lau,Nagykereki,nagykereki,na,47.47,54.73,64.7
europe_lau,Nanterre,nanterre,na,53.14,70.9,64.92
europe_lau,Nalliers,nalliers,na,63.55,74.19,76.13
europe_lau,Nagycserkesz,nagycserkesz,na,55.67,79.3,64.51
europe_lau,Nagyhódos,nagyhodos,na,56.11,76.57,65.61
europe_lau,Nagysáp,nagysap,na,48.19,59.35,33.27
europe_lau,Nagyhalász,nagyhalasz,na,24.11,61.86,77.75
europe_lau,Nagypeterd,nagypeterd,na,35.66,47.65,84.21
europe_lau,Nagykónyi,nagykonyi,na,42.2,61.18,93.04
europe_lau,Nadap,nadap,na,59.12,71.06,42.39
europe_lau,Nagytálya,nagytalya,na,33.51,73.9,-112.06
europe_lau,Nagybudmér,nagybudmer,na,55.97,76.15,62.75
europe_lau,Nagykutas,nagykutas,na,59.89,84.48,88.29
europe_lau,Nagyigmánd,nagyigmand,na,51.75,57.52,57.66
europe_lau,Nagyesztergár,nagyesztergar,na,37.93,63.51,38.41
europe_lau,Nagytarcsa,nagytarcsa,na,43.78,77.06,-23.19
europe_lau,Nagyacsád,nagyacsad,na,57.37,77.63,45.18
europe_lau,Nandy,nandy,na,57.74,71.47,34.27
europe_lau,Nangis,nangis,na,44.65,60.82,48.42
europe_lau,Nanteau-sur-Essonne,nanteau_sur_essonne,na,53.65,68.55,40.77
europe_lau,Nanteau-sur-Lunain,nanteau_sur_lunain,na,54.85,67.28,34.5
europe_lau,Nanteuil-lès-Meaux,nanteuil_les_meaux,na,43.71,55.1,79.96
europe_lau,Nanteuil-sur-Marne,nanteuil_sur_marne,na,28.85,50.18,74.15
europe_lau,Nantouillet,nantouillet,na,49.29,60.81,33.32
europe_lau,Nagykamarás,nagykamaras,na,53.35,53.67,59.38
europe_lau,Nagylengyel,nagylengyel,na,38.81,60.17,-27.41
europe_lau,Nagyar,nagyar,na,43.35,55.25,2.92
europe_lau,Nagyatád,nagyatad,na,40.44,52.74,85.49
europe_lau,Nagylók,nagylok,na,55.4,71.94,58.97
europe_lau,Nagykáta,nagykata,na,54.86,74.73,68.57
europe_lau,Nagyszokoly,nagyszokoly,na,37.32,61.25,29.31
europe_lau,Nádasdladány,nadasdladany,na,41.67,58.18,93.23
europe_lau,Nagymányok,nagymanyok,na,33.85,61.25,95.04
europe_lau,Nagycsány,nagycsany,na,51.1,70.26,89.2
europe_lau,Nagydorog,nagydorog,na,37.97,52.86,86.56
europe_lau,Natschbach-Loipersbach,natschbach_loipersbach,na,41.32,47.7,46.55
europe_lau,Nagykorpád,nagykorpad,na,35.08,63.38,49.61
europe_lau,Nagygeresd,nagygeresd,na,72.19,76.56,63.99
europe_lau,Nagyhegyes,nagyhegyes,na,43.49,75.14,-45.77
europe_lau,Nagykovácsi,nagykovacsi,na,36.98,61.43,40.91
europe_lau,Nagyveleg,nagyveleg,na,40.97,70.56,81.36
europe_lau,Nagyváty,nagyvaty,na,19.59,51.54,76.13
europe_lau,Nagyalásony,nagyalasony,na,35.32,52.14,-25.27
europe_lau,Nagyszekeres,nagyszekeres,na,63.49,66.86,50.19
europe_lau,Nádudvar,nadudvar,na,54.17,70.52,19.91
europe_lau,Nagyvisnyó,nagyvisnyo,na,32.95,69.02,75.56
europe_lau,Nagypáli,nagypali,na,31.17,63.07,97.46
europe_lau,Nagyoroszi,nagyoroszi,na,41.87,57.43,12.08
