name_clean,name_real
dierrey_saint_pierre,Dierrey-Saint-Pierre
dinteville,Dinteville
diarville,Diarville
dieulouard,Dieulouard
dieppe_sous_douaumont,Dieppe-sous-Douaumont
dieue_sur_meuse,Dieue-sur-Meuse
diebling,Diebling
diffembach_les_hellimer,Diffembach-lès-Hellimer
diesen,Diesen
diane_capelle,Diane-Capelle
dieuze,Dieuze
distroff,Distroff
dieffenbach_les_woerth,Dieffenbach-lès-Wœrth
dinsheim_sur_bruche,Dinsheim-sur-Bruche
diedendorf,Diedendorf
diemeringen,Diemeringen
dimbsthal,Dimbsthal
dingsheim,Dingsheim
diebolsheim,Diebolsheim
dieffenbach_au_val,Dieffenbach-au-Val
dieffenthal,Dieffenthal
diefmatten,Diefmatten
dietwiller,Dietwiller
dignonville,Dignonville
dinoze,Dinozé
divatte_sur_loire,Divatte-sur-Loire
distre,Distré
dissay_sous_courcillon,Dissay-sous-Courcillon
disse_sous_le_lude,Dissé-sous-le-Lude
disse_sous_ballon,Dissé-sous-Ballon
dinan,Dinan
dirinon,Dirinon
dineault,Dinéault
dinard,Dinard
dinge,Dingé
dignac,Dignac
dirac,Dirac
dieulivol,Dieulivol
diusse,Diusse
dienne,Dienné
dissay,Dissay
dinsac,Dinsac
dions,Dions
dio_et_valquieres,Dio-et-Valquières
dieupentale,Dieupentale
divonne_les_bains,Divonne-les-Bains
die,Die
divajeu,Divajeu
dieulefit,Dieulefit
dizimieu,Dizimieu
diemoz,Diémoz
dieme,Dième
dingy_saint_clair,Dingy-Saint-Clair
dingy_en_vuache,Dingy-en-Vuache
digne_les_bains,Digne-les-Bains
dicmo,Dicmo
diosd,Diósd
dioskal,Dióskál
diosviszlo,Diósviszló
dinnyeberki,Dinnyeberki
diosbereny,Diósberény
diosjeno,Diósjenő
diamond,Diamond
dingle_number_an_daingean,Dingle#An Daingean
divignano,Divignano
diano_d_alba,Diano d'Alba
dizzasco,Dizzasco
diano_arentino,Diano Arentino
diano_castello,Diano Castello
diano_marina,Diano Marina
diano_san_pietro,Diano San Pietro
dimaro_folgarida,Dimaro Folgarida
dignano,Dignano
dicomano,Dicomano
diso,Diso
diamante,Diamante
dipignano,Dipignano
dinami,Dinami
didkiemis,Didkiemis
didziasalis,Didžiasalis
dieveniskes,Dieveniškės
differdange,Differdange
diekirch,Diekirch
dignajas,Dignājas
diklu,Dikļu
dingli,Dingli
dinkelland,Dinkelland
diemen,Diemen
dieci,Dieci
diosig,Diosig
dimacheni,Dimăcheni
dichiseni,Dichiseni
diosti,Dioşti
ditrau,Ditrău
didesti,Dideşti
dimitrie_cantemir,Dimitrie Cantemir
diculesti,Diculeşti
dimitrovgrad,Dimitrovgrad
divaca,Divača
divci,Divči
dilici,Dilici
dilce,Dilce
diviacka_nova_ves,Diviacka Nová Ves
diviaky_nad_nitricou,Diviaky nad Nitricou
diakovce,Diakovce
diakova,Diaková
divina,Divina
divinka,Divinka
divin,Divín
didsbury_east,Didsbury East
didsbury_west,Didsbury West
ditton,Ditton
disraeli,Disraeli
distington,Distington
ditchling_and_westmeston,Ditchling and Westmeston
dibden_and_hythe_east,Dibden and Hythe East
dilworth,Dilworth
digmoor,Digmoor
dickleburgh,Dickleburgh
ditchingham_and_broome,Ditchingham and Broome
diss,Diss
disley,Disley
dinnington,Dinnington
dickinsons,Dickinsons
dinedor_hill,Dinedor Hill
didcot_north_east,Didcot North East
didcot_south,Didcot South
didcot_west,Didcot West
dinting,Dinting
dingwall_and_seaforth,Dingwall and Seaforth
diffwys_and_maenofferen,Diffwys and Maenofferen
disserth_and_trecoed,Disserth and Trecoed
dixton_with_osbaston,Dixton with Osbaston
dinas_powys,Dinas Powys
dinas_cross,Dinas Cross
