name_clean,name_real
zabrani,Zăbrani
zarand,Zărand
zadareni,Zădăreni
zavoaia,Zăvoaia
zarnesti,Zărneşti
zavoi,Zăvoi
zabala,Zăbala
zanesti,Zăneşti
zapodeni,Zăpodeni
zatreni,Zătreni
