name_clean,name_real
haje,Háje
hajek,Hájek
haj_u_duchcova,Háj u Duchcova
haje_nad_jizerou,Háje nad Jizerou
haj_ve_slezsku,Háj ve Slezsku
harskut,Hárskút
hassagy,Hásságy
hacs,Hács
haromfa,Háromfa
haromhuta,Háromhuta
hajske,Hájske
haj,Háj
