name_clean,name_real
congostrina,Congostrina
copernal,Copernal
corduente,Corduente
con_6819152_6819006,CON. 6819152, 6819006
cobeja,Cobeja
cobisa,Cobisa
consuegra,Consuegra
corral_de_almaguer,Corral de Almaguer
collbato,Collbató
collsuspina,Collsuspina
copons,Copons
corbera_de_llobregat,Corbera de Llobregat
cornella_de_llobregat,Cornellà de Llobregat
colera,Colera
colomers,Colomers
cornella_del_terri,Cornellà del Terri
corca,Corçà
cogul_el,Cogul, El
coll_de_nargo,Coll de Nargó
corbins,Corbins
coma_i_la_pedra_la,Coma i la Pedra, La
con_6925071_6925030,CON. 6925071, 6925030
colldejou,Colldejou
conesa,Conesa
constanti,Constantí
corbera_d_ebre,Corbera d'Ebre
cornudella_de_montsant,Cornudella de Montsant
codosera_la,Codosera, La
cordobilla_de_lacara,Cordobilla de Lácara
coronada_la,Coronada, La
corte_de_peleas,Corte de Peleas
collado_de_la_vera,Collado de la Vera
conquista_de_la_sierra,Conquista de la Sierra
coria,Coria
coiros,Coirós
corcubion,Corcubión
coristanco,Coristanco
coruna_a,Coruña, A
corgo_o,Corgo, O
cospeito,Cospeito
coles,Coles
cortegada,Cortegada
covelo_o,Covelo, O
cobena,Cobeña
colmenar_del_arroyo,Colmenar del Arroyo
colmenar_de_oreja,Colmenar de Oreja
colmenarejo,Colmenarejo
colmenar_viejo,Colmenar Viejo
collado_mediano,Collado Mediano
collado_villalba,Collado Villalba
corpa,Corpa
coslada,Coslada
con_7228023_7228082,CON. 7228023, 7228082
con_7228038_7228093,CON. 7228038, 7228093
corella,Corella
cortes,Cortes
con_7431160_7431125_7431255,CON. 7431160, 7431125, 7431255
con_7431136_7431131,CON. 7431136, 7431131
con_7431030_7431036_7431080,CON. 7431030, 7431036, 7431080
con_7431151_7431235,CON. 7431151, 7431235
con_7431046_7431190,CON. 7431046, 7431190
con_7431013_7431021_7431100_7431143,CON. 7431013, 7431021, 7431100, 7431143
con_7431013_7431021_7431100,CON. 7431013, 7431021, 7431100
con_7431134_7431241,CON. 7431134, 7431241
con_7431101_7431016_7431136,CON. 7431101, 7431016, 7431136
con_7431236_7431040,CON. 7431236, 7431040
con_7431127_7431123,CON. 7431127, 7431123
con_7431160_7431255_7431125,CON. 7431160, 7431255, 7431125
con_7431046_7431125_7431160_7431255,CON. 7431046, 7431125, 7431160, 7431255
con_7501051_7501056,CON. 7501051, 7501056
con_7501020_7501901_7501046,CON. 7501020, 7501901, 7501046
con_7520008_7520076,CON. 7520008, 7520076
con_7520000_7501000,CON. 7520000, 7501000
cordovin,Cordovín
corera,Corera
cornago,Cornago
corporales,Corporales
con_7626103_7626144_7626165,CON. 7626103, 7626144, 7626165
cocentaina,Cocentaina
confrides,Confrides
cox,Cox
cortes_de_arenoso,Cortes de Arenoso
costur,Costur
coves_de_vinroma_les,Coves de Vinromá, les
cofrentes,Cofrentes
corbera,Corbera
cortes_de_pallas,Cortes de Pallás
cotes,Cotes
cocherel,Cocherel
compans,Compans
conde_sainte_libiaire,Condé-Sainte-Libiaire
congis_sur_therouanne,Congis-sur-Thérouanne
couilly_pont_aux_dames,Couilly-Pont-aux-Dames
coulombs_en_valois,Coulombs-en-Valois
coulommes,Coulommes
coulommiers,Coulommiers
coutevroult,Coutevroult
combs_la_ville,Combs-la-Ville
coubert,Coubert
courquetaine,Courquetaine
courcelles_en_bassee,Courcelles-en-Bassée
courchamp,Courchamp
courpalay,Courpalay
courtacon,Courtacon
courtomer,Courtomer
coutencon,Coutençon
collegien,Collégien
conches_sur_gondoire,Conches-sur-Gondoire
coupvray,Coupvray
courtry,Courtry
conde_sur_vesgre,Condé-sur-Vesgre
courgent,Courgent
coignieres,Coignières
conflans_sainte_honorine,Conflans-Sainte-Honorine
corbreuse,Corbreuse
congerville_thionville,Congerville-Thionville
corbeil_essonnes,Corbeil-Essonnes
courances,Courances
courcouronnes,Courcouronnes
courdimanche_sur_essonne,Courdimanche-sur-Essonne
courson_monteloup,Courson-Monteloup
colombes,Colombes
courbevoie,Courbevoie
coubron,Coubron
cormeilles_en_parisis,Cormeilles-en-Parisis
commeny,Commeny
condecourt,Condécourt
cormeilles_en_vexin,Cormeilles-en-Vexin
courcelles_sur_viosne,Courcelles-sur-Viosne
courdimanche,Courdimanche
concressault,Concressault
couargues,Couargues
couy,Couy
cogny,Cogny
colombiers,Colombiers
contres,Contres
cornusse,Cornusse
corquoy,Corquoy
cours_les_barres,Cours-les-Barres
coust,Coust
coltainville,Coltainville
corancez,Corancez
courville_sur_eure,Courville-sur-Eure
commune_nouvelle_d_arrou,Commune nouvelle d'Arrou
conie_molitard,Conie-Molitard
cormainville,Cormainville
courbehaye,Courbehaye
coulombs,Coulombs
combres,Combres
coudray_au_perche,Coudray-au-Perche
coudreceau,Coudreceau
concremiers,Concremiers
coings,Coings
conde,Condé
continvoir,Continvoir
couesmes,Couesmes
courcelles_de_touraine,Courcelles-de-Touraine
courcoue,Courcoué
couziers,Couziers
cormery,Cormery
courcay,Courçay
conan,Conan
concriers,Concriers
cormeray,Cormeray
courbouzon,Courbouzon
cour_cheverny,Cour-Cheverny
courmemin,Courmemin
cour_sur_loire,Cour-sur-Loire
cormenon,Cormenon
coulommiers_la_tour,Coulommiers-la-Tour
couture_sur_loir,Couture-sur-Loir
couddes,Couddes
couffy,Couffy
conflans_sur_loing,Conflans-sur-Loing
corbeilles,Corbeilles
corquilleroy,Corquilleroy
cortrat,Cortrat
coudroy,Coudroy
coullons,Coullons
courtemaux,Courtemaux
courtempierre,Courtempierre
courtenay,Courtenay
coinces,Coinces
combleux,Combleux
combreux,Combreux
coulmiers,Coulmiers
courcy_aux_loges,Courcy-aux-Loges
collonges_les_bevy,Collonges-lès-Bévy
colombier,Colombier
combertault,Combertault
comblanchien,Comblanchien
commarin,Commarin
corberon,Corberon
corcelles_les_arts,Corcelles-les-Arts
corcelles_les_citeaux,Corcelles-lès-Cîteaux
corgengoux,Corgengoux
corgoloin,Corgoloin
cormot_vauchignon,Cormot-Vauchignon
corpeau,Corpeau
couchey,Couchey
collonges_les_premieres,Collonges-lès-Premières
corcelles_les_monts,Corcelles-les-Monts
courlon,Courlon
courtivron,Courtivron
couternon,Couternon
corpoyer_la_chapelle,Corpoyer-la-Chapelle
corrombles,Corrombles
corsaint,Corsaint
coulmier_le_sec,Coulmier-le-Sec
courban,Courban
courcelles_fremoy,Courcelles-Frémoy
courcelles_les_montbard,Courcelles-lès-Montbard
courcelles_les_semur,Courcelles-lès-Semur
corcelles_ferrieres,Corcelles-Ferrières
corcelle_mieslot,Corcelle-Mieslot
corcondray,Corcondray
courchapon,Courchapon
colombier_fontaine,Colombier-Fontaine
courcelles_les_montbeliard,Courcelles-lès-Montbéliard
cour_saint_maurice,Cour-Saint-Maurice
courtefontaine,Courtefontaine
consolation_maisonnettes,Consolation-Maisonnettes
courtetain_et_salans,Courtetain-et-Salans
courvieres,Courvières
colonne,Colonne
cogna,Cogna
commenailles,Commenailles
condamine,Condamine
condes,Condes
conliege,Conliège
conte,Conte
cornod,Cornod
cosges,Cosges
courbette,Courbette
courlans,Courlans
courlaoux,Courlaoux
cousance,Cousance
coiserette,Coiserette
coyriere,Coyrière
coyron,Coyron
coteaux_du_lizon,Coteaux du Lizon
corancy,Corancy
corbigny,Corbigny
corvol_d_embernard,Corvol-d'Embernard
corvol_l_orgueilleux,Corvol-l'Orgueilleux
cossaye,Cossaye
coulanges_les_nevers,Coulanges-lès-Nevers
colmery,Colméry
cosne_cours_sur_loire,Cosne-Cours-sur-Loire
couloutre,Couloutre
coisevaux,Coisevaux
conflans_sur_lanterne,Conflans-sur-Lanterne
corbenay,Corbenay
corravillers,Corravillers
courchaton,Courchaton
courmont,Courmont
couthenans,Couthenans
cognieres,Cognières
colombe_les_vesoul,Colombe-lès-Vesoul
colombotte,Colombotte
combeaufontaine,Combeaufontaine
comberjon,Comberjon
conflandey,Conflandey
confracourt,Confracourt
contreglise,Contréglise
cordonnet,Cordonnet
cornot,Cornot
corre,Corre
coulevon,Coulevon
courcuire,Courcuire
courtesoult_et_gatey,Courtesoult-et-Gatey
collonge_en_charollais,Collonge-en-Charollais
collonge_la_madeleine,Collonge-la-Madeleine
cordesse,Cordesse
couches,Couches
cormatin,Cormatin
colombier_en_brionnais,Colombier-en-Brionnais
coublanc,Coublanc
condal,Condal
cortambert,Cortambert
cortevaix,Cortevaix
coulangeron,Coulangeron
coulanges_la_vineuse,Coulanges-la-Vineuse
coulanges_sur_yonne,Coulanges-sur-Yonne
courgis,Courgis
courson_les_carrieres,Courson-les-Carrières
collan,Collan
coutarnoux,Coutarnoux
collemiers,Collemiers
compigny,Compigny
cornant,Cornant
coulours,Coulours
courlon_sur_yonne,Courlon-sur-Yonne
courtoin,Courtoin
courtois_sur_yonne,Courtois-sur-Yonne
courtelevant,Courtelevant
colleville_sur_mer,Colleville-sur-Mer
colombieres,Colombières
colombiers_sur_seulles,Colombiers-sur-Seulles
commes,Commes
conde_sur_seulles,Condé-sur-Seulles
cormolain,Cormolain
cottun,Cottun
colomby_anguerny,Colomby-Anguerny
colleville_montgomery,Colleville-Montgomery
colombelles,Colombelles
combray,Combray
conde_sur_ifs,Condé-sur-Ifs
cordey,Cordey
cormelles_le_royal,Cormelles-le-Royal
cossesseville,Cossesseville
courcy,Courcy
courseulles_sur_mer,Courseulles-sur-Mer
coquainvilliers,Coquainvilliers
cordebugle,Cordebugle
coudray_rabut,Coudray-Rabut
courtonne_la_meurdrac,Courtonne-la-Meurdrac
courtonne_les_deux_eglises,Courtonne-les-Deux-Églises
conde_en_normandie,Condé-en-Normandie
courvaudon,Courvaudon
connelles,Connelles
corny,Corny
coudray,Coudray
courcelles_sur_seine,Courcelles-sur-Seine
colletot,Colletot
combon,Combon
conde_sur_risle,Condé-sur-Risle
conteville,Conteville
cormeilles,Cormeilles
corneville_la_fouquetiere,Corneville-la-Fouquetière
corneville_sur_risle,Corneville-sur-Risle
courbepine,Courbépine
courteilles,Courteilles
collandres_quincarnon,Collandres-Quincarnon
conches_en_ouche,Conches-en-Ouche
coudres,Coudres
courdemanche,Courdemanche
coudeville_sur_mer,Coudeville-sur-Mer
coulouvray_boisbenatre,Coulouvray-Boisbenâtre
courtils,Courtils
colomby,Colomby
couville,Couville
contrieres,Contrières
coutances,Coutances
conde_sur_vire,Condé-sur-Vire
couvains,Couvains
conde_sur_sarthe,Condé-sur-Sarthe
coulonges_sur_sarthe,Coulonges-sur-Sarthe
commeaux,Commeaux
coudehard,Coudehard
coulonces,Coulonces
cour_maugis_sur_huisne,Cour-Maugis sur Huisne
comblot,Comblot
corbon,Corbon
coulimer,Coulimer
coulmer,Coulmer
courgeon,Courgeon
courgeout,Courgeoût
colmesnil_manneville,Colmesnil-Manneville
compainville,Compainville
colleville,Colleville
contremoulins,Contremoulins
cottevrard,Cottévrard
coincy,Coincy
conde_en_brie,Condé-en-Brie
connigis,Connigis
coulonges_cohan,Coulonges-Cohan
coupru,Coupru
courboin,Courboin
courchamps,Courchamps
courtemont_varennes,Courtemont-Varennes
colligis_crandelain,Colligis-Crandelain
commenchon,Commenchon
concevreux,Concevreux
conde_sur_suippe,Condé-sur-Suippe
condren,Condren
corbeny,Corbeny
coucy_le_chateau_auffrique,Coucy-le-Château-Auffrique
coucy_les_eppes,Coucy-lès-Eppes
coucy_la_ville,Coucy-la-Ville
courbes,Courbes
courtrizy_et_fussigny,Courtrizy-et-Fussigny
couvron_et_aumencourt,Couvron-et-Aumencourt
contescourt,Contescourt
conde_sur_aisne,Condé-sur-Aisne
corcy,Corcy
courcelles_sur_vesle,Courcelles-sur-Vesle
courmelles,Courmelles
couvrelles,Couvrelles
coyolles,Coyolles
coingt,Coingt
colonfay,Colonfay
colleret,Colleret
cousolre,Cousolre
courchelettes,Courchelettes
coutiches,Coutiches
coudekerque_branche,Coudekerque-Branche
cobrieux,Cobrieux
comines,Comines
conde_sur_l_escaut,Condé-sur-l'Escaut
corbeil_cerf,Corbeil-Cerf
courcelles_les_gisors,Courcelles-lès-Gisors
coivrel,Coivrel
courcelles_epayelles,Courcelles-Epayelles
compiegne,Compiègne
conchy_les_pots,Conchy-les-Pots
coudun,Coudun
couloisy,Couloisy
courtieux,Courtieux
courteuil,Courteuil
coye_la_foret,Coye-la-Forêt
conchy_sur_canche,Conchy-sur-Canche
conteville_en_ternois,Conteville-en-Ternois
corbehem,Corbehem
couin,Couin
coullemont,Coullemont
courcelles_le_comte,Courcelles-le-Comte
couturelle,Couturelle
colembert,Colembert
condette,Condette
conteville_les_boulogne,Conteville-lès-Boulogne
courset,Courset
colline_beaumont,Colline-Beaumont
conchil_le_temple,Conchil-le-Temple
contes,Contes
cormont,Cormont
coupelle_neuve,Coupelle-Neuve
coupelle_vieille,Coupelle-Vieille
coulomby,Coulomby
coyecques,Coyecques
coquelles,Coquelles
coulogne,Coulogne
courcelles_les_lens,Courcelles-lès-Lens
courrieres,Courrières
cocquerel,Cocquerel
conde_folie,Condé-Folie
coulonvillers,Coulonvillers
coisy,Coisy
contay,Contay
contre,Contre
conty,Conty
corbie,Corbie
courcelles_sous_moyencourt,Courcelles-sous-Moyencourt
courcelles_sous_thoix,Courcelles-sous-Thoix
contoire,Contoire
cottenchy,Cottenchy
coullemelle,Coullemelle
courtemanche,Courtemanche
coigneux,Coigneux
colincamps,Colincamps
combles,Combles
contalmaison,Contalmaison
courcelette,Courcelette
courcelles_au_bois,Courcelles-au-Bois
conde_les_herpy,Condé-lès-Herpy
corny_macheromenil,Corny-Machéroménil
coucy,Coucy
conde_les_autry,Condé-lès-Autry
contreuve,Contreuve
cornay,Cornay
coulommes_et_marqueny,Coulommes-et-Marqueny
colombe_la_fosse,Colombé-la-Fosse
colombe_le_sec,Colombé-le-Sec
courcelles_sur_voire,Courcelles-sur-Voire
couvignon,Couvignon
courceroy,Courceroy
coclois,Coclois
cormost,Cormost
coursan_en_othe,Coursan-en-Othe
courtaoult,Courtaoult
courtenot,Courtenot
courteranges,Courteranges
courteron,Courteron
coussegrey,Coussegrey
compertrix,Compertrix
conde_sur_marne,Condé-sur-Marne
coolus,Coolus
coupetz,Coupetz
coupeville,Coupéville
courtisols,Courtisols
coizard_joches,Coizard-Joches
conflans_sur_seine,Conflans-sur-Seine
congy,Congy
connantray_vaurefroy,Connantray-Vaurefroy
connantre,Connantre
corfelix,Corfélix
cormoyeux,Cormoyeux
corribert,Corribert
corrobert,Corrobert
corroy,Corroy
courcemain,Courcemain
courgivaux,Courgivaux
courjeonnet,Courjeonnet
courthiezy,Courthiézy
cormicy,Cormicy
cormontreuil,Cormontreuil
coulommes_la_montagne,Coulommes-la-Montagne
courcelles_sapicourt,Courcelles-Sapicourt
courlandon,Courlandon
courmas,Courmas
courtagnon,Courtagnon
courville,Courville
coole,Coole
corbeil,Corbeil
courdemanges,Courdemanges
couvrot,Couvrot
contault,Contault
courtemont,Courtémont
colombey_les_deux_eglises,Colombey les Deux Églises
consigny,Consigny
coupray,Coupray
cour_l_eveque,Cour-l'Évêque
cohons,Cohons
coiffy_le_bas,Coiffy-le-Bas
coiffy_le_haut,Coiffy-le-Haut
colmier_le_bas,Colmier-le-Bas
colmier_le_haut,Colmier-le-Haut
courcelles_en_montagne,Courcelles-en-Montagne
courcelles_sur_blaise,Courcelles-sur-Blaise
colmey,Colmey
conflans_en_jarnisy,Conflans-en-Jarnisy
cons_la_grandville,Cons-la-Grandville
cosnes_et_romain,Cosnes-et-Romain
coincourt,Coincourt
courbesseaux,Courbesseaux
coyviller,Coyviller
colombey_les_belles,Colombey-les-Belles
combles_en_barrois,Combles-en-Barrois
contrisson,Contrisson
courcelles_sur_aire,Courcelles-sur-Aire
cousances_les_forges,Cousances-les-Forges
couvertpuis,Couvertpuis
couvonges,Couvonges
commercy,Commercy
courcelles_en_barrois,Courcelles-en-Barrois
courouvre,Courouvre
cousances_les_triconville,Cousances-lès-Triconville
combres_sous_les_cotes,Combres-sous-les-Côtes
consenvoye,Consenvoye
cocheren,Cocheren
colmen,Colmen
conde_northen,Condé-Northen
coume,Coume
conthil,Conthil
contz_les_bains,Contz-les-Bains
coin_les_cuvry,Coin-lès-Cuvry
coin_sur_seille,Coin-sur-Seille
colligny_maizery,Colligny-Maizery
corny_sur_moselle,Corny-sur-Moselle
courcelles_chaussy,Courcelles-Chaussy
courcelles_sur_nied,Courcelles-sur-Nied
colroy_la_roche,Colroy-la-Roche
cosswiller,Cosswiller
courtavon,Courtavon
colmar,Colmar
cornimont,Cornimont
contrexeville,Contrexéville
courcelles_sous_chatenois,Courcelles-sous-Châtenois
coussey,Coussey
coinches,Coinches
combrimont,Combrimont
corcieux,Corcieux
cordemais,Cordemais
coueron,Couëron
corcoue_sur_logne,Corcoué-sur-Logne
corsept,Corsept
conquereuil,Conquereuil
couffe,Couffé
cornille_les_caves,Cornillé-les-Caves
corze,Corzé
coron,Coron
courleon,Courléon
congrier,Congrier
cosmes,Cosmes
cosse_en_champagne,Cossé-en-Champagne
cosse_le_vivien,Cossé-le-Vivien
courbeveille,Courbeveille
colombiers_du_plessis,Colombiers-du-Plessis
commer,Commer
contest,Contest
couesmes_vauce,Couesmes-Vaucé
couptrain,Couptrain
courcite,Courcité
coulans_sur_gee,Coulans-sur-Gée
coulonge,Coulongé
courcelles_la_foret,Courcelles-la-Forêt
courtillers,Courtillers
cogners,Cogners
commerveil,Commerveil
conflans_sur_anille,Conflans-sur-Anille
conge_sur_orne,Congé-sur-Orne
conlie,Conlie
connerre,Connerré
contilly,Contilly
cormes,Cormes
coudrecieux,Coudrecieux
coulombiers,Coulombiers
courcemont,Courcemont
courcival,Courcival
courgains,Courgains
courgenard,Courgenard
coulaines,Coulaines
courceboeufs,Courcebœufs
corpe,Corpe
coex,Coëx
commequiers,Commequiers
corseul,Corseul
coadout,Coadout
cohiniac,Cohiniac
coatascorn,Coatascorn
coatreven,Coatréven
coetlogon,Coëtlogon
coetmieux,Coëtmieux
corlay,Corlay
coat_meal,Coat-Méal
collorec,Collorec
coray,Coray
commana,Commana
combrit,Combrit
concarneau,Concarneau
confort_meilars,Confort-Meilars
coesmes,Coësmes
combourtille,Combourtillé
cornille,Cornillé
comblessac,Comblessac
corps_nuds,Corps-Nuds
combourg,Combourg
concoret,Concoret
colpo,Colpo
cournon,Cournon
combiers,Combiers
coulgens,Coulgens
courgeac,Courgeac
courlac,Courlac
cognac,Cognac
condeon,Condéon
courbillac,Courbillac
condac,Condac
confolens,Confolens
coulonges,Coulonges
courcome,Courcôme
couture,Couture
consac,Consac
corignac,Corignac
courpignac,Courpignac
coux,Coux
courcon,Courçon
corme_ecluse,Corme-Écluse
corme_royal,Corme-Royal
courcoury,Courcoury
cozes,Cozes
coivert,Coivert
courant,Courant
courcerac,Courcerac
collonges_la_rouge,Collonges-la-Rouge
conceze,Concèze
cosnac,Cosnac
condat_sur_ganaveix,Condat-sur-Ganaveix
cornil,Cornil
correze,Corrèze
combressol,Combressol
couffy_sur_sarsonne,Couffy-sur-Sarsonne
courteix,Courteix
confolent_port_dieu,Confolent-Port-Dieu
colondannes,Colondannes
conne_de_labarde,Conne-de-Labarde
cours_de_pile,Cours-de-Pile
couze_et_saint_front,Couze-et-Saint-Front
condat_sur_trincou,Condat-sur-Trincou
connezac,Connezac
corgnac_sur_l_isle,Corgnac-sur-l'Isle
coulaures,Coulaures
comberanche_et_epeluche,Comberanche-et-Épeluche
coulounieix_chamiers,Coulounieix-Chamiers
coursac,Coursac
coutures,Coutures
coly,Coly
condat_sur_vezere,Condat-sur-Vézère
coubjours,Coubjours
coux_et_bigaroque_mouzens,Coux et Bigaroque-Mouzens
comps,Comps
coimeres,Coimères
coirac,Coirac
courpiac,Courpiac
cours_de_monsegur,Cours-de-Monségur
cours_les_bains,Cours-les-Bains
couqueques,Couquèques
coubeyrac,Coubeyrac
coutras,Coutras
commensacq,Commensacq
coudures,Coudures
colayrac_saint_cirq,Colayrac-Saint-Cirq
cours,Cours
cocumont,Cocumont
coulx,Coulx
couthures_sur_garonne,Couthures-sur-Garonne
condezaygues,Condezaygues
courbiac,Courbiac
coarraze,Coarraze
conchez_de_bearn,Conchez-de-Béarn
corbere_aberes,Corbère-Abères
cosledaa_lube_boast,Coslédaà-Lube-Boast
coublucq,Coublucq
combrand,Combrand
coulonges_thouarsais,Coulonges-Thouarsais
courlay,Courlay
coulon,Coulon
coulonges_sur_l_autize,Coulonges-sur-l'Autize
couture_d_argenson,Couture-d'Argenson
coutieres,Coutières
