category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Okrouhlá,okrouhla,ok,52.64,71.95,58.28
europe_lau,Okarec,okarec,ok,56.96,69.94,47.61
europe_lau,Okříšky,okrisky,ok,58.59,62.68,38.18
europe_lau,Okondo,okondo,ok,38.12,52.17,66.32
europe_lau,Okučani,okucani,ok,29.29,54.74,63.92
europe_lau,Okřínek,okrinek,ok,29.86,46.95,42.76
europe_lau,Okrouhlá,okrouhla,ok,54.31,59.25,54.55
europe_lau,Okrouhlo,okrouhlo,ok,54.78,71.88,78.19
europe_lau,Okrouhlá,okrouhla,ok,40.65,52.92,78.41
europe_lau,Okřesaneč,okresanec,ok,37.88,53.16,37.19
europe_lau,Øksnes,oksnes,ok,27.09,43.12,87.24
europe_lau,Okonek,okonek,ok,52.3,60.15,56.92
europe_lau,Okorág,okorag,ok,40.98,54,64.96
europe_lau,Okrouhlička,okrouhlicka,ok,43.59,64.6,10.02
europe_lau,Ököritófülpös,okoritofulpos,ok,57.13,68.5,53.51
europe_lau,Okorvölgy,okorvolgy,ok,50.58,74.45,65.78
europe_lau,Okány,okany,ok,46.06,70.08,68.96
europe_lau,Okrug,okrug,ok,20.01,47.21,-86.97
europe_lau,Okřešice,okresice,ok,59.27,68.73,60.98
europe_lau,Okrouhlá,okrouhla,ok,55.03,73.67,43.21
europe_lau,Okrúhle,okruhle,ok,38.7,57.53,51.99
europe_lau,Okrouhlá Radouň,okrouhla_radoun,ok,37.43,56.66,-1.74
europe_lau,Okoličná na Ostrove,okolicna_na_ostrove,ok,41.47,69.5,98.42
europe_lau,Okoč,okoc,ok,52.31,69.02,52.47
europe_lau,Okružná,okruzna,ok,37.51,60.47,-6.93
europe_lau,Okoř,okor,ok,35.34,48.56,43.11
europe_lau,Okna,okna,ok,59.12,72.96,6.73
europe_lau,Okrouhlice,okrouhlice,ok,64.55,67.45,54.48
europe_lau,Okounov,okounov,ok,25.48,48.02,-46.46
europe_lau,Oksa,oksa,ok,53.02,62.77,46.23
