name_clean,name_real
cabrales,Cabrales
cabranes,Cabranes
candamo,Candamo
cangas_del_narcea,Cangas del Narcea
cangas_de_onis,Cangas de Onís
caravia,Caravia
carreno,Carreño
caso,Caso
castrillon,Castrillón
castropol,Castropol
calvia,Calviá
campanet,Campanet
campos,Campos
capdepera,Capdepera
castell_es,Castell, Es
candelaria,Candelaria
cabezon_de_la_sal,Cabezón de la Sal
cabezon_de_liebana,Cabezón de Liébana
cabuerniga,Cabuérniga
camaleno,Camaleño
camargo,Camargo
campoo_de_yuso,Campoo de Yuso
cartes,Cartes
castro_urdiales,Castro-Urdiales
cabezas_de_alambre,Cabezas de Alambre
cabezas_del_pozo,Cabezas del Pozo
cabezas_del_villar,Cabezas del Villar
cabizuela,Cabizuela
canales,Canales
candeleda,Candeleda
cantiveros,Cantiveros
cardenosa,Cardeñosa
carrera_la,Carrera, La
casas_del_puerto_de_villatoro,Casas del Puerto de Villatoro
casasola,Casasola
casavieja,Casavieja
casillas,Casillas
castellanos_de_zapardiel,Castellanos de Zapardiel
cabanes_de_esgueva,Cabañes de Esgueva
cabezon_de_la_sierra,Cabezón de la Sierra
cabia,Cabia
caleruega,Caleruega
campillo_de_aranda,Campillo de Aranda
campolara,Campolara
canicosa_de_la_sierra,Canicosa de la Sierra
cantabrana,Cantabrana
carazo,Carazo
carcedo_de_bureba,Carcedo de Bureba
carcedo_de_burgos,Carcedo de Burgos
cardenadijo,Cardeñadijo
cardenajimeno,Cardeñajimeno
cardenuela_riopico,Cardeñuela Riopico
carrias,Carrias
cascajares_de_bureba,Cascajares de Bureba
cascajares_de_la_sierra,Cascajares de la Sierra
castellanos_de_castro,Castellanos de Castro
castildelgado,Castildelgado
castil_de_peones,Castil de Peones
castrillo_de_la_reina,Castrillo de la Reina
castrillo_de_la_vega,Castrillo de la Vega
castrillo_del_val,Castrillo del Val
castrillo_de_riopisuerga,Castrillo de Riopisuerga
castrillo_matajudios,Castrillo Matajudíos
castrojeriz,Castrojeriz
cayuela,Cayuela
cabanas_raras,Cabañas Raras
cabreros_del_rio,Cabreros del Río
cabrillanes,Cabrillanes
cacabelos,Cacabelos
calzada_del_coto,Calzada del Coto
campazas,Campazas
campo_de_villavidel,Campo de Villavidel
camponaraya,Camponaraya
candin,Candín
carracedelo,Carracedelo
carrizo,Carrizo
carrocera,Carrocera
carucedo,Carucedo
castilfale,Castilfalé
castrillo_de_cabrera,Castrillo de Cabrera
castrillo_de_la_valduerna,Castrillo de la Valduerna
castrocalbon,Castrocalbón
castrocontrigo,Castrocontrigo
castropodame,Castropodame
castrotierra_de_valmadrigal,Castrotierra de Valmadrigal
calahorra_de_boedo,Calahorra de Boedo
calzada_de_los_molinos,Calzada de los Molinos
capillas,Capillas
cardenosa_de_volpejera,Cardeñosa de Volpejera
carrion_de_los_condes,Carrión de los Condes
castil_de_vela,Castil de Vela
castrejon_de_la_pena,Castrejón de la Peña
castrillo_de_don_juan,Castrillo de Don Juan
castrillo_de_onielo,Castrillo de Onielo
castrillo_de_villavega,Castrillo de Villavega
castromocho,Castromocho
cabaco_el,Cabaco, El
cabezabellosa_de_la_calzada,Cabezabellosa de la Calzada
cabeza_de_bejar_la,Cabeza de Béjar, La
cabeza_del_caballo,Cabeza del Caballo
cabrerizos,Cabrerizos
cabrillas,Cabrillas
calvarrasa_de_abajo,Calvarrasa de Abajo
calvarrasa_de_arriba,Calvarrasa de Arriba
calzada_de_bejar_la,Calzada de Béjar, La
calzada_de_don_diego,Calzada de Don Diego
calzada_de_valdunciel,Calzada de Valdunciel
campillo_de_azaba,Campillo de Azaba
campo_de_penaranda_el,Campo de Peñaranda, El
candelario,Candelario
canillas_de_abajo,Canillas de Abajo
cantagallo,Cantagallo
cantalapiedra,Cantalapiedra
cantalpino,Cantalpino
cantaracillo,Cantaracillo
carbajosa_de_la_sagrada,Carbajosa de la Sagrada
carpio_de_azaba,Carpio de Azaba
carrascal_de_barregas,Carrascal de Barregas
carrascal_del_obispo,Carrascal del Obispo
casafranca,Casafranca
casas_del_conde_las,Casas del Conde, Las
casillas_de_flores,Casillas de Flores
castellanos_de_moriscos,Castellanos de Moriscos
castillejo_de_martin_viejo,Castillejo de Martín Viejo
castraz,Castraz
castellanos_de_villiquera,Castellanos de Villiquera
caballar,Caballar
cabanas_de_polendos,Cabañas de Polendos
cabezuela,Cabezuela
calabazas_de_fuentiduena,Calabazas de Fuentidueña
campo_de_san_pedro,Campo de San Pedro
cantalejo,Cantalejo
cantimpalos,Cantimpalos
carbonero_el_mayor,Carbonero el Mayor
carrascal_del_rio,Carrascal del Río
casla,Casla
castillejo_de_mesleon,Castillejo de Mesleón
castro_de_fuentiduena,Castro de Fuentidueña
castrojimeno,Castrojimeno
castroserna_de_abajo,Castroserna de Abajo
castroserracin,Castroserracín
cabrejas_del_campo,Cabrejas del Campo
cabrejas_del_pinar,Cabrejas del Pinar
calatanazor,Calatañazor
caltojar,Caltojar
candilichera,Candilichera
canamaque,Cañamaque
carabantes,Carabantes
caracena,Caracena
carrascosa_de_abajo,Carrascosa de Abajo
carrascosa_de_la_sierra,Carrascosa de la Sierra
casarejos,Casarejos
castilfrio_de_la_sierra,Castilfrío de la Sierra
castilruiz,Castilruiz
castillejo_de_robledo,Castillejo de Robledo
cabezon_de_pisuerga,Cabezón de Pisuerga
cabezon_de_valderaduey,Cabezón de Valderaduey
cabreros_del_monte,Cabreros del Monte
campaspero,Campaspero
camporredondo,Camporredondo
canalejas_de_penafiel,Canalejas de Peñafiel
canillas_de_esgueva,Canillas de Esgueva
carpio,Carpio
casasola_de_arion,Casasola de Arión
castrejon_de_trabancos,Castrejón de Trabancos
castrillo_de_duero,Castrillo de Duero
castrillo_tejeriego,Castrillo-Tejeriego
castrobol,Castrobol
castrodeza,Castrodeza
castromembibre,Castromembibre
castromonte,Castromonte
castronuevo_de_esgueva,Castronuevo de Esgueva
castronuno,Castronuño
castroponce,Castroponce
castroverde_de_cerrato,Castroverde de Cerrato
cabanas_de_sayago,Cabañas de Sayago
calzadilla_de_tera,Calzadilla de Tera
camarzana_de_tera,Camarzana de Tera
canizal,Cañizal
canizo,Cañizo
carbajales_de_alba,Carbajales de Alba
carbellino,Carbellino
casaseca_de_campean,Casaseca de Campeán
casaseca_de_las_chanas,Casaseca de las Chanas
castrillo_de_la_guarena,Castrillo de la Guareña
castrogonzalo,Castrogonzalo
castronuevo,Castronuevo
castroverde_de_campos,Castroverde de Campos
cazurra,Cazurra
carcelen,Carcelén
casas_de_juan_nunez,Casas de Juan Núñez
casas_de_lezaro,Casas de Lézaro
casas_de_ves,Casas de Ves
casas_ibenez,Casas-Ibéñez
caudete,Caudete
cabezarados,Cabezarados
cabezarrubias_del_puerto,Cabezarrubias del Puerto
calzada_de_calatrava,Calzada de Calatrava
campo_de_criptana,Campo de Criptana
canada_de_calatrava,Cañada de Calatrava
caracuel_de_calatrava,Caracuel de Calatrava
carrion_de_calatrava,Carrión de Calatrava
carrizosa,Carrizosa
castellar_de_santiago,Castellar de Santiago
campillo_de_altobuey,Campillo de Altobuey
campillos_paravientos,Campillos-Paravientos
campillos_sierra,Campillos-Sierra
canalejas_del_arroyo,Canalejas del Arroyo
canada_del_hoyo,Cañada del Hoyo
canada_juncosa,Cañada Juncosa
canamares,Cañamares
canavate_el,Cañavate, El
canaveras,Cañaveras
canaveruelas,Cañaveruelas
canete,Cañete
canizares,Cañizares
carboneras_de_guadazaon,Carboneras de Guadazaón
cardenete,Cardenete
carrascosa,Carrascosa
carrascosa_de_haro,Carrascosa de Haro
casas_de_benitez,Casas de Benítez
casas_de_fernando_alonso,Casas de Fernando Alonso
casas_de_garcimolina,Casas de Garcimolina
casas_de_guijarro,Casas de Guijarro
casas_de_haro,Casas de Haro
casas_de_los_pinos,Casas de los Pinos
casasimarro,Casasimarro
castejon,Castejón
castillejo_de_iniesta,Castillejo de Iniesta
castillejo_sierra,Castillejo-Sierra
castillo_albaranez,Castillo-Albaráñez
castillo_de_garcimunoz,Castillo de Garcimuñoz
campos_del_paraiso,Campos del Paraíso
cabanillas_del_campo,Cabanillas del Campo
campillo_de_duenas,Campillo de Dueñas
campillo_de_ranas,Campillo de Ranas
campisabalos,Campisábalos
canredondo,Canredondo
cantalojas,Cantalojas
canizar,Cañizar
cardoso_de_la_sierra_el,Cardoso de la Sierra, El
casa_de_uceda,Casa de Uceda
casar_el,Casar, El
casas_de_san_galindo,Casas de San Galindo
caspuenas,Caspueñas
castejon_de_henares,Castejón de Henares
castellar_de_la_muela,Castellar de la Muela
castilforte,Castilforte
castilnuevo,Castilnuevo
cabanas_de_la_sagra,Cabañas de la Sagra
cabanas_de_yepes,Cabañas de Yepes
cabezamesada,Cabezamesada
calera_y_chozas,Calera y Chozas
caleruela,Caleruela
calzada_de_oropesa,Calzada de Oropesa
camarena,Camarena
camarenilla,Camarenilla
campillo_de_la_jara_el,Campillo de la Jara, El
camunas,Camuñas
cardiel_de_los_montes,Cardiel de los Montes
carmena,Carmena
carpio_de_tajo_el,Carpio de Tajo, El
carranque,Carranque
carriches,Carriches
casar_de_escalona_el,Casar de Escalona, El
casarrubios_del_monte,Casarrubios del Monte
casasbuenas,Casasbuenas
castillo_de_bayuela,Castillo de Bayuela
cazalegas,Cazalegas
cabanyes_les,Cabanyes, Les
cabrera_d_igualada,Cabrera d'Igualada
cabrera_de_mar,Cabrera de Mar
cabrils,Cabrils
calaf,Calaf
caldes_d_estrac,Caldes d'Estrac
caldes_de_montbui,Caldes de Montbui
calders,Calders
calella,Calella
calonge_de_segarra,Calonge de Segarra
calldetenes,Calldetenes
callus,Callús
campins,Campins
canet_de_mar,Canet de Mar
canovelles,Canovelles
canyelles,Canyelles
capellades,Capellades
capolat,Capolat
cardedeu,Cardedeu
cardona,Cardona
carme,Carme
casserres,Casserres
castellar_del_riu,Castellar del Riu
castellar_del_valls,Castellar del Valls
castellar_de_n_hug,Castellar de n'Hug
castellbell_i_el_vilar,Castellbell i el Vilar
castellbisbal,Castellbisbal
castellcir,Castellcir
castelldefels,Castelldefels
castell_de_l_areny,Castell de l'Areny
castellet_i_la_gornal,Castellet i la Gornal
castellfollit_del_boix,Castellfollit del Boix
castellfollit_de_riubregos,Castellfollit de Riubregós
castellgali,Castellgalí
castellnou_de_bages,Castellnou de Bages
castelloli,Castellolí
castelltercol,Castellterçol
castellvi_de_la_marca,Castellví de la Marca
castellvi_de_rosanes,Castellví de Rosanes
cabanes,Cabanes
cabanelles,Cabanelles
cadaques,Cadaqués
caldes_de_malavella,Caldes de Malavella
calonge,Calonge
camos,Camós
campdevanol,Campdevànol
campelles,Campelles
campllong,Campllong
camprodon,Camprodon
canet_d_adri,Canet d'Adri
cantallops,Cantallops
capmany,Capmany
cassa_de_la_selva,Cassà de la Selva
castellfollit_de_la_roca,Castellfollit de la Roca
castello_d_empuries,Castelló d'Empúries
castell_platja_d_aro,Castell-Platja d'Aro
cabanabona,Cabanabona
cabo,Cabó
camarasa,Camarasa
canejan,Canejan
castellar_de_la_ribera,Castellar de la Ribera
castelldans,Castelldans
castellnou_de_seana,Castellnou de Seana
castello_de_farfanya,Castelló de Farfanya
castellsera,Castellserà
cava,Cava
castell_de_mur,Castell de Mur
cabaces,Cabacés
cabra_del_camp,Cabra del Camp
calafell,Calafell
cambrils,Cambrils
capafonts,Capafonts
capcanes,Capçanes
caseres,Caseres
castellvell_del_camp,Castellvell del Camp
catllar_el,Catllar, El
camarles,Camarles
canonja_la,Canonja, La
cabeza_del_buey,Cabeza del Buey
cabeza_la_vaca,Cabeza la Vaca
calamonte,Calamonte
calera_de_leon,Calera de León
calzadilla_de_los_barros,Calzadilla de los Barros
campanario,Campanario
campillo_de_llerena,Campillo de Llerena
capilla,Capilla
carmonita,Carmonita
carrascalejo_el,Carrascalejo, El
casas_de_don_pedro,Casas de Don Pedro
casas_de_reina,Casas de Reina
castilblanco,Castilblanco
castuera,Castuera
cabanas_del_castillo,Cabañas del Castillo
cabezabellosa,Cabezabellosa
cabezuela_del_valle,Cabezuela del Valle
cabrero,Cabrero
cachorrilla,Cachorrilla
cadalso,Cadalso
calzadilla,Calzadilla
caminomorisco,Caminomorisco
campillo_de_deleitosa,Campillo de Deleitosa
campo_lugar,Campo Lugar
canamero,Cañamero
canaveral,Cañaveral
carbajo,Carbajo
carcaboso,Carcaboso
carrascalejo,Carrascalejo
casar_de_caceres,Casar de Cáceres
casar_de_palomero,Casar de Palomero
casares_de_las_hurdes,Casares de las Hurdes
casas_de_don_antonio,Casas de Don Antonio
casas_de_don_gomez,Casas de Don Gómez
casas_del_castanar,Casas del Castañar
casas_del_monte,Casas del Monte
casas_de_millan,Casas de Millán
casas_de_miravete,Casas de Miravete
casatejada,Casatejada
casillas_de_coria,Casillas de Coria
castanar_de_ibor,Castañar de Ibor
cabana,Cabana
cabanas,Cabanas
camarinas,Camariñas
cambre,Cambre
capela_a,Capela, A
carballo,Carballo
carnota,Carnota
carral,Carral
carino,Cariño
carballedo,Carballedo
castro_de_rei,Castro de Rei
castroverde,Castroverde
calvos_de_randin,Calvos de Randín
carballeda_de_valdeorras,Carballeda de Valdeorras
carballeda_de_avia,Carballeda de Avia
carballino_o,Carballiño, O
cartelle,Cartelle
castrelo_do_val,Castrelo do Val
castrelo_de_mino,Castrelo de Miño
castro_caldelas,Castro Caldelas
caldas_de_reis,Caldas de Reis
cambados,Cambados
campo_lameiro,Campo Lameiro
cangas,Cangas
caniza_a,Cañiza, A
catoira,Catoira
cabanillas_de_la_sierra,Cabanillas de la Sierra
cabrera_la,Cabrera, La
cadalso_de_los_vidrios,Cadalso de los Vidrios
camarma_de_esteruelas,Camarma de Esteruelas
campo_real,Campo Real
canencia,Canencia
carabana,Carabaña
casarrubuelos,Casarrubuelos
calasparra,Calasparra
campos_del_rio,Campos del Río
caravaca_de_la_cruz,Caravaca de la Cruz
cartagena,Cartagena
cabanillas,Cabanillas
cabredo,Cabredo
cadreita,Cadreita
caparroso,Caparroso
carcastillo,Carcastillo
cascante,Cascante
castillonuevo,Castillonuevo
campezo_kanpezu,Campezo/Kanpezu
cabezon_de_cameros,Cabezón de Cameros
calahorra,Calahorra
camprovin,Camprovín
canales_de_la_sierra,Canales de la Sierra
canillas_de_rio_tuerto,Canillas de Río Tuerto
canas,Cañas
casalarreina,Casalarreina
castanares_de_rioja,Castañares de Rioja
castroviejo,Castroviejo
calp,Calp
callosa_d_en_sarria,Callosa d'En Sarrià
callosa_de_segura,Callosa de Segura
campello_el,Campello, el
campo_de_mirra_camp_de_mirra_el,Campo de Mirra/Camp de Mirra, el
canada,Cañada
castalla,Castalla
castell_de_castells,Castell de Castells
catral,Catral
castell_de_guadalest_el,Castell de Guadalest, El
canet_lo_roig,Canet lo Roig
castell_de_cabres,Castell de Cabres
castellfort,Castellfort
castellnovo,Castellnovo
castellon_de_la_plana_castello_de_la_plana,Castellón de la Plana/Castelló de la Plana
castillo_de_villamalefa,Castillo de Villamalefa
cati,Catí
caudiel,Caudiel
calles,Calles
camporrobles,Camporrobles
canals,Canals
canet_d_en_berenguer,Canet d'En Berenguer
carcaixent,Carcaixent
carlet,Carlet
carricola,Carrícola
casas_altas,Casas Altas
casas_bajas,Casas Bajas
casinos,Casinos
castello_de_rugat,Castelló de Rugat
castellonet_de_la_conquesta,Castellonet de la Conquesta
castielfabib,Castielfabib
catadau,Catadau
catarroja,Catarroja
caudete_de_las_fuentes,Caudete de las Fuentes
castello_de_la_ribera,Castelló de la Ribera
cannes_ecluse,Cannes-Écluse
carnetin,Carnetin
carrieres_sous_poissy,Carrières-sous-Poissy
carrieres_sur_seine,Carrières-sur-Seine
cachan,Cachan
candes_saint_martin,Candes-Saint-Martin
cangey,Cangey
cande_sur_beuvron,Candé-sur-Beuvron
cademene,Cademène
calmoutier,Calmoutier
carisey,Carisey
cahagnolles,Cahagnolles
campigny,Campigny
canchy,Canchy
carcagny,Carcagny
cardonville,Cardonville
cartigny_l_epinay,Cartigny-l'Épinay
castillon,Castillon
caen,Caen
cagny,Cagny
cairon,Cairon
cambes_en_plaine,Cambes-en-Plaine
canteloup,Canteloup
carpiquet,Carpiquet
cauvicourt,Cauvicourt
cauville,Cauville
cabourg,Cabourg
cambremer,Cambremer
canapville,Canapville
castillon_en_auge,Castillon-en-Auge
cahagnes,Cahagnes
campagnolles,Campagnolles
caumont_sur_aure,Caumont-sur-Aure
caillouet_orgeville,Caillouet-Orgeville
cailly_sur_eure,Cailly-sur-Eure
calleville,Calleville
canappeville,Canappeville
caorches_saint_nicolas,Caorches-Saint-Nicolas
capelle_les_grands,Capelle-les-Grands
caumont,Caumont
cauverville_en_roumois,Cauverville-en-Roumois
cauge,Caugé
carolles,Carolles
canville_la_rocque,Canville-la-Rocque
carneville,Carneville
carquebut,Carquebut
catteville,Catteville
cambernon,Cambernon
cametours,Cametours
camprond,Camprond
canisy,Canisy
carantilly,Carantilly
carentan_les_marais,Carentan les Marais
cavigny,Cavigny
catz,Catz
carrouges,Carrouges
cahan,Cahan
caligny,Caligny
camembert,Camembert
callengeville,Callengeville
cailleville,Cailleville
calleville_les_deux_eglises,Calleville-les-Deux-Églises
campneuseville,Campneuseville
canehan,Canehan
canouville,Canouville
cany_barville,Cany-Barville
cauville_sur_mer,Cauville-sur-Mer
cailly,Cailly
canteleu,Canteleu
canville_les_deux_eglises,Canville-les-Deux-Églises
carville_la_folletiere,Carville-la-Folletière
carville_pot_de_fer,Carville-Pot-de-Fer
catenay,Catenay
caudebec_les_elbeuf,Caudebec-lès-Elbeuf
caillouel_crepigny,Caillouël-Crépigny
camelin,Camelin
castres,Castres
caulaincourt,Caulaincourt
cartignies,Cartignies
cagnoncles,Cagnoncles
cambrai,Cambrai
cantaing_sur_escaut,Cantaing-sur-Escaut
capelle,Capelle
carnieres,Carnières
catillon_sur_sambre,Catillon-sur-Sambre
cattenieres,Cattenières
caudry,Caudry
caullery,Caullery
cauroir,Cauroir
cantin,Cantin
caestre,Caëstre
cappelle_brouck,Cappelle-Brouck
cappelle_la_grande,Cappelle-la-Grande
cassel,Cassel
camphin_en_carembault,Camphin-en-Carembault
camphin_en_pevele,Camphin-en-Pévèle
capinghem,Capinghem
cappelle_en_pevele,Cappelle-en-Pévèle
carnin,Carnin
campeaux,Campeaux
canny_sur_therain,Canny-sur-Thérain
catheux,Catheux
cauvigny,Cauvigny
cambronne_les_clermont,Cambronne-lès-Clermont
campremy,Campremy
catenoy,Catenoy
catillon_fumechon,Catillon-Fumechon
cauffry,Cauffry
caisnes,Caisnes
cambronne_les_ribecourt,Cambronne-lès-Ribécourt
campagne,Campagne
candor,Candor
canly,Canly
cannectancourt,Cannectancourt
canny_sur_matz,Canny-sur-Matz
carlepont,Carlepont
catigny,Catigny
cagnicourt,Cagnicourt
cambligneul,Cambligneul
camblain_l_abbe,Camblain-l'Abbé
canettemont,Canettemont
canteleux,Canteleux
capelle_fermont,Capelle-Fermont
calonne_ricouart,Calonne-Ricouart
calonne_sur_la_lys,Calonne-sur-la-Lys
camblain_chatelain,Camblain-Châtelain
cambrin,Cambrin
cauchy_a_la_tour,Cauchy-à-la-Tour
caucourt,Caucourt
carly,Carly
camiers,Camiers
campagne_les_boulonnais,Campagne-lès-Boulonnais
campagne_les_hesdin,Campagne-lès-Hesdin
campigneulles_les_grandes,Campigneulles-les-Grandes
campigneulles_les_petites,Campigneulles-les-Petites
canlers,Canlers
capelle_les_hesdin,Capelle-lès-Hesdin
cavron_saint_martin,Cavron-Saint-Martin
campagne_les_wardrecques,Campagne-lès-Wardrecques
caffiers,Caffiers
calais,Calais
campagne_les_guines,Campagne-lès-Guines
carency,Carency
carvin,Carvin
cahon,Cahon
cambron,Cambron
caours,Caours
cayeux_sur_mer,Cayeux-sur-Mer
cachy,Cachy
camon,Camon
camps_en_amienois,Camps-en-Amiénois
canaples,Canaples
candas,Candas
cannessieres,Cannessières
cardonnette,Cardonnette
caulieres,Caulières
cavillon,Cavillon
cantigny,Cantigny
carrepuis,Carrépuis
cayeux_en_santerre,Cayeux-en-Santerre
caix,Caix
cappy,Cappy
carnoy,Carnoy
carignan,Carignan
cauroy,Cauroy
caurel,Caurel
cauroy_les_hermonville,Cauroy-lès-Hermonville
cappel,Cappel
carling,Carling
cattenom,Cattenom
carspach,Carspach
capavenir_vosges,Capavenir Vosges
carquefou,Carquefou
campbon,Campbon
casson,Casson
cantenay_epinard,Cantenay-Épinard
cande,Candé
carbay,Carbay
carelles,Carelles
calorguen,Calorguen
caulnes,Caulnes
calanhel,Calanhel
callac,Callac
canihuel,Canihuel
carnoet,Carnoët
camlez,Camlez
caouennec_lanvezeac,Caouënnec-Lanvézéac
cavan,Cavan
camaret_sur_mer,Camaret-sur-Mer
carhaix_plouguer,Carhaix-Plouguer
cast,Cast
carantec,Carantec
cancale,Cancale
cardroc,Cardroc
calan,Calan
camors,Camors
carnac,Carnac
caudan,Caudan
campeneac,Campénéac
caden,Caden
camoel,Camoël
carentoir,Carentoir
caro,Caro
cabariot,Cabariot
camps_saint_mathurin_leobazel,Camps-Saint-Mathurin-Léobazel
cales,Calès
capdrot,Capdrot
carsac_de_gurson,Carsac-de-Gurson
cause_de_clerans,Cause-de-Clérans
cantillac,Cantillac
campsegret,Campsegret
calviac_en_perigord,Calviac-en-Périgord
campagnac_les_quercy,Campagnac-lès-Quercy
carlux,Carlux
carsac_aillac,Carsac-Aillac
carves,Carves
castelnaud_la_chapelle,Castelnaud-la-Chapelle
castels_et_bezenac,Castels et Bézenac
cazoules,Cazoulès
campugnan,Campugnan
cars,Cars
cartelegue,Cartelègue
cavignac,Cavignac
cabanac_et_villagrains,Cabanac-et-Villagrains
cadaujac,Cadaujac
camarsac,Camarsac
cambes,Cambes
camblanes_et_meynac,Camblanes-et-Meynac
carbon_blanc,Carbon-Blanc
carignan_de_bordeaux,Carignan-de-Bordeaux
castres_gironde,Castres-Gironde
cadillac,Cadillac
camiran,Camiran
cantois,Cantois
capian,Capian
captieux,Captieux
cardan,Cardan
casseuil,Casseuil
castelmoron_d_albret,Castelmoron-d'Albret
castelviel,Castelviel
castets_et_castillon,Castets et Castillon
caudrot,Caudrot
cauvignac,Cauvignac
cazalis,Cazalis
cazats,Cazats
cazaugitat,Cazaugitat
carcans,Carcans
castelnau_de_medoc,Castelnau-de-Médoc
cabara,Cabara
cadarsac,Cadarsac
cadillac_en_fronsadais,Cadillac-en-Fronsadais
camiac_et_saint_denis,Camiac-et-Saint-Denis
camps_sur_l_isle,Camps-sur-l'Isle
caplong,Caplong
castillon_la_bataille,Castillon-la-Bataille
cagnotte,Cagnotte
candresse,Candresse
capbreton,Capbreton
carcares_sainte_croix,Carcarès-Sainte-Croix
carcen_ponson,Carcen-Ponson
cassen,Cassen
castaignos_souslens,Castaignos-Souslens
castelnau_chalosse,Castelnau-Chalosse
castel_sarrazin,Castel-Sarrazin
castets,Castets
cauneille,Cauneille
caupenne,Caupenne
cachen,Cachen
callen,Callen
campet_et_lamolere,Campet-et-Lamolère
canenx_et_reaut,Canenx-et-Réaut
castandet,Castandet
castelnau_tursan,Castelnau-Tursan
castelner,Castelner
cauna,Cauna
cazeres_sur_l_adour,Cazères-sur-l'Adour
cassignas,Cassignas
castelculier,Castelculier
castella,Castella
caudecoste,Caudecoste
cauzac,Cauzac
calonges,Calonges
castelmoron_sur_lot,Castelmoron-sur-Lot
castelnau_sur_gupie,Castelnau-sur-Gupie
