category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Kozlov,kozlov,ko,52.58,70.6,85.33
europe_lau,Koberg,koberg,ko,62.62,72.33,79.12
europe_lau,Köthel,kothel,ko,33.36,45.55,25.65
europe_lau,Kollow,kollow,ko,51.73,78.08,85.26
europe_lau,Kopfing im Innkreis,kopfing_im_innkreis,ko,55.19,70.26,86.2
europe_lau,Koldenbüttel,koldenbuttel,ko,51.51,58.58,52.88
europe_lau,Kolkerheide,kolkerheide,ko,39.02,67.92,8.45
europe_lau,Kotzenbüll,kotzenbull,ko,56.65,70.76,59.48
europe_lau,Köhn,kohn,ko,46.82,53.7,60.73
europe_lau,Königshügel,konigshugel,ko,30.45,54.28,4.61
europe_lau,Kosel,kosel,ko,55.68,61.98,64.54
europe_lau,Königsdorf,konigsdorf,ko,39.01,63.47,94.32
europe_lau,Kölln-Reisiek,kolln_reisiek,ko,52.12,62.68,23.92
europe_lau,"Königslutter am Elm, Stadt",konigslutter_am_elm_stadt,ko,58.38,63.08,74.47
europe_lau,"Königslutter, gemfr. Gebiet",konigslutter_gemfr_gebiet,ko,50.5,65.05,78.51
europe_lau,Kollmar,kollmar,ko,53.92,67.37,12.85
europe_lau,Köthel,kothel,ko,43.22,67.53,85.47
europe_lau,Königsmoor,konigsmoor,ko,23.13,63.8,-53.38
europe_lau,"Korschenbroich, Stadt",korschenbroich_stadt,ko,45.81,55.36,56.37
europe_lau,"Köln, Stadt",koln_stadt,ko,42.3,60.49,60.1
europe_lau,"Königswinter, Stadt",konigswinter_stadt,ko,46.07,58.7,7.6
europe_lau,"Königstein im Taunus, Stadt",konigstein_im_taunus_stadt,ko,42.03,51.59,63.08
europe_lau,Körle,korle,ko,35.69,57.22,-47.43
europe_lau,"Korbach, Hansestadt, Kreisstadt",korbach_hansestadt_kreisstadt,ko,55.05,62.43,37.52
europe_lau,"Koblenz, Stadt",koblenz_stadt,ko,58.06,63.68,52.58
europe_lau,Kottenborn,kottenborn,ko,47.54,71.55,60.49
europe_lau,Köstendorf,kostendorf,ko,37.67,58.83,56.1
europe_lau,Koppl,koppl,ko,39.11,51.15,9.3
europe_lau,Kollig,kollig,ko,45.72,70.05,52.16
europe_lau,Kottenheim,kottenheim,ko,46.43,68.96,42.5
europe_lau,Kobern-Gondorf,kobern_gondorf,ko,32.96,50.58,67.67
europe_lau,Korweiler,korweiler,ko,39.66,67.8,92.7
europe_lau,Königsau,konigsau,ko,55.44,84.29,15.35
europe_lau,Kördorf,kordorf,ko,47.25,68.12,43.78
europe_lau,Kölbingen,kolbingen,ko,62.14,70.49,71.83
europe_lau,Körperich,korperich,ko,31.7,63.07,73.2
europe_lau,Koxhausen,koxhausen,ko,49.22,62.05,29.38
europe_lau,Kobenz,kobenz,ko,39.29,51.64,89.1
europe_lau,Kötterichen,kotterichen,ko,47.78,67.05,22.42
europe_lau,Kolverath,kolverath,ko,33.77,77.05,-33.58
europe_lau,Kopp,kopp,ko,48.64,69.92,84.81
europe_lau,Köwerich,kowerich,ko,48.58,80.63,16.22
europe_lau,"Konz, Stadt",konz_stadt,ko,42.14,47.21,45.2
europe_lau,Kordel,kordel,ko,35.16,46.81,65.58
europe_lau,Korlingen,korlingen,ko,47.26,65.05,73.87
europe_lau,"Kornwestheim, Stadt",kornwestheim_stadt,ko,63.56,69.25,21.23
europe_lau,"Korntal-Münchingen, Stadt",korntal_munchingen_stadt,ko,51.05,63.43,22.34
europe_lau,Kollweiler,kollweiler,ko,56.56,81.06,54.68
europe_lau,Kottweiler-Schwanden,kottweiler_schwanden,ko,51.89,74.27,22.2
europe_lau,Köflach,koflach,ko,21.66,41.61,89.04
europe_lau,Körborn,korborn,ko,32.71,45.79,61.61
europe_lau,Konken,konken,ko,48.93,67.58,-11.8
europe_lau,Korb,korb,ko,51.92,57.02,68.18
europe_lau,Köngernheim,kongernheim,ko,47.9,72.06,-33.5
europe_lau,Köngen,kongen,ko,35.52,62.65,2.49
europe_lau,Kohlberg,kohlberg,ko,66.87,69.6,26.16
europe_lau,Königsbach-Stein,konigsbach_stein,ko,55.97,70.69,29.37
europe_lau,Kobersdorf,kobersdorf,ko,36.39,50.93,90.45
europe_lau,Königsfeld im Schwarzwald,konigsfeld_im_schwarzwald,ko,41.86,57.16,6.73
europe_lau,Königsheim,konigsheim,ko,36.05,56.11,-15.21
europe_lau,Kolbingen,kolbingen,ko,33.56,59.61,41.51
europe_lau,"Konstanz, Universitätsstadt",konstanz_universitatsstadt,ko,38.22,63.67,74.66
europe_lau,Königheim,konigheim,ko,59.3,72.05,75.83
europe_lau,Königsbronn,konigsbronn,ko,44.27,61.75,36.8
europe_lau,Kollnburg,kollnburg,ko,58.18,71.14,44.25
europe_lau,Konzell,konzell,ko,47.54,68.13,91.05
europe_lau,Kolsass,kolsass,ko,38.29,56.61,24.84
europe_lau,Kolsassberg,kolsassberg,ko,32.24,70.67,98.73
europe_lau,Königseggwald,konigseggwald,ko,48.54,73.94,16.94
europe_lau,Kochel a.See,kochel_a_see,ko,33.99,54.67,68.73
europe_lau,Königsdorf,konigsdorf,ko,58.84,70.12,54.2
europe_lau,"Kösching, M",kosching_m,ko,39.38,61.52,99.19
europe_lau,Kottgeisering,kottgeisering,ko,72.63,79.42,51.27
europe_lau,"Kößlarn, M",kosslarn_m,ko,55.82,71.28,54.49
europe_lau,"Kohlberg, M",kohlberg_m,ko,44.02,57.63,34.93
europe_lau,Königsmoos,konigsmoos,ko,23.69,52.16,81.01
europe_lau,Kössen,kossen,ko,32.05,43.14,13.88
europe_lau,"Kolbermoor, St",kolbermoor_st,ko,53.02,58.4,52.5
europe_lau,Königsfeld,konigsfeld,ko,46.21,59.65,86.96
europe_lau,Κοινότητα Νέας Απολλωνίας,koinoteta_neas_apollonias,ko,55.59,74.46,64.39
europe_lau,Κοινότητα Μελισσουργού,koinoteta_melissourgou,ko,54.72,66.98,10.61
europe_lau,Κοινότητα Νικομηδινού,koinoteta_nikomedinou,ko,59.81,87.45,71.33
europe_lau,Κοινότητα Περιστερώνας,koinoteta_peristeronas,ko,45.52,62.55,38.5
europe_lau,Κοινότητα Στίβου,koinoteta_stibou,ko,57.22,70.42,69.02
europe_lau,Κοινότητα Αρέθουσας,koinoteta_arethousas,ko,49.17,78.05,0.95
europe_lau,Κοινότητα Μαυρούδας,koinoteta_mauroudas,ko,57.48,65.74,78.21
europe_lau,Κοινότητα Σκεπαστού,koinoteta_skepastou,ko,45.75,68.24,89.03
europe_lau,Κοινότητα Στεφανινών,koinoteta_stephaninon,ko,28.34,59.11,-64.74
europe_lau,Κοινότητα Φιλαδελφίου,koinoteta_philadelphiou,ko,63.25,67.77,62.88
europe_lau,Κοινότητα Προφήτου,koinoteta_prophetou,ko,23.68,34.8,28.87
europe_lau,Κοινότητα Ευαγγελισμού,koinoteta_euangelismou,ko,49.89,65.08,68.4
europe_lau,Κοινότητα Νυμφοπέτρας,koinoteta_nymphopetras,ko,48.02,66.63,2.1
europe_lau,Κοινότητα Σχολαρίου,koinoteta_scholariou,ko,51.86,57.37,58.56
europe_lau,Κοινότητα Νέας Μαδύτου,koinoteta_neas_madytou,ko,48.24,64.99,30.1
europe_lau,Κοινότητα Απολλωνίας,koinoteta_apollonias,ko,52.52,69.73,61.39
europe_lau,Κοινότητα Μοδίου,koinoteta_modiou,ko,32.53,59.81,45.32
europe_lau,Κοινότητα Σίνδου,koinoteta_sindou,ko,47.68,57.01,75.76
europe_lau,Κοινότητα Διαβατών,koinoteta_diabaton,ko,46.99,60.14,89.72
europe_lau,Κοινότητα Καλοχωρίου,koinoteta_kalochoriou,ko,50.51,58.12,62.56
europe_lau,Κοινότητα Νέας Μαγνησίας,koinoteta_neas_magnesias,ko,28.69,62.84,96.61
europe_lau,Κοινότητα Κυμίνων,koinoteta_kyminon,ko,33.11,39.57,69.14
europe_lau,Κοινότητα Βραχιάς,koinoteta_brachias,ko,48.4,57.4,71.11
europe_lau,Κοινότητα Νέων Μαλγάρων,koinoteta_neon_malgaron,ko,29.13,53.13,98.26
europe_lau,Κοινότητα Χαλάστρας,koinoteta_chalastras,ko,28.22,38.22,35.65
europe_lau,Κοινότητα Ανατολικού,koinoteta_anatolikou,ko,60.25,69.61,46.61
europe_lau,Κοινότητα Περαίας,koinoteta_peraias,ko,27.93,58.01,82.5
europe_lau,Κοινότητα Αγίας Τριάδος,koinoteta_agias_triados,ko,43.22,70.2,-3.23
europe_lau,Κοινότητα Νέων Επιβατών,koinoteta_neon_epibaton,ko,40.1,60.72,99.26
europe_lau,Κοινότητα Επανομής,koinoteta_epanomes,ko,27.07,44.29,55.81
europe_lau,Κοινότητα Μεσημερίου,koinoteta_mesemeriou,ko,27.5,62.49,78.99
europe_lau,Κοινότητα Νέας Μηχανιώνας,koinoteta_neas_mechanionas,ko,29.11,44.03,70.38
europe_lau,Κοινότητα Αγγελοχωρίου,koinoteta_angelochoriou,ko,51.74,75.79,55.83
europe_lau,Κοινότητα Ν.Κερασιάς,koinoteta_n_kerasias,ko,45.31,70.73,34.65
europe_lau,Κοινότητα Θέρμης,koinoteta_thermes,ko,39.37,57.51,-2.81
europe_lau,Κοινότητα Νέας Ραιδεστού,koinoteta_neas_raidestou,ko,35.93,58.23,65.97
europe_lau,Κοινότητα Νέου Ρυσίου,koinoteta_neou_rysiou,ko,50.71,59.88,50.59
europe_lau,Κοινότητα Ταγαράδων,koinoteta_tagaradon,ko,29.82,58.19,95.61
europe_lau,Κοινότητα Βασιλικών,koinoteta_basilikon,ko,36.66,53.42,75.59
europe_lau,Κοινότητα Αγίας Παρασκευής,koinoteta_agias_paraskeues,ko,59.05,75.61,69.7
europe_lau,Κοινότητα Αγίου Αντωνίου,koinoteta_agiou_antoniou,ko,44.86,61.5,60.11
europe_lau,Κοινότητα Λιβαδίου,koinoteta_libadiou,ko,49.37,56.53,77.09
europe_lau,Κοινότητα Περιστεράς,koinoteta_peristeras,ko,43.11,68.34,56.27
europe_lau,Κοινότητα Σουρωτής,koinoteta_sourotes,ko,44.65,72.89,97.26
europe_lau,Κοινότητα Τριλόφου,koinoteta_trilophou,ko,27.31,47.18,97.96
europe_lau,Κοινότητα Καρδίας,koinoteta_kardias,ko,18.4,45.77,81.52
europe_lau,Κοινότητα Κάτω Σχολαρίου,koinoteta_kato_scholariou,ko,31.92,50.41,95
europe_lau,Κοινότητα Πλαγιαρίου,koinoteta_plagiariou,ko,37.71,71.13,88.77
europe_lau,Κοινότητα Ευόσμου,koinoteta_euosmou,ko,52.16,60.99,73.51
europe_lau,Κοινότητα Ελευθερίου - Κορδελιού,koinoteta_eleutheriou_kordeliou,ko,45.99,67.4,-11.06
europe_lau,Κοινότητα Λαγκαδά,koinoteta_lankada,ko,20.7,44.07,85.28
europe_lau,Κοινότητα Αναλήψεως,koinoteta_analepseos,ko,46.76,67.33,79.87
europe_lau,Κοινότητα Ηρακλείου,koinoteta_erakleiou,ko,61.33,74.59,75.52
europe_lau,Κοινότητα Καβαλλαρίου,koinoteta_kaballariou,ko,63.68,66.33,48.97
europe_lau,Κοινότητα Κολχικού,koinoteta_kolchikou,ko,43.22,74.99,93.11
europe_lau,Κοινότητα Λαγυνών,koinoteta_lagynon,ko,52.7,68.17,47.47
europe_lau,Κοινότητα Περιβολακίου,koinoteta_peribolakiou,ko,57.3,67.75,66.7
europe_lau,Κοινότητα Χρυσαυγής,koinoteta_chrysauges,ko,72.51,72.15,57.77
europe_lau,Κοινότητα Ασσήρου,koinoteta_asserou,ko,40.94,52.92,90.11
europe_lau,Κοινότητα Κριθίας,koinoteta_krithias,ko,76.31,72.85,55.46
europe_lau,Kodersdorf,kodersdorf,ko,52.81,61.78,65.79
europe_lau,Königshain,konigshain,ko,71.28,73.45,57.58
europe_lau,Kottmar,kottmar,ko,37.03,51.78,86.52
europe_lau,"Königsbrunn, St",konigsbrunn_st,ko,45.39,70.46,99.23
europe_lau,Koblentz,koblentz,ko,71.22,67.45,57.69
europe_lau,Korswandt,korswandt,ko,31.29,50.07,-9.63
europe_lau,Koserow,koserow,ko,30.53,60.16,45.09
europe_lau,Κοινότητα Όσσης,koinoteta_osses,ko,50.24,65.59,34.35
europe_lau,Κοινότητα Βερτίσκου,koinoteta_bertiskou,ko,45.38,64.63,89.9
europe_lau,Κοινότητα Εξαλόφου,koinoteta_exalophou,ko,45.08,61.91,18.27
europe_lau,Κοινότητα Λοφίσκου,koinoteta_lophiskou,ko,50.47,65.89,32.94
europe_lau,Κοινότητα Ζαγκλιβερίου,koinoteta_zankliberiou,ko,35.98,51.42,17.35
europe_lau,Κοινότητα Αδάμ,koinoteta_adam,ko,49.93,58.34,23.25
europe_lau,Κοινότητα Νέων Καλινδοίων,koinoteta_neon_kalindoion,ko,58.4,60.11,59.61
europe_lau,Κοινότητα Πετροκεράσων,koinoteta_petrokerason,ko,46.58,61.61,64.93
europe_lau,Κοινότητα Σαρακήνας,koinoteta_sarakenas,ko,55.1,69.63,69.3
europe_lau,Κοινότητα Γερακαρούς,koinoteta_gerakarous,ko,42.25,66.88,99.82
europe_lau,Κοινότητα Αγίου Βασιλείου,koinoteta_agiou_basileiou,ko,53.53,72.29,19.99
europe_lau,Κοινότητα Αρδαμερίου,koinoteta_ardameriou,ko,65.99,73,56.41
europe_lau,Κοινότητα Βασιλουδίου,koinoteta_basiloudiou,ko,51.67,79.25,93.4
europe_lau,Κοινότητα Λαγκαδικίων,koinoteta_lankadikion,ko,27.62,45.2,83.38
europe_lau,Κοινότητα Ξυλοπόλεως,koinoteta_xylopoleos,ko,62.47,70.72,50.03
europe_lau,Κοινότητα Καρτερών,koinoteta_karteron,ko,47.9,54.03,60.6
europe_lau,Κοινότητα Λαχανά,koinoteta_lachana,ko,68.26,67.45,59.27
europe_lau,Κοινότητα Νικοπόλεως,koinoteta_nikopoleos,ko,51.4,76.18,5.89
europe_lau,Κοινότητα Σοχού,koinoteta_sochou,ko,36.41,52.62,79.5
europe_lau,Κοινότητα Ασκού,koinoteta_askou,ko,45.18,53.5,56.74
europe_lau,"Königstein, M",konigstein_m,ko,36.4,52.88,25.57
europe_lau,Koekelberg,koekelberg,ko,30.34,48.8,-22.41
europe_lau,Κοινότητα Κρυονερίου,koinoteta_kryoneriou,ko,49.72,62.71,87.14
europe_lau,Κοινότητα Συκεών,koinoteta_sykeon,ko,28.59,53.84,-65.09
europe_lau,Κοινότητα Αγίου Παύλου,koinoteta_agiou_paulou,ko,51.21,65.81,39.25
europe_lau,Κοινότητα Νεαπόλεως,koinoteta_neapoleos,ko,38.43,54.37,-14.66
europe_lau,Κοινότητα Πεύκων,koinoteta_peukon,ko,44.6,75.77,42.31
europe_lau,Κοινότητα Σταυρουπόλεως,koinoteta_stauroupoleos,ko,33.71,57.86,92.71
europe_lau,Κοινότητα Ευκαρπίας,koinoteta_eukarpias,ko,50.6,63.66,53.75
europe_lau,Κοινότητα Πολίχνης,koinoteta_polichnes,ko,44.84,53.91,43.81
europe_lau,Κοινότητα Πανοράματος,koinoteta_panoramatos,ko,54.36,74.81,76.87
europe_lau,Κοινότητα Πυλαίας,koinoteta_pylaias,ko,27.09,52.31,93.01
europe_lau,Κοινότητα Ασβεστοχωρίου,koinoteta_asbestochoriou,ko,42.08,59.35,-7.73
europe_lau,Κοινότητα Εξοχής,koinoteta_exoches,ko,51.92,80.5,13.27
europe_lau,Κοινότητα Φιλύρου,koinoteta_philyrou,ko,50.64,72.08,75.39
europe_lau,Κοινότητα Χορτιάτη,koinoteta_chortiate,ko,45.57,53.26,85.18
europe_lau,Κοινότητα Κουφαλίων,koinoteta_kouphalion,ko,42.23,50.58,42.94
europe_lau,Κοινότητα Προχώματος,koinoteta_prochomatos,ko,32.29,66.91,86.96
europe_lau,Κοινότητα Αγίου Αθανασίου,koinoteta_agiou_athanasiou,ko,46.15,66.34,88.24
europe_lau,Κοινότητα Αγχιάλου,koinoteta_anchialou,ko,47.37,67.41,44.13
europe_lau,Κοινότητα Βαθυλάκκου,koinoteta_bathylakkou,ko,46.44,55.24,26.13
europe_lau,Κοινότητα Γεφύρας,koinoteta_gephyras,ko,44.58,61.89,87.96
europe_lau,Κοινότητα Νέας Μεσημβρίας,koinoteta_neas_mesembrias,ko,47.37,72.43,87.59
europe_lau,Κοινότητα Ξηροχωρίου,koinoteta_xerochoriou,ko,57.52,78.58,85.9
europe_lau,Κοινότητα Χαλκηδόνος,koinoteta_chalkedonos,ko,67.67,79.21,20.11
europe_lau,Κοινότητα Αδένδρου,koinoteta_adendrou,ko,52.48,57.95,61.27
europe_lau,Κοινότητα Βαλτοχωρίου,koinoteta_baltochoriou,ko,52.7,64.94,28.1
europe_lau,Κοινότητα Ελεούσης,koinoteta_eleouses,ko,48.5,72.15,64.27
europe_lau,Κοινότητα Μικρού Μοναστηρίου,koinoteta_mikrou_monasteriou,ko,55.73,64.4,19.18
europe_lau,Κοινότητα Παρθενίου,koinoteta_partheniou,ko,65.7,71.39,22.14
europe_lau,Κοινότητα Ωραιοκάστρου,koinoteta_oraiokastrou,ko,58.34,71.41,80.26
europe_lau,Κοινότητα Πενταλόφου,koinoteta_pentalophou,ko,58.09,70.5,35.42
europe_lau,Κοινότητα Μεσαίου,koinoteta_mesaiou,ko,61.38,70.4,56.31
europe_lau,Κοινότητα Νέας Φιλαδελφείας,koinoteta_neas_philadelpheias,ko,49.73,60.76,72.96
europe_lau,Κοινότητα Λητής,koinoteta_letes,ko,48.31,66.07,73.05
europe_lau,Κοινότητα Δρυμού,koinoteta_drymou,ko,35,53.08,48.33
europe_lau,Κοινότητα Μελισσοχωρίου,koinoteta_melissochoriou,ko,40.26,58.66,74.48
europe_lau,Κοινότητα Βέροιας,koinoteta_beroias,ko,38.03,46.37,40.15
europe_lau,Κοινότητα Αγίας Βαρβάρας,koinoteta_agias_barbaras,ko,38.49,54.7,36.69
europe_lau,Κοινότητα Άμμος,koinoteta_ammos,ko,45.82,64.55,86.51
europe_lau,Κοινότητα Ασώματα,koinoteta_asomata,ko,35.37,54.16,98.95
europe_lau,Κοινότητα Γεωργιανών,koinoteta_georgianon,ko,57.84,67.23,67.13
europe_lau,"Königstein/Sächs. Schw., Stadt",konigstein_sachs_schw_stadt,ko,41.17,55.87,12.8
europe_lau,Kötz,kotz,ko,41.16,62.64,-28.21
europe_lau,Κοινότητα Καστανέας,koinoteta_kastaneas,ko,67.48,69.75,66.84
europe_lau,Κοινότητα Κάτω Βερμίου,koinoteta_kato_bermiou,ko,52.51,60.62,62.71
europe_lau,Κοινότητα Κουμαριάς,koinoteta_koumarias,ko,46.27,59.32,9.91
europe_lau,Κοινότητα Προφήτης Ηλίας,koinoteta_prophetes_elias,ko,27.93,68.45,98.61
europe_lau,Κοινότητα Ράχης,koinoteta_raches,ko,55,69.92,89.42
europe_lau,Κοινότητα Τριποτάμου,koinoteta_tripotamou,ko,36.05,51.77,95.97
europe_lau,Kötschach-Mauthen,kotschach_mauthen,ko,52.4,75.44,60.39
europe_lau,Κοινότητα Μακροχωρίου,koinoteta_makrochoriou,ko,22.95,47.66,93.03
europe_lau,Κοινότητα Διαβατού,koinoteta_diabatou,ko,34.84,59.58,20.63
europe_lau,Κοινότητα Κουλούρας,koinoteta_koulouras,ko,55.41,66.9,82.19
europe_lau,Κοινότητα Λυκόγιαννης,koinoteta_lykogiannes,ko,29.17,58.37,98.75
europe_lau,Κοινότητα Νέας Νικομηδείας,koinoteta_neas_nikomedeias,ko,27.25,54.71,96.42
europe_lau,Κοινότητα Βεργίνης,koinoteta_bergines,ko,40.77,52.24,86.13
europe_lau,Κοινότητα Μετόχιο Προδρόμου,koinoteta_metochio_prodromou,ko,56.42,64.95,68.56
europe_lau,Κοινότητα Παλατιτσίων,koinoteta_palatitsion,ko,41.67,65.82,85.91
europe_lau,Κοινότητα Συκέας,koinoteta_sykeas,ko,49,69.03,61.23
europe_lau,Κοινότητα Αγίου Γεωργίου,koinoteta_agiou_georgiou,ko,21.15,38.22,12.35
europe_lau,Κοινότητα Αγίας Μαρίνης,koinoteta_agias_marines,ko,21.09,48.87,14.72
europe_lau,Κοινότητα Πατρίδος,koinoteta_patridos,ko,30.52,50.64,65.62
europe_lau,Κοινότητα Τριλόφου,koinoteta_trilophou,ko,55.02,67.11,88.14
europe_lau,Κοινότητα Φυτείας,koinoteta_phyteias,ko,48.64,56.89,24.28
europe_lau,Κοινότητα Ριζωμάτων,koinoteta_rizomaton,ko,44.66,54.32,39.23
europe_lau,Κοινότητα Δασκίου,koinoteta_daskiou,ko,60.67,64.42,53.37
europe_lau,Κοινότητα Πολυδένδρου,koinoteta_polydendrou,ko,56.94,66.38,50.46
europe_lau,Κοινότητα Σφηκιάς,koinoteta_sphekias,ko,38.87,54.62,15.2
europe_lau,Κοινότητα Αλεξανδρείας,koinoteta_alexandreias,ko,28.47,42.35,98.81
europe_lau,Κοινότητα Βρυσακίου,koinoteta_brysakiou,ko,48.64,61.97,40.27
europe_lau,Κοινότητα Καμποχωρίου,koinoteta_kampochoriou,ko,26.71,66.18,45.75
europe_lau,Κοινότητα Λουτρού,koinoteta_loutrou,ko,43.71,57.08,40.22
europe_lau,Κοινότητα Νεοχωρίου,koinoteta_neochoriou,ko,61.53,81.21,77.46
europe_lau,Κοινότητα Νησίου,koinoteta_nesiou,ko,47.44,60.36,81.42
europe_lau,Κοινότητα Καβασίλων,koinoteta_kabasilon,ko,43.47,54.25,74.85
europe_lau,Κοινότητα Επισκοπής,koinoteta_episkopes,ko,35.72,65.57,75.95
europe_lau,Κοινότητα Κεφαλοχωρίου,koinoteta_kephalochoriou,ko,53.04,75.48,51.29
europe_lau,Κοινότητα Ξεχασμένης,koinoteta_xechasmenes,ko,54.38,64.7,77.25
europe_lau,Κοινότητα Παλαιού Σκυλλιτσίου,koinoteta_palaiou_skyllitsiou,ko,52.16,70.46,83.72
europe_lau,Κοινότητα Σταυρού,koinoteta_staurou,ko,28.94,67.39,79.65
europe_lau,Κοινότητα Μελίκης,koinoteta_melikes,ko,44.61,54.92,77.05
europe_lau,Κοινότητα Αγκαθιάς,koinoteta_ankathias,ko,36.3,57.03,88.37
europe_lau,Κοινότητα Κυψέλης,koinoteta_kypseles,ko,39.07,54.77,98.41
europe_lau,Κοινότητα Νεοκάστρου,koinoteta_neokastrou,ko,20.52,57.95,76.8
europe_lau,Κοινότητα Προδρόμου,koinoteta_prodromou,ko,37.65,44.34,52.42
europe_lau,Κοινότητα Πλατέος,koinoteta_plateos,ko,47.95,65.17,71.8
europe_lau,Κοινότητα Αράχου,koinoteta_arachou,ko,47.71,66.42,48.13
europe_lau,Κοινότητα Κλειδίου,koinoteta_kleidiou,ko,35.06,56.92,90.08
europe_lau,Κοινότητα Κορυφής,koinoteta_koryphes,ko,48.43,62.29,6.39
europe_lau,Κοινότητα Λιανοβεργίου,koinoteta_lianobergiou,ko,42.62,49.77,31.29
europe_lau,Κοινότητα Πλατάνου,koinoteta_platanou,ko,56.55,80.65,97.24
europe_lau,Κοινότητα Πρασινάδας,koinoteta_prasinadas,ko,34.24,56.64,53.3
europe_lau,Κοινότητα Τρικάλων,koinoteta_trikalon,ko,45.3,69.57,46.38
europe_lau,Κοινότητα Νάουσας,koinoteta_naousas,ko,45.27,49.41,44.12
europe_lau,Κοινότητα Αρκοχωρίου,koinoteta_arkochoriou,ko,55.56,67.37,61.56
europe_lau,Κοινότητα Γιαννακοχωρίου,koinoteta_giannakochoriou,ko,21.88,47.95,-72.54
europe_lau,Κοινότητα Ροδοχωρίου,koinoteta_rodochoriou,ko,28.17,71.18,-45
