category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Dunkelsteinerwald,dunkelsteinerwald,du,31.77,61.13,61.11
austria_municipalities,Düns,duns,du,47.02,69.38,19.82
austria_municipalities,Dünserberg,dunserberg,du,50.86,56.89,52.17
austria_municipalities,Dürnkrut,durnkrut,du,30.11,43.01,98.25
austria_municipalities,Dürnstein,durnstein,du,33.86,59.08,16.61
