category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,"Frankenau, Nationalparkstadt",frankenau_nationalparkstadt,fr,48.95,62.31,58.51
europe_lau,"Frankenberg (Eder), Philipp-Soldan-Stadt",frankenberg_eder_philipp_soldan_stadt,fr,46.3,60.35,-0.34
europe_lau,Frauenkirchen,frauenkirchen,fr,48.18,66.06,74.43
europe_lau,Fronhausen,fronhausen,fr,46.34,70.09,-22.42
europe_lau,Freiensteinau,freiensteinau,fr,51.64,58.16,67.37
europe_lau,Friedewald,friedewald,fr,43,55.26,61.19
europe_lau,Frauenberg,frauenberg,fr,49.09,59.56,40.36
europe_lau,Frohnleiten,frohnleiten,fr,53.4,73.2,18.37
europe_lau,Fronhofen,fronhofen,fr,41.24,47.35,76.58
europe_lau,Frücht,frucht,fr,28.35,69.32,-95.49
europe_lau,Freckenfeld,freckenfeld,fr,30.82,47.57,-6.26
europe_lau,Freisbach,freisbach,fr,35.28,72.76,-7.47
europe_lau,Freilingen,freilingen,fr,35.16,66.23,89.18
europe_lau,Freirachdorf,freirachdorf,fr,35.67,74.63,96.58
europe_lau,Franzenheim,franzenheim,fr,47.93,63.79,46.19
europe_lau,Freudenburg,freudenburg,fr,41.6,56.52,21.27
europe_lau,"Frankenthal (Pfalz), Stadt",frankenthal_pfalz_stadt,fr,34.14,52.22,79.53
europe_lau,Framersheim,framersheim,fr,48.02,68.77,22.25
europe_lau,Freimersheim,freimersheim,fr,57.74,67.27,28.01
europe_lau,Frettenheim,frettenheim,fr,64.09,76.46,9.07
europe_lau,Frankeneck,frankeneck,fr,19.65,52.93,-21.43
europe_lau,"Freinsheim, Stadt",freinsheim_stadt,fr,62.86,76.32,51.66
europe_lau,Friedelsheim,friedelsheim,fr,41.16,61.62,92.2
europe_lau,Freudental,freudental,fr,35.12,60.84,-39.96
europe_lau,"Freiberg am Neckar, Stadt",freiberg_am_neckar_stadt,fr,49.99,64.86,10.29
europe_lau,Frankelbach,frankelbach,fr,40.43,71.94,6.99
europe_lau,Frankenstein,frankenstein,fr,47.69,56.57,51.35
europe_lau,Frohnhofen,frohnhofen,fr,35.06,50.07,5.22
europe_lau,Frankweiler,frankweiler,fr,33.2,59.83,-25.25
europe_lau,Freimersheim (Pfalz),freimersheim_pfalz,fr,54.44,80.73,8.54
europe_lau,Frankenau-Unterpullendorf,frankenau_unterpullendorf,fr,46.38,67.58,64.56
europe_lau,Friesenheim,friesenheim,fr,30.93,54.52,51.18
europe_lau,Friedberg,friedberg,fr,25.88,55.89,91.94
europe_lau,Frickenhausen,frickenhausen,fr,34.19,49.22,-0.24
europe_lau,Friolzheim,friolzheim,fr,34.31,50.87,-14.45
europe_lau,"Freudenstadt, Stadt",freudenstadt_stadt,fr,36.13,41.8,52.27
europe_lau,"Freiburg im Breisgau, Stadt",freiburg_im_breisgau_stadt,fr,44.45,51.27,49.11
europe_lau,Friedenweiler,friedenweiler,fr,39.25,67.95,99.01
europe_lau,Freiamt,freiamt,fr,57.05,68.59,46.28
europe_lau,Friesenheim,friesenheim,fr,38.32,60.22,7.19
europe_lau,"Fridingen an der Donau, Stadt",fridingen_an_der_donau_stadt,fr,44.31,59.69,79.73
europe_lau,Frittlingen,frittlingen,fr,47.67,71.13,23.25
europe_lau,Fröhnd,frohnd,fr,34.71,42.38,8.79
europe_lau,Fritzens,fritzens,fr,41.55,68.93,-25.94
europe_lau,Frankenhardt,frankenhardt,fr,49.73,61.61,32.01
europe_lau,"Freudenberg, Stadt",freudenberg_stadt,fr,52.11,53.81,50.14
europe_lau,Frauenau,frauenau,fr,39.02,54.03,-19.68
europe_lau,"Frontenhausen, M",frontenhausen_m,fr,44.5,69.31,88.21
europe_lau,Frickingen,frickingen,fr,53.85,69.09,41.92
europe_lau,"Friedrichshafen, Stadt",friedrichshafen_stadt,fr,42.1,52.6,32.53
europe_lau,Fronreute,fronreute,fr,40.96,54.86,4.95
europe_lau,"Freilassing, St",freilassing_st,fr,57.84,63.39,72.36
europe_lau,Frauenneuharting,frauenneuharting,fr,59.91,66.61,55.36
europe_lau,Fraunberg,fraunberg,fr,57.4,72.71,10.93
europe_lau,"Freising, GKSt",freising_gk_st,fr,59.77,62.37,71.62
europe_lau,Fridolfing,fridolfing,fr,41.43,56.47,80.55
europe_lau,"Freyung, St",freyung_st,fr,32.65,44.29,71.22
europe_lau,Frauenberger u. Duschlberger Wald,frauenberger_u_duschlberger_wald,fr,35.42,57.86,-39.53
europe_lau,Frauenforst,frauenforst,fr,41.65,63.65,98.33
europe_lau,Frasdorf,frasdorf,fr,37.7,59.54,77.95
europe_lau,"Freihung, M",freihung_m,fr,45.57,57.13,58
europe_lau,Freudenberg,freudenberg,fr,54.28,69.14,43.69
europe_lau,"Freystadt, St",freystadt_st,fr,40.89,54.16,92.17
europe_lau,"Freyburg (Unstrut), Stadt",freyburg_unstrut_stadt,fr,45.71,56.41,6.37
europe_lau,Fremdingen,fremdingen,fr,57.54,68.72,29.11
europe_lau,"Freital, Stadt",freital_stadt,fr,42.1,56.77,68.02
europe_lau,"Frohburg, Stadt",frohburg_stadt,fr,53.39,62.1,71.56
europe_lau,Frankenheim/Rhön,frankenheim_rhon,fr,44.07,58.41,83.7
europe_lau,Friedelshausen,friedelshausen,fr,43.93,78.05,16.08
europe_lau,"Friedrichroda, Stadt",friedrichroda_stadt,fr,44.92,61.82,55.6
europe_lau,Friemar,friemar,fr,52.33,69.1,78.03
europe_lau,Friesenried,friesenried,fr,61.69,72.64,39.83
europe_lau,Friedrichswalde,friedrichswalde,fr,24.6,55.32,-82.82
europe_lau,"Friedrichsthal, Stadt",friedrichsthal_stadt,fr,49.07,60.96,39.11
europe_lau,Freisen,freisen,fr,55.17,68.31,50.13
europe_lau,"Frankfurt (Oder), Stadt",frankfurt_oder_stadt,fr,56.14,65.95,70.09
europe_lau,Frauenprießnitz,frauenpriessnitz,fr,58.1,61.63,73.09
europe_lau,Freienorla,freienorla,fr,56.56,73.21,24.57
europe_lau,Freienhagen,freienhagen,fr,49.18,55.26,71.48
europe_lau,Fretterode,fretterode,fr,47.99,67.09,21.66
europe_lau,Frankendorf,frankendorf,fr,46.49,61.61,13.93
europe_lau,Frankenblick,frankenblick,fr,57.12,63.28,69.46
europe_lau,Frankenroda,frankenroda,fr,46.49,67.73,27.65
europe_lau,"Friesack, Stadt",friesack_stadt,fr,49.76,54.89,50.58
europe_lau,Fredersdorf-Vogelsdorf,fredersdorf_vogelsdorf,fr,40.77,61.17,94.87
europe_lau,Frederiksberg,frederiksberg,fr,65.22,78.71,33.02
europe_lau,Freienbessingen,freienbessingen,fr,43.32,71.35,86.75
europe_lau,Frauendorf,frauendorf,fr,53.55,66.04,91
europe_lau,"Friedland, Stadt",friedland_stadt,fr,52.42,63.85,20.76
europe_lau,Fredensborg,fredensborg,fr,62.3,69.23,66.91
europe_lau,Frederikssund,frederikssund,fr,33.47,54.53,98.14
europe_lau,Fredericia,fredericia,fr,39.47,56.57,12.21
europe_lau,Frederikshavn,frederikshavn,fr,19.32,43.56,86.25
europe_lau,Frechilla,frechilla,fr,49.16,66.67,0.74
europe_lau,Fresno del Río,fresno_del_rio,fr,42.18,68.63,-21.79
europe_lau,Frómista,fromista,fr,45.52,67.68,70.49
europe_lau,Fruiz,fruiz,fr,43.62,57.35,89.08
europe_lau,Fresneda de Cuéllar,fresneda_de_cuellar,fr,55.73,67.3,80.84
europe_lau,Fresno de Cantespino,fresno_de_cantespino,fr,44.97,68.66,79.87
europe_lau,Fresno de la Fuente,fresno_de_la_fuente,fr,45.94,57.51,77
europe_lau,Frumales,frumales,fr,73.5,77.76,72.05
europe_lau,Fresneda de Altarejos,fresneda_de_altarejos,fr,41.79,64.79,56.54
europe_lau,Fresneda de la Sierra,fresneda_de_la_sierra,fr,49.57,64.76,23.48
europe_lau,"Frontera, La",frontera_la,fr,62.89,71.25,64.43
europe_lau,Freila,freila,fr,42.41,69.22,97.45
europe_lau,Fresach,fresach,fr,42.84,58.32,48.18
europe_lau,Freimettigen,freimettigen,fr,49.61,65,36.05
europe_lau,"Franqueses del Vallès, Les",franqueses_del_valles_les,fr,45.12,61.85,85.66
europe_lau,Freienstein-Teufen,freienstein_teufen,fr,38.13,74.86,56.5
europe_lau,Fregenal de la Sierra,fregenal_de_la_sierra,fr,45.41,53.53,47.69
europe_lau,Fresnedoso de Ibor,fresnedoso_de_ibor,fr,35.09,62.76,84.43
europe_lau,Frandovínez,frandovinez,fr,51.8,79.95,72.13
europe_lau,Fresneda de la Sierra Tirón,fresneda_de_la_sierra_tiron,fr,43.44,62.8,95.1
europe_lau,Fresneña,fresnena,fr,45.48,71.39,98.31
europe_lau,Fresnillo de las Dueñas,fresnillo_de_las_duenas,fr,60.85,77.68,11.53
europe_lau,Fresno de Río Tirón,fresno_de_rio_tiron,fr,27.15,53.26,-43.68
europe_lau,Fresno de Rodilla,fresno_de_rodilla,fr,68.56,79.18,45.58
europe_lau,Frías,frias,fr,35.07,50.53,26.72
europe_lau,Frauenstein,frauenstein,fr,33.47,48.4,-2.16
europe_lau,Frades,frades,fr,52.43,60.35,37.38
europe_lau,Fresnedilla,fresnedilla,fr,52.99,78.5,64.69
europe_lau,"Fresno, El",fresno_el,fr,32.94,53.03,11.07
europe_lau,Froidchapelle,froidchapelle,fr,34.85,57.54,91.47
europe_lau,"Frankenberg/Sa., Stadt",frankenberg_sa_stadt,fr,50.46,58.36,30.22
europe_lau,"Frauenstein, Stadt",frauenstein_stadt,fr,38.51,60.45,75.81
europe_lau,"Freiberg, Stadt, Universitätsstadt",freiberg_stadt_universitatsstadt,fr,55.54,61,60.24
europe_lau,Frammersbacher Forst,frammersbacher_forst,fr,30.44,37.41,74.47
europe_lau,Frankenwinheim,frankenwinheim,fr,42.01,56.93,86.81
europe_lau,Frastanz,frastanz,fr,47.53,58.35,77.1
europe_lau,Fraxern,fraxern,fr,35.17,67.23,25.49
europe_lau,Fraureuth,fraureuth,fr,74.94,71.42,61.15
europe_lau,"Frickenhausen a.Main, M",frickenhausen_a_main_m,fr,44.33,55.15,52.53
europe_lau,"Friedberg, St",friedberg_st,fr,42.27,54.2,84.08
europe_lau,"Franzburg, Stadt",franzburg_stadt,fr,46.25,54.96,40.81
europe_lau,Friesach,friesach,fr,33.88,63.36,-23.44
europe_lau,Frankenthal,frankenthal,fr,67.49,82.6,29.77
europe_lau,Frameries,frameries,fr,35.34,53.34,70.57
europe_lau,"Friedland, Stadt",friedland_stadt,fr,32.61,39.16,78.61
europe_lau,Friedrichsruhe,friedrichsruhe,fr,47.59,67.33,7.8
europe_lau,Frasnes-lez-Anvaing,frasnes_lez_anvaing,fr,47.37,61.61,13.44
europe_lau,Friedenfels,friedenfels,fr,58.57,66.11,36.1
europe_lau,Frensdorf,frensdorf,fr,51.03,60.76,51.8
europe_lau,"Frammersbach, M",frammersbach_m,fr,52.86,54.36,40.73
europe_lau,Freyssenet,freyssenet,fr,39.28,54.37,19.91
europe_lau,Fraillicourt,fraillicourt,fr,42.23,69.53,78.68
europe_lau,Francheval,francheval,fr,32.02,55.44,73.57
europe_lau,Fromelennes,fromelennes,fr,25.47,38.06,91.71
europe_lau,Fromy,fromy,fr,57.21,72.26,84.43
europe_lau,Frenelles-en-Vexin,frenelles_en_vexin,fr,36.05,57.69,-42.49
europe_lau,Frenkendorf,frenkendorf,fr,21.08,42.3,41.82
europe_lau,Fräschels,fraschels,fr,46.6,67.73,0.07
europe_lau,Fraisse-Cabardès,fraisse_cabardes,fr,45.65,57.39,75.13
europe_lau,Frambouhans,frambouhans,fr,26.18,55.65,98.51
europe_lau,Franey,franey,fr,42.53,56.92,13.41
europe_lau,Franois,franois,fr,52.3,59.67,44.73
europe_lau,Frasne,frasne,fr,35.98,56.94,96.46
europe_lau,Froidevaux,froidevaux,fr,47.64,57.02,40.27
europe_lau,Franchesse,franchesse,fr,53.48,65.22,65.31
europe_lau,Franqueville,franqueville,fr,51.89,73.15,64.69
europe_lau,Freneuse-sur-Risle,freneuse_sur_risle,fr,47.44,60.45,51.54
europe_lau,Fresne-Cauverville,fresne_cauverville,fr,47.59,79.2,5.66
europe_lau,Fresney,fresney,fr,58.35,67.95,71.72
europe_lau,Fraissé-des-Corbières,fraisse_des_corbieres,fr,43.09,68.3,87.28
europe_lau,Frans,frans,fr,53.96,70.7,76.1
europe_lau,Freissinières,freissinieres,fr,35.29,53.91,-23.36
europe_lau,Fraisse,fraisse,fr,72.25,70.45,66.67
europe_lau,Freix-Anglards,freix_anglards,fr,59.14,65.38,41.09
europe_lau,Fridefont,fridefont,fr,58.8,62.13,46.78
europe_lau,Friol,friol,fr,70.49,71.21,61.14
europe_lau,Francilly-Selency,francilly_selency,fr,50.81,58.46,76.1
europe_lau,Franqueville,franqueville,fr,22.62,45.31,67.76
europe_lau,Fresnes-en-Tardenois,fresnes_en_tardenois,fr,31.82,59.97,81.47
europe_lau,Fresnes-sous-Coucy,fresnes_sous_coucy,fr,31.41,51.58,-39.23
europe_lau,Fresnoy-le-Grand,fresnoy_le_grand,fr,63.09,70.62,44.26
europe_lau,Fressancourt,fressancourt,fr,67.84,80.79,46.05
europe_lau,Frières-Faillouël,frieres_faillouel,fr,55.68,69.36,63.28
europe_lau,Froidestrées,froidestrees,fr,34.14,72.57,95.2
europe_lau,Froidmont-Cohartille,froidmont_cohartille,fr,57.23,75.1,27.23
europe_lau,"Frago, El",frago_el,fr,66.64,75.33,54.4
europe_lau,"Frasno, El",frasno_el,fr,44.45,63.9,69.61
europe_lau,Fréscano,frescano,fr,30.17,58.31,-27.4
europe_lau,Fraga,fraga,fr,28.84,55.95,15.67
europe_lau,Freginals,freginals,fr,50.49,64.92,81.42
europe_lau,Fresno de la Polvorosa,fresno_de_la_polvorosa,fr,48.6,64.05,64.86
europe_lau,Fresno de la Ribera,fresno_de_la_ribera,fr,31.03,55.92,94.36
europe_lau,Fresno de Sayago,fresno_de_sayago,fr,37.38,64.53,52.13
europe_lau,Friera de Valverde,friera_de_valverde,fr,33.98,54.94,24.74
europe_lau,Frutigen,frutigen,fr,52.16,71.75,67.44
europe_lau,Fralignes,fralignes,fr,71.87,77.85,35.83
europe_lau,Fravaux,fravaux,fr,55.36,75.41,64.67
europe_lau,Fresnay,fresnay,fr,44.61,65.86,58.24
europe_lau,Fresnoy-le-Château,fresnoy_le_chateau,fr,58.58,65.1,56.44
europe_lau,Fresnedillas de la Oliva,fresnedillas_de_la_oliva,fr,44.4,67.72,76.41
europe_lau,Fresno de Torote,fresno_de_torote,fr,57.07,80.6,82.32
europe_lau,Frénouville,frenouville,fr,46.18,60.31,40.47
europe_lau,Fresné-la-Mère,fresne_la_mere,fr,29.44,66.01,59.69
europe_lau,Fresney-le-Puceux,fresney_le_puceux,fr,30.53,49.34,-12.23
europe_lau,Fresno el Viejo,fresno_el_viejo,fr,54.82,63.97,54.55
europe_lau,Frantschach-St.Gertraud,frantschach_st_gertraud,fr,49.84,63,51.85
europe_lau,Frailes,frailes,fr,76.96,76.54,54.08
europe_lau,Fresney-le-Vieux,fresney_le_vieux,fr,70.66,77.5,51.4
europe_lau,Freienwil,freienwil,fr,37.14,47.43,28.45
europe_lau,Frauenkappelen,frauenkappelen,fr,40.76,69.71,-21.05
europe_lau,Frontera,frontera,fr,24.65,45.97,9.75
europe_lau,Fribourg,fribourg,fr,72,76.84,64.31
europe_lau,Fresno de la Vega,fresno_de_la_vega,fr,43.54,60.78,96.86
europe_lau,Frigiliana,frigiliana,fr,53.89,69.81,77.12
europe_lau,Freychenet,freychenet,fr,47.54,60.72,60.08
europe_lau,Frechilla de Almazán,frechilla_de_almazan,fr,29.6,52.56,88.66
europe_lau,Fresno de Caracena,fresno_de_caracena,fr,55.63,68.82,54.04
europe_lau,"Fresneda, La",fresneda_la,fr,61.32,80.66,67.75
europe_lau,Frías de Albarracín,frias_de_albarracin,fr,47.82,65.6,83.87
europe_lau,Frades de la Sierra,frades_de_la_sierra,fr,53.31,61.76,16.67
europe_lau,"Fregeneda, La",fregeneda_la,fr,42.81,65.78,80.1
europe_lau,Fresnedoso,fresnedoso,fr,57.76,67.23,48.14
europe_lau,Fresno Alhándiga,fresno_alhandiga,fr,50.34,71.01,-17.83
europe_lau,"Franco, El",franco_el,fr,53.72,76.42,95.64
europe_lau,Fresville,fresville,fr,39.27,58.77,4.48
europe_lau,Fraisses,fraisses,fr,72.29,73.92,67.36
europe_lau,Fréville-du-Gâtinais,freville_du_gatinais,fr,54.24,65.91,40.53
europe_lau,Frossay,frossay,fr,42.71,55.62,45.04
europe_lau,Frasnoy,frasnoy,fr,62.93,79.7,72.23
europe_lau,Frelinghien,frelinghien,fr,39.71,71.6,82.92
europe_lau,Fresnes-sur-Escaut,fresnes_sur_escaut,fr,52.01,65.76,74.72
europe_lau,Fressain,fressain,fr,55.49,73.98,41.97
europe_lau,Fressies,fressies,fr,44.78,63.96,68.2
europe_lau,Fretin,fretin,fr,62.12,75.8,35.44
europe_lau,Fromelles,fromelles,fr,57.52,75.51,69.97
europe_lau,Francastel,francastel,fr,35.14,53.13,88.42
europe_lau,Francières,francieres,fr,46.58,68.59,11.8
europe_lau,Fréniches,freniches,fr,51.46,57.75,70.72
europe_lau,Fresne-Léguillon,fresne_leguillon,fr,39.76,57.15,94.33
europe_lau,Fresnières,fresnieres,fr,63.22,64.06,76.02
europe_lau,Fresnoy-en-Thelle,fresnoy_en_thelle,fr,43.47,54.51,34.63
europe_lau,Fresnoy-la-Rivière,fresnoy_la_riviere,fr,41.8,59.96,0.08
europe_lau,Fresnoy-le-Luat,fresnoy_le_luat,fr,48.33,67.66,11.57
europe_lau,Frétoy-le-Château,fretoy_le_chateau,fr,35.78,54.53,73.07
europe_lau,Frocourt,frocourt,fr,42.18,66.93,76.26
europe_lau,Froissy,froissy,fr,58.03,62.6,48.34
europe_lau,Fraimbois,fraimbois,fr,59.51,66.74,39.85
europe_lau,Fraisnes-en-Saintois,fraisnes_en_saintois,fr,67.16,72.74,63.71
europe_lau,Francheville,francheville,fr,64.17,70.84,53.6
europe_lau,Franconville,franconville,fr,68.33,71.66,58.06
europe_lau,Fréménil,fremenil,fr,39.92,71.35,2.73
europe_lau,Frémonville,fremonville,fr,36.79,58.36,58.54
europe_lau,Fresnois-la-Montagne,fresnois_la_montagne,fr,53.06,68.78,68.66
europe_lau,Friauville,friauville,fr,46.68,63.42,-4.93
europe_lau,Frolois,frolois,fr,58.43,70.09,67.19
europe_lau,Frouard,frouard,fr,38.39,53.51,36.41
europe_lau,Froville,froville,fr,55.72,66.63,40.03
europe_lau,Françay,francay,fr,46,62.01,55.91
europe_lau,Fresnes,fresnes,fr,43.82,71.63,50.13
europe_lau,Fréteval,freteval,fr,37.92,63.85,47.82
europe_lau,Francheville,francheville,fr,60.21,78.7,55.47
europe_lau,Frignicourt,frignicourt,fr,61.98,67.22,51.07
europe_lau,Fromentières,fromentieres,fr,49.41,59.2,72.73
europe_lau,Francourville,francourville,fr,53.53,65.96,62.97
europe_lau,Frazé,fraze,fr,38.94,55.95,-0.82
europe_lau,Fresnay-le-Comte,fresnay_le_comte,fr,40.88,58.32,59.25
europe_lau,Fresnay-le-Gilmert,fresnay_le_gilmert,fr,63.73,67.82,70.94
europe_lau,Fresnay-l'Évêque,fresnay_l_eveque,fr,33.18,59.59,71.29
europe_lau,Friaize,friaize,fr,44.26,67.03,73.61
europe_lau,Fruncé,frunce,fr,29.17,66.67,-64.21
europe_lau,Francoulès,francoules,fr,41.29,54.72,86.67
europe_lau,Frayssinet,frayssinet,fr,41.16,62.12,98.08
europe_lau,Frayssinet-le-Gélat,frayssinet_le_gelat,fr,45.88,65.22,19.71
europe_lau,Frayssinhes,frayssinhes,fr,65.51,66.91,41.54
europe_lau,Frontenac,frontenac,fr,52.66,65.69,71.17
europe_lau,Fromentières,fromentieres,fr,59.64,62.74,59.91
europe_lau,Freycenet-la-Cuche,freycenet_la_cuche,fr,50.91,76.36,91.22
europe_lau,Freycenet-la-Tour,freycenet_la_tour,fr,54.62,67.07,37.44
europe_lau,Frugerès-les-Mines,frugeres_les_mines,fr,60.62,80.31,70.73
europe_lau,Frugières-le-Pin,frugieres_le_pin,fr,45.39,54.73,47.4
europe_lau,Frampas,frampas,fr,45.18,71.86,48.46
europe_lau,Frécourt,frecourt,fr,50.18,62.26,79.34
europe_lau,Fresnes-sur-Apance,fresnes_sur_apance,fr,38.12,56.64,95.95
europe_lau,Froncles,froncles,fr,52.05,64.71,24.61
europe_lau,Fronville,fronville,fr,53.69,68.08,22.81
europe_lau,Fraissinet-de-Fourques,fraissinet_de_fourques,fr,58.41,75.79,53.58
europe_lau,Francaltroff,francaltroff,fr,35.38,49.38,99.17
europe_lau,Fraquelfing,fraquelfing,fr,25.82,53.63,85.36
europe_lau,Frauenberg,frauenberg,fr,56.95,74.33,-2.01
europe_lau,Freistroff,freistroff,fr,51.35,68.89,79.13
europe_lau,Frémery,fremery,fr,47.94,64.98,27.65
europe_lau,Frémestroff,fremestroff,fr,47.36,64.53,-9.06
europe_lau,Fresnes-en-Saulnois,fresnes_en_saulnois,fr,56.67,69.24,69.89
europe_lau,Freybouse,freybouse,fr,59.27,77.68,7.9
europe_lau,Freyming-Merlebach,freyming_merlebach,fr,47.8,67.36,7.5
europe_lau,Fribourg,fribourg,fr,26.88,48.81,10.53
europe_lau,Francescas,francescas,fr,56.74,68.89,35
europe_lau,Fréchou,frechou,fr,61.01,71.63,34.96
europe_lau,Frégimont,fregimont,fr,45.8,68.75,17.82
europe_lau,Frespech,frespech,fr,31.19,46.55,49.11
europe_lau,Frauenfeld,frauenfeld,fr,52.3,59.47,33.56
europe_lau,Fraignot-et-Vesvrotte,fraignot_et_vesvrotte,fr,46.43,63.07,33.93
europe_lau,Francheville,francheville,fr,37.23,63.56,40.09
europe_lau,Franxault,franxault,fr,48.38,60.49,31.22
europe_lau,Frénois,frenois,fr,35.26,59.6,95.02
europe_lau,Fresnes,fresnes,fr,54.16,70.41,61.41
europe_lau,Frôlois,frolois,fr,44.52,66.14,79.3
europe_lau,Francillon,francillon,fr,45.86,66.85,67
europe_lau,Frédille,fredille,fr,67.07,76.64,74.07
europe_lau,Fréhel,frehel,fr,51.79,63.55,44.28
europe_lau,Froges,froges,fr,44.88,54.19,37.49
europe_lau,Frontonas,frontonas,fr,50.91,64.78,29.16
europe_lau,Frasseto,frasseto,fr,22.66,55.23,97.17
europe_lau,Francillon-sur-Roubion,francillon_sur_roubion,fr,56.67,62.48,41.5
europe_lau,Francs,francs,fr,36.44,52.79,92.4
europe_lau,Fronsac,fronsac,fr,36.55,49.49,79.99
europe_lau,Frontenac,frontenac,fr,51.74,64.2,18.02
europe_lau,Fressac,fressac,fr,58.44,72.98,34.11
europe_lau,Francueil,francueil,fr,58.99,65.19,47.59
europe_lau,Fraisans,fraisans,fr,36.84,57.78,95.01
europe_lau,Francheville,francheville,fr,42.43,64.14,7.54
europe_lau,Fraroz,fraroz,fr,27.09,62.34,53.22
europe_lau,Frasne-les-Meulières,frasne_les_meulieres,fr,38.96,64.86,96.26
europe_lau,Frébuans,frebuans,fr,42.26,63.29,46.83
europe_lau,Frontenay,frontenay,fr,17.29,32.72,-62.26
europe_lau,Fraisse-sur-Agout,fraisse_sur_agout,fr,54.58,66.72,39.86
europe_lau,Frontignan,frontignan,fr,29.62,54.39,-7.27
europe_lau,Francarville,francarville,fr,55.72,70.26,81.31
europe_lau,Francazal,francazal,fr,44.25,51.68,65.73
europe_lau,Francon,francon,fr,54.88,64.7,20.62
europe_lau,Franquevielle,franquevielle,fr,38.38,64.69,-27.63
europe_lau,Fronsac,fronsac,fr,25.03,47.12,-60.02
europe_lau,Frontignan-de-Comminges,frontignan_de_comminges,fr,24.69,49.42,16.94
europe_lau,Frontignan-Savès,frontignan_saves,fr,61.71,74.64,36.34
europe_lau,Fronton,fronton,fr,36.31,52.8,3.91
europe_lau,Frouzins,frouzins,fr,50.19,72.54,20.97
europe_lau,Frick,frick,fr,43.22,53.58,43.49
