name_clean,name_real
asenovo,Ясеново
asna_polana,Ясна поляна
astreb,Ястреб
asno_pole,Ясно поле
asen,Ясен
asenovec,Ясеновец
astrebovo,Ястребово
asenkovo,Ясенково
astrebna,Ястребна
astrebino,Ястребино
