category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Orret,orret,or,45.7,59.41,80.63
europe_lau,Orville,orville,or,20.68,43.18,-66.92
europe_lau,Ormont-Dessous,ormont_dessous,or,54.94,61.43,71.09
europe_lau,Ormont-Dessus,ormont_dessus,or,68.13,68.37,40.44
europe_lau,Orcenais,orcenais,or,50.74,68.94,26.32
europe_lau,Orval,orval,or,64.62,70.07,57.24
europe_lau,Orignolles,orignolles,or,42.52,65.67,84.86
europe_lau,Orcières,orcieres,or,61.59,65.58,48.32
europe_lau,Orpierre,orpierre,or,49.04,61.52,39.88
europe_lau,Orimattila,orimattila,or,47.04,64.09,1.43
europe_lau,Oripää,oripaa,or,52.17,63.83,55.85
europe_lau,Orivesi,orivesi,or,52.18,61.87,53.42
europe_lau,Ornaisons,ornaisons,or,45.23,53.4,79.47
europe_lau,Orsans,orsans,or,46.54,63.48,91.7
europe_lau,Origlio,origlio,or,54.64,69.23,57.29
europe_lau,Orchamps-Vennes,orchamps_vennes,or,43.04,71.12,94.23
europe_lau,Orgeans-Blanchefontaine,orgeans_blanchefontaine,or,29.41,68.03,61.12
europe_lau,Ornans,ornans,or,39.7,61.34,93.95
europe_lau,Orsans,orsans,or,37.82,49.26,42.37
europe_lau,Orve,orve,or,35.99,70.17,98.85
europe_lau,Ordonnaz,ordonnaz,or,43.47,71.28,66.31
europe_lau,Ormalingen,ormalingen,or,33.87,58.32,96.08
europe_lau,Ornex,ornex,or,44.88,66.2,69.63
europe_lau,Orbec,orbec,or,32.38,39.43,75.4
europe_lau,Orgeix,orgeix,or,29.46,61.46,89.03
europe_lau,Orgibet,orgibet,or,25.18,56.31,82.26
europe_lau,Orlu,orlu,or,51.69,60.53,62.73
europe_lau,Ornolac-Ussat-les-Bains,ornolac_ussat_les_bains,or,47.24,61.01,3.76
europe_lau,Orus,orus,or,57.03,73.14,72.46
europe_lau,Orihuela del Tremedal,orihuela_del_tremedal,or,35.88,54.34,11.7
europe_lau,Orrios,orrios,or,25.67,57.91,-113.71
europe_lau,Orejana,orejana,or,38.24,65.46,-54.32
europe_lau,Ortigosa de Pestaño,ortigosa_de_pestano,or,38.23,59.83,72.54
europe_lau,"Ordial, El",ordial_el,or,48.14,63.63,92.22
europe_lau,Orea,orea,or,33.71,56.24,93.35
europe_lau,"Orbada, La",orbada_la,or,56.84,72.23,61.39
europe_lau,Ortigosa del Monte,ortigosa_del_monte,or,22.64,64.82,70.68
europe_lau,Orvin,orvin,or,39.91,70.25,-6.88
europe_lau,Orusco de Tajuña,orusco_de_tajuna,or,52.93,65.92,60.11
europe_lau,Orbaizeta,orbaizeta,or,55.34,67.29,44.5
europe_lau,Orbara,orbara,or,51.62,73.92,59.45
europe_lau,Orísoain,orisoain,or,49.11,70.25,-8.69
europe_lau,Oronz,oronz,or,19.46,55.64,-127.46
europe_lau,Oroz-Betelu,oroz_betelu,or,61.19,72.82,59.26
europe_lau,Orreaga,orreaga,or,43.08,66.05,-10.83
europe_lau,Organyà,organya,or,40.89,54.74,87.86
europe_lau,Orgaz,orgaz,or,56.48,65.36,58.58
europe_lau,Oropesa,oropesa,or,28.33,43.33,98.57
europe_lau,Orcera,orcera,or,27.78,41.07,-0.43
europe_lau,Orexa,orexa,or,57.86,65.68,70.42
europe_lau,Orio,orio,or,44.15,64.17,60.08
europe_lau,Ormaiztegi,ormaiztegi,or,62.55,70.67,67.37
europe_lau,Orkoien,orkoien,or,67.77,75.55,45.11
europe_lau,Orpund,orpund,or,48.48,72.28,23.47
europe_lau,"Orotava, La",orotava_la,or,30.75,62.61,68.77
europe_lau,Orainville,orainville,or,51.52,61.92,63.05
europe_lau,Orgeval,orgeval,or,51.96,62.41,40.39
europe_lau,Origny-en-Thiérache,origny_en_thierache,or,52.74,68.13,84.15
europe_lau,Origny-Sainte-Benoite,origny_sainte_benoite,or,39.12,58.35,-27.36
europe_lau,Origny-le-Sec,origny_le_sec,or,35.32,53.21,-5.44
europe_lau,Ormes,ormes,or,51.6,62.33,43.07
europe_lau,Ortillon,ortillon,or,18.17,54.3,58.13
europe_lau,Orvilliers-Saint-Julien,orvilliers_saint_julien,or,56.92,78.24,70.97
europe_lau,Ordizia,ordizia,or,22.61,51.2,85.93
europe_lau,Orendain,orendain,or,79.04,77.03,54.37
europe_lau,Orcajo,orcajo,or,46.15,62.34,31.46
europe_lau,Orera,orera,or,48.64,73.88,12.93
europe_lau,Orés,ores,or,25.99,63.79,96.04
europe_lau,Ortigosa de Cameros,ortigosa_de_cameros,or,55.1,68.16,20.52
europe_lau,Ορμίδεια,ormideia,or,39.69,62.79,4.44
europe_lau,Orbigny-au-Mont,orbigny_au_mont,or,39.34,56.02,94.37
europe_lau,Orbigny-au-Val,orbigny_au_val,or,51.78,74.2,-8.99
europe_lau,Orcevaux,orcevaux,or,49.04,65,90.71
europe_lau,Orges,orges,or,37.21,64.58,35.24
europe_lau,Ormancey,ormancey,or,40.07,61.14,0.54
europe_lau,Ormoy-lès-Sexfontaines,ormoy_les_sexfontaines,or,32.81,65.18,66.61
europe_lau,Orquevaux,orquevaux,or,65.37,81.33,41.3
europe_lau,Orglandes,orglandes,or,50.8,72.8,69.18
europe_lau,Orval sur Sienne,orval_sur_sienne,or,47.32,61.63,18.12
europe_lau,Orée d'Anjou,oree_d_anjou,or,43.5,60.28,9.78
europe_lau,Orléans,orleans,or,19.08,40.7,83.32
europe_lau,Ormes,ormes,or,48.06,59.27,71.05
europe_lau,Orville,orville,or,63.9,71.46,19.7
europe_lau,Orvault,orvault,or,43.52,66.53,71.31
europe_lau,Όργα,orga,or,48.14,71.78,-4.92
europe_lau,Orçay,orcay,or,64.44,67.59,77.28
europe_lau,Ορούντα,orounta,or,46.33,70.8,54.25
europe_lau,Orgères,orgeres,or,47.25,56.57,45.66
europe_lau,Origny-le-Roux,origny_le_roux,or,53.32,63.4,14.61
europe_lau,Orbais-l'Abbaye,orbais_l_abbaye,or,50.81,58.03,55.55
europe_lau,Orconte,orconte,or,42.72,71.17,-34.48
europe_lau,Ormes,ormes,or,48.72,67.18,18.86
europe_lau,Origné,origne,or,37.01,56.08,85.1
europe_lau,Orbeil,orbeil,or,40.53,61.81,66.08
europe_lau,Orcet,orcet,or,63.52,67.16,65.89
europe_lau,Orcines,orcines,or,63.61,64.41,55.26
europe_lau,Orcival,orcival,or,31.94,55.43,92.3
europe_lau,Orléat,orleat,or,60.95,64.8,44.13
europe_lau,Ormes-et-Ville,ormes_et_ville,or,40.58,71.6,-39.61
europe_lau,Orgères-en-Beauce,orgeres_en_beauce,or,68.29,69.45,49.3
europe_lau,Ormoy,ormoy,or,55.51,61.65,53.7
europe_lau,Orrouer,orrouer,or,40.84,71.2,47.75
europe_lau,Ormoy-le-Davien,ormoy_le_davien,or,49.87,63.27,73.09
europe_lau,Ormoy-Villers,ormoy_villers,or,42.26,61.58,63.73
europe_lau,Oroër,oroer,or,49.22,69.06,75.88
europe_lau,Orrouy,orrouy,or,45.31,54.39,70.11
europe_lau,Orry-la-Ville,orry_la_ville,or,55.95,70.07,42.4
europe_lau,Orvillers-Sorel,orvillers_sorel,or,55.32,66.24,48.06
europe_lau,Ορά,ora,or,19.84,44.17,27.12
europe_lau,Orniac,orniac,or,38.8,57.6,86.73
europe_lau,Ordonnac,ordonnac,or,24.51,50.2,-92.37
europe_lau,Origne,origne,or,61.57,79.53,67.65
europe_lau,Orth an der Donau,orth_an_der_donau,or,51.83,63.75,62.93
europe_lau,Orgnac-sur-Vézère,orgnac_sur_vezere,or,53.63,72.37,66.16
europe_lau,Orliac-de-Bar,orliac_de_bar,or,41.94,60.48,94.06
europe_lau,Orchamps,orchamps,or,33.63,60.49,53.93
europe_lau,Orgelet,orgelet,or,44.55,65.3,81.74
europe_lau,Ore,ore,or,70.8,84.86,67.75
europe_lau,Ortale,ortale,or,34.17,51.18,-21.81
europe_lau,Ortiporio,ortiporio,or,36.47,57.58,45.14
europe_lau,Orsennes,orsennes,or,30.96,56.56,96.12
europe_lau,Orville,orville,or,22.42,57.33,45.4
europe_lau,Orbessan,orbessan,or,59.82,79.88,8.88
europe_lau,Ordan-Larroque,ordan_larroque,or,49.64,63.65,72.21
europe_lau,Ornézan,ornezan,or,41.61,68.19,-19.67
europe_lau,Orsières,orsieres,or,40.89,55.78,90.24
europe_lau,Orny,orny,or,53.57,60.02,29.3
europe_lau,Orgères,orgeres,or,45.93,59.88,94.59
europe_lau,Ορτάκιοϊ (Μιντζέλι),ortakioi_mintzeli,or,25.91,47.61,98.12
europe_lau,Orist,orist,or,44.16,50.68,56.72
europe_lau,Orthevielle,orthevielle,or,37.9,56.96,88.01
europe_lau,Orx,orx,or,57.28,71.28,61.3
europe_lau,Oris-en-Rattier,oris_en_rattier,or,71.48,73.12,68.33
europe_lau,Ornacieux-Balbins,ornacieux_balbins,or,60.62,72.67,59.78
europe_lau,Oradour,oradour,or,54.14,69.9,26.58
europe_lau,Oradour-Fanais,oradour_fanais,or,40.06,54.71,23.78
europe_lau,Orgedeuil,orgedeuil,or,42.25,60.63,80.96
europe_lau,Oriolles,oriolles,or,46.68,55.57,52.96
europe_lau,Orival,orival,or,60.45,69.27,58.03
europe_lau,Orto,orto,or,30.31,66.29,33.09
europe_lau,Orcinas,orcinas,or,50.02,60.38,82.52
europe_lau,Oriol-en-Royans,oriol_en_royans,or,46.04,76.93,73.39
europe_lau,Ornon,ornon,or,64.49,69.11,38.83
europe_lau,Orselina,orselina,or,36.26,68.17,96.36
europe_lau,Orges,orges,or,62.23,72.08,47.07
europe_lau,Orzens,orzens,or,42.94,62.42,70.48
europe_lau,Orsan,orsan,or,43.28,64.06,9.62
europe_lau,Orthoux-Sérignac-Quilhan,orthoux_serignac_quilhan,or,43.99,54.34,71.94
europe_lau,Orbigny,orbigny,or,54.67,73.69,70.47
europe_lau,Orban,orban,or,43.9,57.56,74.84
europe_lau,Orliénas,orlienas,or,57.81,70.43,27.56
europe_lau,Ormes,ormes,or,43.97,60.54,82.59
europe_lau,Oresmaux,oresmaux,or,51.18,72.14,30.77
europe_lau,Ormoy,ormoy,or,38.9,50.51,14.08
europe_lau,Ormoy-la-Rivière,ormoy_la_riviere,or,43.73,67.35,-26.74
europe_lau,Orsay,orsay,or,42.5,58.71,93.79
europe_lau,Orveau,orveau,or,47.26,72.04,25.51
europe_lau,Ormoy,ormoy,or,47.47,64.55,92.88
europe_lau,Orival,orival,or,38.96,54.82,53.37
europe_lau,Ortoncourt,ortoncourt,or,57.59,78.25,73.76
europe_lau,Orahovica,orahovica,or,42.24,58.77,10.62
europe_lau,Orebić,orebic,or,12.19,46.48,-65.01
europe_lau,Oriovac,oriovac,or,35.51,45.26,43.86
europe_lau,Oroslavje,oroslavje,or,45.31,65.38,16.06
europe_lau,Oreilla,oreilla,or,33.72,61.15,64.54
europe_lau,Ortaffa,ortaffa,or,53.95,79.98,37.68
europe_lau,Orbey,orbey,or,69.26,70.16,56.28
europe_lau,Orschwihr,orschwihr,or,44.42,68.53,18.54
europe_lau,Orly,orly,or,29.45,57.92,-31.85
europe_lau,Ormesson-sur-Marne,ormesson_sur_marne,or,38.43,73.88,10.32
europe_lau,Oradour-Saint-Genest,oradour_saint_genest,or,53.85,66.37,85.36
europe_lau,Oradour-sur-Glane,oradour_sur_glane,or,53.97,57.9,52.45
europe_lau,Oradour-sur-Vayres,oradour_sur_vayres,or,54.11,61.13,72.9
europe_lau,Orgueil,orgueil,or,50.19,71.69,14.12
europe_lau,Orcemont,orcemont,or,38.34,47.02,79.16
europe_lau,Orgerus,orgerus,or,33.38,56.91,91.76
europe_lau,Orgeval,orgeval,or,53.98,71.98,63.3
europe_lau,Orphin,orphin,or,62.38,70.41,55.64
europe_lau,Orsonville,orsonville,or,53.46,56.79,52.44
europe_lau,Orvilliers,orvilliers,or,58.96,78.88,80.58
europe_lau,Ordizan,ordizan,or,53.25,63.74,27.99
europe_lau,Organ,organ,or,59.44,78.68,68.59
europe_lau,Orieux,orieux,or,50.91,68.07,17.62
europe_lau,Orignac,orignac,or,58.59,79.19,72.19
europe_lau,Orincles,orincles,or,50.81,75.31,42.74
europe_lau,Orleix,orleix,or,61.98,78.02,78.16
europe_lau,Oroix,oroix,or,57.92,71.27,32.05
europe_lau,Ořech,orech,or,28.91,56.51,86.4
europe_lau,Orange,orange,or,50.12,56.31,67.8
europe_lau,Orches,orches,or,53.93,66.6,79.26
europe_lau,Ornes,ornes,or,26.26,56.4,-11.78
europe_lau,Orelle,orelle,or,31.76,59.35,89.65
europe_lau,Orchies,orchies,or,74.02,75.94,47.01
europe_lau,Ors,ors,or,58.69,69.96,53.03
europe_lau,Orsinval,orsinval,or,47.57,67.24,0.33
europe_lau,Orschwiller,orschwiller,or,11.08,28.62,4.53
europe_lau,Oriocourt,oriocourt,or,51.57,64.22,69.36
europe_lau,Ormersviller,ormersviller,or,40.27,64.05,-7.22
europe_lau,Orny,orny,or,60.45,68.57,55.11
europe_lau,Oron,oron,or,52.32,67.53,75.12
europe_lau,Orville,orville,or,33.84,64.67,96.78
europe_lau,Oraàs,oraas,or,46.46,72.11,-22.52
europe_lau,Ordiarp,ordiarp,or,22.29,36.71,90.91
europe_lau,Orègue,oregue,or,42.19,73.31,82.14
europe_lau,Orin,orin,or,30.42,50.72,77.59
europe_lau,Orion,orion,or,42.32,65.22,-20.99
europe_lau,Orriule,orriule,or,36.88,52.57,47.01
europe_lau,Orsanco,orsanco,or,45.78,68.28,36.19
europe_lau,Orthez,orthez,or,54.11,57.83,40.63
europe_lau,Oricourt,oricourt,or,62.53,76.34,76.62
europe_lau,Ormenans,ormenans,or,47.41,73.85,3.09
europe_lau,Ormoiche,ormoiche,or,58.81,68.93,55.33
europe_lau,Ormoy,ormoy,or,29.24,55.92,38.59
europe_lau,Orcier,orcier,or,50.51,67.96,62.05
europe_lau,Orgiano,orgiano,or,61.2,67.24,57.09
europe_lau,Oricola,oricola,or,40.55,65.08,99.78
europe_lau,Ortona dei Marsi,ortona_dei_marsi,or,25.09,53.3,89.93
europe_lau,Ortucchio,ortucchio,or,56.47,66.03,37.14
europe_lau,Orsara di Puglia,orsara_di_puglia,or,29.45,47.76,-23.56
europe_lau,Orta Nova,orta_nova,or,30.36,57.11,27.85
europe_lau,Ordona,ordona,or,48.05,53.76,52.13
europe_lau,Orio al Serio,orio_al_serio,or,49.03,57.51,46.44
europe_lau,Ornica,ornica,or,39.04,52.31,80.01
europe_lau,Ornavasso,ornavasso,or,67.43,70.88,53.61
europe_lau,Orzysz,orzysz,or,40.07,57.25,-6.44
europe_lau,Ørland,orland,or,34.01,61.48,32.54
europe_lau,Orkland,orkland,or,33.37,61.05,93.56
europe_lau,Orla,orla,or,44.29,59.85,75.36
europe_lau,Oria,oria,or,49.22,61.28,63.3
europe_lau,Ornago,ornago,or,39.91,66.52,-14.36
europe_lau,Ortezzano,ortezzano,or,60.2,76.62,63.59
europe_lau,Ormelle,ormelle,or,33.61,60.25,93.52
europe_lau,Orsago,orsago,or,31.67,73.87,35.26
europe_lau,Orlík nad Vltavou,orlik_nad_vltavou,or,42.45,51.82,57.18
europe_lau,Orsogna,orsogna,or,37.14,45.89,71.39
europe_lau,Ortelle,ortelle,or,54.03,64.47,48.59
europe_lau,Ortona,ortona,or,36.85,57.45,84.9
europe_lau,Orciano Pisano,orciano_pisano,or,50.58,59.63,71.39
europe_lau,Orroli,orroli,or,64.04,71.84,65.81
europe_lau,Ortacesus,ortacesus,or,38.54,60.81,75.59
europe_lau,Orchowo,orchowo,or,52.79,62.62,7.06
europe_lau,Orria,orria,or,44.34,58.8,64.58
europe_lau,Orzinuovi,orzinuovi,or,39.02,46.16,37.38
europe_lau,Orzivecchi,orzivecchi,or,31.74,63.77,93.26
europe_lau,Orio Litta,orio_litta,or,48.4,64.72,93.73
europe_lau,Oratino,oratino,or,65.86,78.48,42.36
europe_lau,Orły,orly,or,33.05,51.75,-6.03
europe_lau,Orta di Atella,orta_di_atella,or,44.55,78.67,99.88
europe_lau,Orbányosfa,orbanyosfa,or,41.23,72.62,99.28
europe_lau,Orsara Bormida,orsara_bormida,or,64.06,76.65,78.7
europe_lau,Ordas,ordas,or,41.94,62.48,-2.97
europe_lau,Oroszlány,oroszlany,or,49.63,59.69,82.52
europe_lau,Orvinio,orvinio,or,46.73,62.38,68.25
europe_lau,Orfű,orfu,or,48.9,71.21,84.74
europe_lau,Oroszi,oroszi,or,42.88,55.81,71.98
europe_lau,Orbassano,orbassano,or,47.84,49.85,69.07
europe_lau,Orio Canavese,orio_canavese,or,39.96,74.3,97.2
europe_lau,Őrhalom,orhalom,or,60.8,64.44,61.73
europe_lau,Oroux,oroux,or,62.67,66.36,65.54
europe_lau,Origgio,origgio,or,48.42,77.63,64.2
europe_lau,Orino,orino,or,62.38,72.3,30.91
europe_lau,Ordacsehi,ordacsehi,or,74.38,87.3,66.09
europe_lau,Orgovány,orgovany,or,62.1,71.86,53.24
europe_lau,Orfalu,orfalu,or,46.46,62.99,-3.73
europe_lau,Ormea,ormea,or,41.55,58.72,7.06
europe_lau,Őrbottyán,orbottyan,or,33.97,63.26,-1.23
europe_lau,Öregcsertő,oregcserto,or,50.8,64.53,57.4
europe_lau,Őr,or,or,65.39,73.67,44.9
europe_lau,Örménykút,ormenykut,or,42.53,64.89,36.72
europe_lau,Ormándlak,ormandlak,or,67.1,77.75,63.7
europe_lau,Orosháza,oroshaza,or,50.13,59.05,62.29
europe_lau,Orly-sur-Morin,orly_sur_morin,or,57.25,68.82,28.51
europe_lau,Ormesson,ormesson,or,52.41,71.09,50.93
europe_lau,Oroszló,oroszlo,or,57.41,75.36,19.51
europe_lau,Őrimagyarósd,orimagyarosd,or,57.44,77.41,69.55
europe_lau,Őrtilos,ortilos,or,43.79,57.32,81.43
europe_lau,Ortignano Raggiolo,ortignano_raggiolo,or,32.18,61.15,-33.01
europe_lau,Orbetello,orbetello,or,38.73,53.44,63.78
europe_lau,Ortaháza,ortahaza,or,34.18,61.36,40.63
europe_lau,Orsenigo,orsenigo,or,33.99,52.21,45.39
europe_lau,Örkény,orkeny,or,57.34,62.56,61.62
europe_lau,Orco Feglino,orco_feglino,or,37.16,65.21,68.3
europe_lau,Ortovero,ortovero,or,27.63,53.33,-81.88
europe_lau,Orle,orle,or,27.82,56.9,86.63
europe_lau,Orvieto,orvieto,or,48.01,50.87,25.67
europe_lau,Örvényes,orvenyes,or,47.28,88.88,66.61
europe_lau,Őriszentpéter,oriszentpeter,or,45.76,58.96,83.46
europe_lau,Örményes,ormenyes,or,56.55,76.28,1.87
europe_lau,Orci,orci,or,48.64,72.4,74.37
europe_lau,Orosztony,orosztony,or,32.56,51.26,98.02
europe_lau,Oriolo,oriolo,or,36.09,49.05,76.86
europe_lau,Orsomarso,orsomarso,or,39.91,59.2,-23.65
europe_lau,Ormosbánya,ormosbanya,or,55.86,64.93,78.93
europe_lau,Orehovica,orehovica,or,43.15,58.16,-3.75
europe_lau,Oriolo Romano,oriolo_romano,or,51.03,67.7,44.4
europe_lau,Orte,orte,or,36.3,55.6,49.18
europe_lau,Orta San Giulio,orta_san_giulio,or,30.53,51.52,69
europe_lau,Ora/Auer,ora_auer,or,36.18,68.29,92.5
europe_lau,Ortisei/St. Ulrich,ortisei_st_ulrich,or,52.02,67.16,41.33
europe_lau,Oráčov,oracov,or,38.88,60.56,92.55
europe_lau,Öreglak,oreglak,or,40.44,66.56,86
europe_lau,Orlov,orlov,or,53.56,74.8,45.25
europe_lau,Oravce,oravce,or,46.3,63.9,81.77
europe_lau,Oraş Săcueni,oras_sacueni,or,56.57,64.45,40.8
europe_lau,Oraş Valea Lui Mihai,oras_valea_lui_mihai,or,44.69,68.38,97.56
europe_lau,Oraş Beclean,oras_beclean,or,60.65,68.89,50.14
europe_lau,Oraş Năsăud,oras_nasaud,or,37.01,55.76,96.88
europe_lau,Oraş Sângeorz-Băi,oras_sangeorz_bai,or,30.68,55.84,89.69
europe_lau,Orešany,oresany,or,34.78,55.96,-17.02
europe_lau,Oraş Eforie,oras_eforie,or,16.46,51.66,92.1
europe_lau,Oraş Năvodari,oras_navodari,or,38.82,44.22,68.67
europe_lau,Oraş Techirghiol,oras_techirghiol,or,55.75,68.88,26.24
europe_lau,Oraş Ovidiu,oras_ovidiu,or,53.95,57.18,41.08
europe_lau,Oraş Cernavoda,oras_cernavoda,or,30.58,39.13,50.05
europe_lau,Oraş Hârşova,oras_harsova,or,27.75,46.31,52.4
europe_lau,Oraş Novaci,oras_novaci,or,32.96,62.27,90.92
europe_lau,Oraş Târgu Cărbuneşti,oras_targu_carbunesti,or,47.15,72.1,-6.16
europe_lau,Oraş Ţicleni,oras_ticleni,or,49.06,60.02,56.26
europe_lau,Oraş Bumbeşti-Jiu,oras_bumbesti_jiu,or,27.83,44.78,93.29
europe_lau,Orechová,orechova,or,25.61,48.53,-39.52
europe_lau,Oreské (okres Michalovce),oreske_okres_michalovce,or,38.71,48.15,90.3
europe_lau,Orovnica,orovnica,or,49.71,59.6,82.44
europe_lau,Orel,orel,or,37.96,55.5,99.79
europe_lau,Oravská Jasenica,oravska_jasenica,or,41.64,71.78,78.77
europe_lau,Oravská Lesná,oravska_lesna,or,50.72,60.39,40.65
europe_lau,Oravská Polhora,oravska_polhora,or,64.03,71.62,63.08
europe_lau,Oravská Poruba,oravska_poruba,or,56.94,66.85,68.66
europe_lau,Oravské Veselé,oravske_vesele,or,42.17,60.9,73.8
europe_lau,Oravský Biely Potok,oravsky_biely_potok,or,48.54,65.63,92.19
europe_lau,Oravský Podzámok,oravsky_podzamok,or,54.03,66.33,63.49
europe_lau,Oreské (okres Skalica),oreske_okres_skalica,or,54.13,69.69,43.13
europe_lau,Oraş Darabani,oras_darabani,or,27.35,52.53,35.66
europe_lau,Oraş Săveni,oras_saveni,or,48.81,59.38,34.84
europe_lau,Oraş Bucecea,oras_bucecea,or,49.41,53.99,45.59
europe_lau,Oraş Flămânzi,oras_flamanzi,or,25.58,57.71,-9.18
europe_lau,Orlea,orlea,or,42.58,58.36,92.22
europe_lau,Oraş Piatra-Olt,oras_piatra_olt,or,45.68,61.05,12.31
europe_lau,Oraş Potcoava,oras_potcoava,or,58.43,66.79,36.35
europe_lau,Oraş Scorniceşti,oras_scornicesti,or,50.64,74.82,72.75
europe_lau,Oraş Murfatlar,oras_murfatlar,or,45.42,62.3,6.23
europe_lau,Oraş Negru Vodă,oras_negru_voda,or,45.97,57.37,11.91
europe_lau,Oraş Baraolt,oras_baraolt,or,40.92,48.39,42.22
europe_lau,Oraş Covasna,oras_covasna,or,29.09,61.59,8.5
europe_lau,Oraş Întorsura Buzăului,oras_intorsura_buzaului,or,48.06,58.81,82.68
europe_lau,Oraş Teiuş,oras_teius,or,44.37,60.08,6.2
europe_lau,Ortiga,ortiga,or,49.04,61.67,29.05
europe_lau,Oraş Tismana,oras_tismana,or,28.67,58.88,96.53
europe_lau,Oraş Turceni,oras_turceni,or,30.06,51.21,74.16
europe_lau,Oraş Rovinari,oras_rovinari,or,61.33,66.44,68.65
europe_lau,Oraş Băile Tuşnad,oras_baile_tusnad,or,22.78,64.24,97.03
europe_lau,Oraş Bălan,oras_balan,or,11.32,68.42,96.67
europe_lau,Oraş Borsec,oras_borsec,or,47.54,60.1,89.4
europe_lau,Oraş Cristuru Secuiesc,oras_cristuru_secuiesc,or,43.15,55.37,23.58
europe_lau,Oraş Vlăhiţa,oras_vlahita,or,39.14,61.67,82.4
europe_lau,Oraş Ştefăneşti,oras_stefanesti,or,50.1,66.81,89.12
europe_lau,Oraş Ghimbav,oras_ghimbav,or,39.32,54.83,89.61
europe_lau,Oraş Predeal,oras_predeal,or,35.38,51.85,-20.21
europe_lau,Oraş Râşnov,oras_rasnov,or,32.68,48.45,99.37
europe_lau,Oraş Rupea,oras_rupea,or,56.33,68.83,60.67
europe_lau,Oraş Victoria,oras_victoria,or,53.88,81.4,89.09
europe_lau,Oraş Zărneşti,oras_zarnesti,or,41.7,57.36,2.21
