name_clean,name_real
sao_bartolomeu_do_outeiro_e_oriola,São Bartolomeu do Outeiro e Oriola
sao_goncalo_de_lagos,São Gonçalo de Lagos
sao_bras_de_alportel,São Brás de Alportel
sao_bartolomeu_de_messines,São Bartolomeu de Messines
sao_marcos_da_serra,São Marcos da Serra
sao_pedro_de_rio_seco,São Pedro de Rio Seco
sao_pedro_e_santa_maria_e_vila_boa_do_mondego,São Pedro e Santa Maria e Vila Boa do Mondego
sao_paio,São Paio
sao_martinho_do_porto,São Martinho do Porto
sao_mamede,São Mamede
sao_bento,São Bento
sao_domingos_de_rana,São Domingos de Rana
sao_domingos_de_benfica,São Domingos de Benfica
sao_vicente,São Vicente
sao_bartolomeu_dos_galegos_e_moledo,São Bartolomeu dos Galegos e Moledo
sao_joao_das_lampas_e_terrugem,São João das Lampas e Terrugem
sao_pedro_da_cadeira,São Pedro da Cadeira
sao_joao_baptista,São João Baptista
sao_bras_e_sao_lourenco,São Brás e São Lourenço
sao_vicente_e_ventosa,São Vicente e Ventosa
sao_saturnino,São Saturnino
sao_salvador_da_aramenha,São Salvador da Aramenha
sao_pedro_fins,São Pedro Fins
sao_mamede_de_infesta_e_senhora_da_hora,São Mamede de Infesta e Senhora da Hora
sao_felix_da_marinha,São Félix da Marinha
sao_facundo_e_vale_de_mos,São Facundo e Vale de Mós
sao_miguel_do_rio_torto_e_rossio_ao_sul_do_tejo,São Miguel do Rio Torto e Rossio ao Sul do Tejo
sao_jose_da_lamarosa,São José da Lamarosa
sao_sebastiao,São Sebastião
sao_joao_da_ribeira_e_ribeira_de_sao_joao,São João da Ribeira e Ribeira de São João
sao_vicente_do_paul_e_vale_de_figueira,São Vicente do Paul e Vale de Figueira
sao_pedro_de_tomar,São Pedro de Tomar
sao_joao_baptista_e_santa_maria_dos_olivais,São João Baptista e Santa Maria dos Olivais
sao_martinho,São Martinho
sao_francisco,São Francisco
sao_francisco_da_serra,São Francisco da Serra
sao_domingos_e_vale_de_agua,São Domingos e Vale de Água
sao_salvador_vila_fonche_e_parada,São Salvador, Vila Fonche e Parada
sao_jorge_e_ermelo,São Jorge e Ermelo
sao_pedro_d_arcos,São Pedro d'Arcos
sao_pedro_da_torre,São Pedro da Torre
sao_juliao_e_silva,São Julião e Silva
sao_romao_de_neiva,São Romão de Neiva
sao_mamede_de_ribatua,São Mamede de Ribatua
sao_pedro_de_agostem,São Pedro de Agostém
sao_cristovao_de_mondim_de_basto,São Cristóvão de Mondim de Basto
sao_lourenco_de_ribapinhao,São Lourenço de Ribapinhão
sao_martinho_de_anta_e_paradela_de_guiaes,São Martinho de Anta e Paradela de Guiães
sao_joao_da_corveira,São João da Corveira
sao_pedro_de_veiga_de_lila,São Pedro de Veiga de Lila
sao_tome_do_castelo_e_justes,São Tomé do Castelo e Justes
sao_cosmado,São Cosmado
sao_martinho_das_chas,São Martinho das Chãs
sao_romao_e_santiago,São Romão e Santiago
sao_joaninho,São Joaninho
sao_cristovao_de_nogueira,São Cristóvão de Nogueira
sao_joao_da_fresta,São João da Fresta
sao_joao_da_serra,São João da Serra
sao_vicente_de_lafoes,São Vicente de Lafões
sao_cipriano,São Cipriano
sao_joao_de_fontoura,São João de Fontoura
sao_martinho_de_mouros,São Martinho de Mouros
sao_joao_de_areias,São João de Areias
sao_joao_da_pesqueira_e_varzea_de_trevoes,São João da Pesqueira e Várzea de Trevões
sao_felix,São Félix
sao_martinho_das_moitas_e_covas_do_rio,São Martinho das Moitas e Covas do Rio
sao_pedro_do_sul_varzea_e_baioes,São Pedro do Sul, Várzea e Baiões
sao_miguel_de_vila_boa,São Miguel de Vila Boa
sao_joao_de_tarouca,São João de Tarouca
sao_joao_do_monte_e_mosteirinho,São João do Monte e Mosteirinho
sao_miguel_do_outeiro_e_sabugosa,São Miguel do Outeiro e Sabugosa
sao_joao_de_lourosa,São João de Lourosa
sao_pedro_de_france,São Pedro de France
sao_cipriano_e_vil_de_souto,São Cipriano e Vil de Souto
sao_goncalo,São Gonçalo
sao_jorge,São Jorge
sao_roque_do_faial,São Roque do Faial
sao_pedro_de_nordestinho,São Pedro de Nordestinho
sao_vicente_ferreira,São Vicente Ferreira
sao_bras,São Brás
sao_bartolomeu_de_regatos,São Bartolomeu de Regatos
sao_mateus_da_calheta,São Mateus da Calheta
sao_mateus,São Mateus
sao_joao,São João
sao_roque_do_pico,São Roque do Pico
