name_clean,name_real
g_l_bec,Гълъбец
g_l_bovo,Гълъбово
g_rmen,Гърмен
g_bene,Гъбене
g_l_binci,Гълъбинци
g_rbino,Гърбино
g_rlano,Гърляно
g_rbise,Гърбище
g_skovo,Гъсково
g_rlo,Гърло
g_l_bnik,Гълъбник
g_l_bovci,Гълъбовци
g_rnati,Гърнати
g_rcinovo,Гърчиново
g_mzovo,Гъмзово
