category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Hradešice,hradesice,hr,41.88,60.45,79.36
europe_lau,Hrabová,hrabova,hr,53.27,66.13,48.66
europe_lau,Hradec-Nová Ves,hradec_nova_ves,hr,53.24,65.39,64.52
europe_lau,Hrazany,hrazany,hr,51,66.3,44.33
europe_lau,Hrejkovice,hrejkovice,hr,62.86,75.89,85.62
europe_lau,Hroznatín,hroznatin,hr,41.8,67.27,24.99
europe_lau,Hracholusky,hracholusky,hr,60.03,69.5,62.01
europe_lau,Hraběšice,hrabesice,hr,49.7,66.08,16.21
europe_lau,Hrádek,hradek,hr,68.7,72.54,53.93
europe_lau,Hranice,hranice,hr,52.12,63.29,61.06
europe_lau,Hranice,hranice,hr,53.03,76.67,51.12
europe_lau,Hrdějovice,hrdejovice,hr,43.76,57.07,69.27
europe_lau,Hraničné Petrovice,hranicne_petrovice,hr,38.69,54.08,55.35
europe_lau,Hřibiny-Ledská,hribiny_ledska,hr,38.73,66.25,96.02
europe_lau,Hruška,hruska,hr,29.64,42.64,81.99
europe_lau,Hříšice,hrisice,hr,34.15,57.87,-51.13
europe_lau,Hrádek,hradek,hr,54.62,76.47,74.07
europe_lau,Hrunamannahreppur,hrunamannahreppur,hr,13.38,58.29,59.5
europe_lau,Hřebečníky,hrebecniky,hr,57.62,63.48,72.2
europe_lau,Hředle,hredle,hr,57.52,65.43,48.1
europe_lau,Hrabušice,hrabusice,hr,36.47,54.25,63.6
europe_lau,Hraničné,hranicne,hr,53.53,68.59,68.66
europe_lau,Hromoš,hromos,hr,57,64.73,34.07
europe_lau,Hričovské Podhradie,hricovske_podhradie,hr,49.85,84.28,68.66
europe_lau,Hronov,hronov,hr,56.92,69.83,42.03
europe_lau,Hrochův Týnec,hrochuv_tynec,hr,38,58.52,-4.42
europe_lau,Hroubovice,hroubovice,hr,43.94,62.85,49.26
europe_lau,Hradec Králové,hradec_kralove,hr,66.87,68.27,44.58
europe_lau,Hrubá Borša,hruba_borsa,hr,51.28,68.6,12.03
europe_lau,Hrubý Šúr,hruby_sur,hr,41.98,53.34,83.09
europe_lau,Hronsek,hronsek,hr,48.27,64.14,41.4
europe_lau,Hrnčiarovce nad Parnou,hrnciarovce_nad_parnou,hr,56.86,78.8,53.05
europe_lau,Hrkovce,hrkovce,hr,49.52,65.64,59.93
europe_lau,Hrabovčík,hrabovcik,hr,59.05,77.96,61.06
europe_lau,Hruštín,hrustin,hr,33.39,49.69,57.69
europe_lau,Hriňová,hrinova,hr,58.09,69.07,34.94
europe_lau,Hronská Breznica,hronska_breznica,hr,52.54,62,67.57
europe_lau,Hradište pod Vrátnom,hradiste_pod_vratnom,hr,34.86,55.73,99.45
europe_lau,Hrušov,hrusov,hr,63.71,76.99,38.29
europe_lau,Hrachovo,hrachovo,hr,39.72,46.42,42.24
europe_lau,Hrlica,hrlica,hr,38.16,60.15,6.16
europe_lau,Hradisko,hradisko,hr,51.17,86.83,42.24
europe_lau,Hranovnica,hranovnica,hr,38.77,73.28,79.12
europe_lau,Hraň,hran,hr,44.39,71.06,45.84
europe_lau,Hrčeľ,hrcel,hr,45.29,65.58,97.77
europe_lau,Hriadky,hriadky,hr,64.2,73.45,63.12
europe_lau,Hrabovec,hrabovec,hr,57.93,67.66,75.52
europe_lau,Hrabské,hrabske,hr,46.35,71,89.9
europe_lau,Hruboňovo,hrubonovo,hr,64.61,73.84,42.28
europe_lau,Hradište (okres Poltár),hradiste_okres_poltar,hr,26.28,60.92,83.38
europe_lau,Hrádek nad Nisou,hradek_nad_nisou,hr,38.55,51.73,20.55
europe_lau,Hrnčiarska Ves,hrnciarska_ves,hr,30.31,45.45,98.03
europe_lau,Hrnčiarske Zalužany,hrnciarske_zaluzany,hr,38.42,47.83,47.18
europe_lau,Hrušovo,hrusovo,hr,34.77,58.63,99.05
europe_lau,Hrabkov,hrabkov,hr,66.13,68.2,66.9
europe_lau,Hrabovka,hrabovka,hr,12.85,39.97,-54.13
europe_lau,Hřensko,hrensko,hr,29.15,40.76,39.42
europe_lau,Hrabová Roztoka,hrabova_roztoka,hr,34.33,64.23,-41.91
europe_lau,Hrabovec nad Laborcom,hrabovec_nad_laborcom,hr,62.16,78.11,76.6
europe_lau,Hrubov,hrubov,hr,62.41,72.02,85.16
europe_lau,Hrádok,hradok,hr,33.04,62.02,-52.63
europe_lau,Hrachovište,hrachoviste,hr,58.28,66.31,64.98
europe_lau,Hrašné,hrasne,hr,52.62,67.56,1.55
europe_lau,Hrušov (okres Veľký Krtíš),hrusov_okres_velky_krtis,hr,64.7,70.44,75.01
europe_lau,Hradec,hradec,hr,63.87,70.25,55.85
europe_lau,Hrádek,hradek,hr,41.99,59.45,-10.78
europe_lau,Hrastnik,hrastnik,hr,60.73,78.36,66.26
europe_lau,Hradište (okres Partizánske),hradiste_okres_partizanske,hr,67.57,69.1,53.02
europe_lau,Hrušovany,hrusovany,hr,31.63,80.02,-73.91
europe_lau,Hrišovce,hrisovce,hr,66.74,68.64,41.74
europe_lau,Hronovce,hronovce,hr,59.92,67.41,33.82
europe_lau,Hronské Kľačany,hronske_klacany,hr,51.13,75.41,63.26
europe_lau,Hronské Kosihy,hronske_kosihy,hr,45,67.68,-23.11
europe_lau,Hrob,hrob,hr,35.95,44.36,39.09
europe_lau,Hrobčice,hrobcice,hr,53.2,63.69,46.5
europe_lau,Hrhov,hrhov,hr,58.86,74.89,35.03
europe_lau,Hrušov (okres Rožňava),hrusov_okres_roznava,hr,33.5,54.04,41.07
europe_lau,Hrochoť,hrochot,hr,19.63,53.95,-108.29
europe_lau,Hronec,hronec,hr,17.4,43.16,92.86
europe_lau,Hrabičov,hrabicov,hr,42,54.52,88.12
europe_lau,Hronská Dúbrava,hronska_dubrava,hr,58.85,72.86,75.68
europe_lau,Hronský Beňadik,hronsky_benadik,hr,19.38,53.48,80.64
europe_lau,Hrašovík,hrasovik,hr,64.29,84.1,70.33
europe_lau,Hrpelje - Kozina,hrpelje_kozina,hr,39.62,59.73,44.03
europe_lau,Hroznětín,hroznetin,hr,64.78,73.59,33.93
europe_lau,Hradiště,hradiste,hr,46.73,59.97,75
europe_lau,Hrušovany,hrusovany,hr,37.47,53.47,-0.35
europe_lau,Hrubieszów,hrubieszow,hr,47.91,68.82,76.24
europe_lau,Hrobce,hrobce,hr,51.54,61.12,40.27
europe_lau,Hrubieszów,hrubieszow,hr,33.51,56.4,83.93
europe_lau,Hříškov,hriskov,hr,34.35,60.26,96.31
europe_lau,Hřivice,hrivice,hr,33.97,47.71,52.09
europe_lau,Hrachoviště,hrachoviste,hr,67.48,83.43,48
europe_lau,Hradec,hradec,hr,40.42,55.05,79.66
europe_lau,Hradiště,hradiste,hr,49.69,55.22,46.68
europe_lau,Hradiště,hradiste,hr,61.26,73.12,76.27
europe_lau,Hradešín,hradesin,hr,33.98,49.52,17.8
europe_lau,Hracholusky,hracholusky,hr,51.3,62.39,16.34
europe_lau,Hradec nad Svitavou,hradec_nad_svitavou,hr,55.92,71.24,76.43
