name_clean,name_real
balines,Bâlines
bage_la_ville,Bâgé-la-Ville
bage_le_chatel,Bâgé-le-Châtel
barsa,Bârsa
barzava,Bârzava
barla,Bârla
barsanesti,Bârsăneşti
barca,Bârca
balteni,Bâlteni
barnova,Bârnova
barsana,Bârsana
bacles,Bâcleş
balvanesti,Bâlvăneşti
bargauani,Bârgăuani
barza,Bârza
barsau,Bârsău
barghis,Bârghiş
barna,Bârna
barlad,Bârlad
barsesti,Bârseşti
