name_clean,name_real
notsch_im_gailtal,Nötsch im Gailtal
nochling,Nöchling
norten_hardenberg,Nörten-Hardenberg
norvenich,Nörvenich
nortershausen,Nörtershausen
nordlingen,Nördlingen
noda,Nöda
nobdenitz,Nöbdenitz
