category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Zbraslavec,zbraslavec,zb,33.87,56.75,32.25
europe_lau,Zborovy,zborovy,zb,49.8,59.69,59.55
europe_lau,Zbraslav,zbraslav,zb,41.18,69.87,57.42
europe_lau,Zbýšov,zbysov,zb,61.09,79.2,41.39
europe_lau,Zbilidy,zbilidy,zb,39.1,56.56,90.15
europe_lau,Zbinohy,zbinohy,zb,30.79,55.56,-0.86
europe_lau,Zborovice,zborovice,zb,60.4,76,57.16
europe_lau,Zbožíčko,zbozicko,zb,50.83,77.04,37.15
europe_lau,Zbýšov,zbysov,zb,63.97,84.78,47.27
europe_lau,Zblovice,zblovice,zb,56.1,80.71,43.19
europe_lau,Zbuzany,zbuzany,zb,44.13,77.75,93.08
europe_lau,Zbizuby,zbizuby,zb,42.94,49.7,73.28
europe_lau,Zbraslavice,zbraslavice,zb,47,54.92,64.8
europe_lau,Zbýšov,zbysov,zb,32.17,50.8,97.22
europe_lau,Zbiroh,zbiroh,zb,46.96,59.57,77.61
europe_lau,Zblewo,zblewo,zb,42.81,60.82,80.22
europe_lau,Zbytiny,zbytiny,zb,51.02,56.01,55.18
europe_lau,Zbójna,zbojna,zb,54.77,62.96,61.94
europe_lau,Zbelítov,zbelitov,zb,61.32,76.53,25.74
europe_lau,Zbiczno,zbiczno,zb,49.05,61.74,23.35
europe_lau,Zbójno,zbojno,zb,44.09,60.32,15.02
europe_lau,Zběšičky,zbesicky,zb,62.94,72.23,71.09
europe_lau,Zbąszyń,zbaszyn,zb,47.91,65.15,79.36
europe_lau,Zbečno,zbecno,zb,29.99,48.29,82.35
europe_lau,Zbrojníky,zbrojniky,zb,35,68.78,-79.42
europe_lau,Zbehňov,zbehnov,zb,27.9,56.18,82.43
europe_lau,Zborov nad Bystricou,zborov_nad_bystricou,zb,36.86,59.31,32.51
europe_lau,Zbuczyn,zbuczyn,zb,47.52,52.97,30.34
europe_lau,Zbyslavice,zbyslavice,zb,38.55,63.1,90.77
europe_lau,Zbyňov,zbynov,zb,56.27,76.5,75.58
europe_lau,Zborov,zborov,zb,46.64,69.54,21.09
europe_lau,Zbudza,zbudza,zb,56.7,65.59,79.49
europe_lau,Žbince,zbince,zb,33.26,47.19,-4.34
europe_lau,Zbehy,zbehy,zb,43.56,53.68,65.28
europe_lau,Zborov,zborov,zb,42.91,56.62,-2.61
europe_lau,Zboj,zboj,zb,36.58,60.5,87.55
europe_lau,Zbojné,zbojne,zb,56.77,63.05,51.94
europe_lau,Zbudská Belá,zbudska_bela,zb,36.16,59.94,99.26
europe_lau,Zbudské Dlhé,zbudske_dlhe,zb,55.41,64.9,73.34
europe_lau,Zbrašín,zbrasin,zb,51.76,66.24,67.24
europe_lau,Zbąszynek,zbaszynek,zb,50.26,62.02,74.64
europe_lau,Zbůch,zbuch,zb,48.24,68.16,-22.55
europe_lau,Zbrosławice,zbroslawice,zb,59.78,68.47,76.45
europe_lau,Zbenice,zbenice,zb,36.79,54.09,1.32
