category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Epenwöhrden,epenwohrden,ep,33.96,58.88,-9.91
europe_lau,Eppertshausen,eppertshausen,ep,18.65,45.79,-147.62
europe_lau,"Eppstein, Stadt",eppstein_stadt,ep,37.61,46.04,73.18
europe_lau,Eppenberg,eppenberg,ep,43.89,59.87,19.21
europe_lau,Eppenrod,eppenrod,ep,58.56,76.27,36.99
europe_lau,Eppelsheim,eppelsheim,ep,48.42,62.48,66.92
europe_lau,"Eppingen, Stadt",eppingen_stadt,ep,38.6,51.62,54.12
europe_lau,Eppenbrunn,eppenbrunn,ep,57.08,67.58,22.41
europe_lau,Epfendorf,epfendorf,ep,36.97,49.38,48.99
europe_lau,Epfenbach,epfenbach,ep,37.77,49.25,70.78
europe_lau,"Eppelheim, Stadt",eppelheim_stadt,ep,42.31,68.41,88.77
europe_lau,Eppenschlag,eppenschlag,ep,41.9,64.1,97.37
europe_lau,Eppishausen,eppishausen,ep,42.49,48.1,78.4
europe_lau,Eppelborn,eppelborn,ep,56.6,60.06,46.79
europe_lau,Eppendorf,eppendorf,ep,59.22,62.68,55.67
europe_lau,Épenouse,epenouse,ep,52.64,71.14,-1.23
europe_lau,Épenoy,epenoy,ep,53.59,72.18,45.69
europe_lau,Épeugney,epeugney,ep,43.2,70.79,83.91
europe_lau,Épineuil-le-Fleuriel,epineuil_le_fleuriel,ep,50.06,57.79,34.67
europe_lau,Épargnes,epargnes,ep,42.25,59.47,-5.8
europe_lau,Épaignes,epaignes,ep,68.37,69.87,54.46
europe_lau,Épégard,epegard,ep,41.13,63.7,-22.89
europe_lau,Épieds,epieds,ep,66.38,67.95,65.98
europe_lau,Épreville-en-Lieuvin,epreville_en_lieuvin,ep,57.01,74.5,81.07
europe_lau,Épreville-près-le-Neubourg,epreville_pres_le_neubourg,ep,56.76,77.73,38.48
europe_lau,Epalinges,epalinges,ep,54.67,71.38,59.27
europe_lau,Épagny,epagny,ep,60.61,63.64,43.32
europe_lau,Éparcy,eparcy,ep,44.76,72.83,94.83
europe_lau,Épaux-Bézu,epaux_bezu,ep,49.93,63.68,33.54
europe_lau,Épieds,epieds,ep,51.63,60.33,52.73
europe_lau,Eppes,eppes,ep,35.9,58.4,-16.98
europe_lau,Épila,epila,ep,27.27,54.93,-16.5
