name_clean,name_real
lutov,Ľutov
ludovitova,Ľudovítová
luba,Ľubá
lubela,Ľubeľa
lubochna,Ľubochňa
lubietova,Ľubietová
luborec,Ľuboreč
luboriecka,Ľuboriečka
lubisa,Ľubiša
lubica,Ľubica
lubotice,Ľubotice
lubovec,Ľubovec
lutina,Ľutina
lubotin,Ľubotín
