category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Ygrande,ygrande,yg,56.39,62.53,71.63
europe_lau,Ygos-Saint-Saturnin,ygos_saint_saturnin,yg,47.83,66,85.7
