category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,"Am Großen Rhode, gemfr. Gebiet",am_grossen_rhode_gemfr_gebiet,am,37.59,55.53,21.79
europe_lau,Ampflwang im Hausruckwald,ampflwang_im_hausruckwald,am,66.1,70.69,59.66
europe_lau,Ammersbek,ammersbek,am,39.04,53.05,18.07
europe_lau,Amelinghausen,amelinghausen,am,40.34,71.49,-34.66
europe_lau,Amt Neuhaus,amt_neuhaus,am,32.46,58.7,39.4
europe_lau,"Amöneburg, Stadt",amoneburg_stadt,am,41.94,55.1,80.03
europe_lau,Ammeldingen an der Our,ammeldingen_an_der_our,am,51.58,80.94,72.26
europe_lau,Ammeldingen bei Neuerburg,ammeldingen_bei_neuerburg,am,36.74,58.98,99.4
europe_lau,Ampass,ampass,am,33.56,74.43,-35.94
europe_lau,Ammerbuch,ammerbuch,am,43.24,58.4,24.31
europe_lau,Amstetten,amstetten,am,39.03,60.76,44.8
europe_lau,Ammersee,ammersee,am,22.53,54.29,77.53
europe_lau,Ampfing,ampfing,am,30.78,46.04,31.31
europe_lau,Amtzell,amtzell,am,54.72,59.25,61.46
europe_lau,Amerang,amerang,am,46.16,58.24,86.59
europe_lau,Amberg,amberg,am,56.88,68.06,52.6
europe_lau,Ammerthal,ammerthal,am,38.04,57.8,92.22
europe_lau,Amerdingen,amerdingen,am,33.63,58.57,93.07
europe_lau,Am Großen Bruch,am_grossen_bruch,am,45.92,63.55,41.91
europe_lau,Amberg,amberg,am,45.48,65.62,96.65
europe_lau,Amt Wachsenburg,amt_wachsenburg,am,20.45,45.62,-38.34
europe_lau,Am Ettersberg,am_ettersberg,am,45.48,70.75,7.49
europe_lau,"Ammerndorf, M",ammerndorf_m,am,37.15,65.28,-1.97
europe_lau,Am Ohmberg,am_ohmberg,am,60.5,69.23,42.49
europe_lau,"Amt Creuzburg, Stadt",amt_creuzburg_stadt,am,36.51,56.17,0.29
europe_lau,Amavida,amavida,am,39.36,66.49,71.99
europe_lau,Amsoldingen,amsoldingen,am,34.1,65.99,53.94
europe_lau,"Ametlla del Vallès, L'",ametlla_del_valles_l,am,27.49,53.11,95.7
europe_lau,Amorebieta-Etxano,amorebieta_etxano,am,40.09,69.15,84.99
europe_lau,Amoroto,amoroto,am,51.07,69.39,82.81
europe_lau,Amurrio,amurrio,am,62.33,74.71,53.17
europe_lau,Ameyugo,ameyugo,am,55.66,74.39,49.15
europe_lau,Amer,amer,am,44.91,53.62,35.57
europe_lau,Ямбол,ambol,am,48.01,64.86,78.09
europe_lau,Ames,ames,am,43.88,48.9,68.31
europe_lau,Amlach,amlach,am,43.8,65.14,99.97
europe_lau,Am Mellensee,am_mellensee,am,57.66,66.62,74.44
europe_lau,Amay,amay,am,50.32,62.69,82.93
europe_lau,Amtsberg,amtsberg,am,54.77,66.12,67.37
europe_lau,Am Salzhaff,am_salzhaff,am,52.33,64.48,72.35
europe_lau,Amel,amel,am,62.36,68.1,41.51
europe_lau,Ambérieu-en-Bugey,amberieu_en_bugey,am,59.42,67.67,43.44
europe_lau,Ambérieux-en-Dombes,amberieux_en_dombes,am,59.65,68.43,33.25
europe_lau,Ambléon,ambleon,am,47.35,60.02,46.55
europe_lau,Ambronay,ambronay,am,40.61,64.08,17.31
europe_lau,Ambutrix,ambutrix,am,37.51,57.76,6.78
europe_lau,Amlikon-Bissegg,amlikon_bissegg,am,45.51,62.02,25.47
europe_lau,Ambenay,ambenay,am,41.1,64.86,-31.56
europe_lau,Amécourt,amecourt,am,30.19,61.07,65.77
europe_lau,Amfreville-Saint-Amand,amfreville_saint_amand,am,54.89,73.62,82.49
europe_lau,Amfreville-les-Champs,amfreville_les_champs,am,68.62,70.76,64.86
europe_lau,Amfreville-sous-les-Monts,amfreville_sous_les_monts,am,30.5,58.54,23.1
europe_lau,Amfreville-sur-Iton,amfreville_sur_iton,am,33.88,51.12,7.46
europe_lau,Ambeyrac,ambeyrac,am,42.96,56.64,87.52
europe_lau,Ammerswil,ammerswil,am,49.69,69.18,35.96
europe_lau,Amden,amden,am,51.93,77.86,-4.43
europe_lau,Ambleny,ambleny,am,29.57,44.13,4.51
