name_clean,name_real
ligatne,Līgatne
ligatnes,Līgatnes
liksnas,Līksnas
ligo,Līgo
livberzes,Līvbērzes
lidumnieku,Līdumnieku
livani,Līvāni
libagu,Lībagu
