name_clean,name_real
lakatameia,Λακατάμεια
latsia_lakkia,Λατσιά / Λακκιά
lazanias,Λαζανιάς
lagoudera,Λαγουδερά
lapethiou,Λαπηθιού
lankada,Λαγκαδά
larisaion,Λαρισαίων
lamieon,Λαμιέων
laureotikes,Λαυρεωτικής
