name_clean,name_real
cuis,Cuis
cumieres,Cumières
cuchery,Cuchery
cuisles,Cuisles
curmont,Curmont
culmont,Culmont
cusey,Cusey
curel,Curel
custines,Custines
culey,Culey
cumieres_le_mort_homme,Cumières-le-Mort-Homme
cunel,Cunel
cutting,Cutting
cuvry,Cuvry
cuille,Cuillé
cures,Cures
cugand,Cugand
curzon,Curzon
cuguen,Cuguen
curac,Curac
cublac,Cublac
curemonte,Curemonte
cuneges,Cunèges
cubjac_auvezere_val_d_ans,Cubjac-Auvézère-Val d'Ans
cubnezais,Cubnezais
cubzac_les_ponts,Cubzac-les-Ponts
cursan,Cursan
cudos,Cudos
cussac_fort_medoc,Cussac-Fort-Médoc
cuq,Cuq
cuzorn,Cuzorn
cuqueron,Cuqueron
curcay_sur_dive,Curçay-sur-Dive
cuhon,Cuhon
curzay_sur_vonne,Curzay-sur-Vonne
cussac,Cussac
cumies,Cumiès
cuxac_cabardes,Cuxac-Cabardès
cubieres_sur_cinoble,Cubières-sur-Cinoble
cucugnan,Cucugnan
cuxac_d_aude,Cuxac-d'Aude
curan,Curan
curieres,Curières
cuguron,Cuguron
cugnaux,Cugnaux
cuelas,Cuélas
cuzac,Cuzac
cuzance,Cuzance
cubieres,Cubières
cubierettes,Cubiérettes
cultures,Cultures
cunac,Cunac
curvalle,Curvalle
cuq_toulza,Cuq-Toulza
cumont,Cumont
culoz,Culoz
cuzieu,Cuzieu
curciat_dongalon,Curciat-Dongalon
curtafond,Curtafond
cusset,Cusset
curnier,Curnier
culin,Culin
cuinzier,Cuinzier
cussac_sur_loire,Cussac-sur-Loire
cunlhat,Cunlhat
culhat,Culhat
cublize,Cublize
curis_au_mont_d_or,Curis-au-Mont-d'Or
curienne,Curienne
cusy,Cusy
cuvat,Cuvat
curbans,Curbans
cuebris,Cuébris
cuges_les_pins,Cuges-les-Pins
cuers,Cuers
cucuron,Cucuron
cuttoli_corticchiato,Cuttoli-Corticchiato
cuttragh,Cuttragh
culdaff,Culdaff
currin,Currin
cuilmore,Cuilmore
cuffsborough,Cuffsborough
cullahill,Cullahill
cullenagh,Cullenagh
curraclone,Curraclone
currygrane,Currygrane
cullenwaine,Cullenwaine
cummer,Cummer
cur_number_an_chorr,Cur#An Chorr
curraghmore,Curraghmore
cushkillary,Cushkillary
cuildoo,Cuildoo
culnacleha,Culnacleha
culliagh,Culliagh
culmullin,Culmullin
cullane,Cullane
custom_house,Custom House
cullen,Cullen
curraheen,Curraheen
custom_house_a,Custom House A
custom_house_b,Custom House B
curraglass,Curraglass
curryglass,Curryglass
curraghbeg,Curraghbeg
currans,Currans
cuceglio,Cuceglio
cumiana,Cumiana
cuorgne,Cuorgnè
cureggio,Cureggio
cuneo,Cuneo
cunico,Cunico
cuccaro_monferrato,Cuccaro Monferrato
curino,Curino
cursolo_orasso,Cursolo-Orasso
cuasso_al_monte,Cuasso al Monte
cugliate_fabiasco,Cugliate-Fabiasco
cunardo,Cunardo
curiglia_con_monteviasco,Curiglia con Monteviasco
cuveglio,Cuveglio
cuvio,Cuvio
cucciago,Cucciago
cusino,Cusino
cuggiono,Cuggiono
cusago,Cusago
cusano_milanino,Cusano Milanino
curno,Curno
cusio,Cusio
cura_carpignano,Cura Carpignano
cumignano_sul_naviglio,Cumignano sul Naviglio
curtatone,Curtatone
curon_venosta_number_graun_im_vinschgau,Curon Venosta#Graun im Vinschgau
curtarolo,Curtarolo
cupramontana,Cupramontana
cupra_marittima,Cupra Marittima
cugnoli,Cugnoli
cupello,Cupello
curti,Curti
cusano_mutri,Cusano Mutri
cuccaro_vetere,Cuccaro Vetere
cursi,Cursi
cutrofiano,Cutrofiano
curinga,Curinga
cutro,Cutro
custonaci,Custonaci
cuglieri,Cuglieri
curcuris,Curcuris
culemborg,Culemborg
cuijk,Cuijk
cuba,Cuba
curopos_e_vale_de_janeiro,Curopos e Vale de Janeiro
cumeada_e_marmeleiro,Cumeada e Marmeleiro
cumeeira,Cumeeira
custoias,Custóias
cunheira,Cunheira
custoias_leca_do_balio_e_guifoes,Custóias, Leça do Balio e Guifões
cunha,Cunha
cuide_de_vila_verde,Cuide de Vila Verde
curalha,Curalha
cumieira,Cumieira
cujo,Cujó
cunha_baixa,Cunha Baixa
curral_das_freiras,Curral das Freiras
cugir,Cugir
cut,Cut
curtici,Curtici
curtea_de_arges,Curtea de Argeş
cuca,Cuca
curatele,Curăţele
curtuiseni,Curtuişeni
curtesti,Curteşti
cuza_voda,Cuza Voda
curcani,Curcani
cuzdrioara,Cuzdrioara
cumpana,Cumpăna
cudalbi,Cudalbi
cucuteni,Cucuteni
cupseni,Cupşeni
cujmir,Cujmir
cucerdea,Cucerdea
cuci,Cuci
curtisoara,Curtişoara
cungrea,Cungrea
cuzaplac,Cuzăplac
culciu,Culciu
curtea,Curtea
cundrovec,Cundrovec
curnovec,Curnovec
cunkovci,Cunkovci
cuber,Cuber
cudworth,Cudworth
cullercoats,Cullercoats
cuxton_and_halling,Cuxton and Halling
currock,Currock
cullompton_north,Cullompton North
cullompton_outer,Cullompton Outer
cullompton_south,Cullompton South
cupernham,Cupernham
cunningham,Cunningham
culverden,Culverden
curry_rivel,Curry Rivel
cuddington,Cuddington
curdworth,Curdworth
cuckfield,Cuckfield
cumnor,Cumnor
curborough,Curborough
culcheth_glazebury_croft,Culcheth, Glazebury & Croft
cumnock_and_new_cumnock,Cumnock and New Cumnock
cupar,Cupar
culloden_and_ardersier,Culloden and Ardersier
cumbernauld_north,Cumbernauld North
cumbernauld_south,Cumbernauld South
culmore,Culmore
cullybackey,Cullybackey
curran_and_inver,Curran and Inver
cultra,Cultra
