category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Dreitzsch,dreitzsch,dr,45.88,65.39,40.28
europe_lau,Dragør,dragor,dr,32.55,63.48,23.63
europe_lau,Драгоман,dragoman,dr,40.65,54.8,16.22
europe_lau,Driebes,driebes,dr,32.03,64.22,79.28
europe_lau,Dreetz,dreetz,dr,55.9,71.02,10.83
europe_lau,Drachhausen/Hochoza,drachhausen_hochoza,dr,58.26,72.52,68.56
europe_lau,"Drebkau/Drjowk, Stadt",drebkau_drjowk_stadt,dr,57.12,63.2,52.91
europe_lau,Drehnow/Drjenow,drehnow_drjenow,dr,55.23,66.85,81.03
europe_lau,Dranske,dranske,dr,12.17,37.22,74.98
europe_lau,Drechow,drechow,dr,39.56,61.65,99.98
europe_lau,Dreschvitz,dreschvitz,dr,50.06,60.62,15.82
europe_lau,"Dresden, Stadt",dresden_stadt,dr,57.18,61.1,35.13
europe_lau,Dreistelzer Forst,dreistelzer_forst,dr,41.24,53.43,53.11
europe_lau,Дряново,dranovo,dr,50.38,63.22,13.56
europe_lau,Drebach,drebach,dr,45.63,70.01,79.61
europe_lau,Dreetz,dreetz,dr,36.58,51.72,15.54
europe_lau,Draize,draize,dr,34.78,63.02,96.21
europe_lau,Dricourt,dricourt,dr,31.68,57.18,63.04
europe_lau,Draix,draix,dr,46,69.3,26.81
europe_lau,Drösing,drosing,dr,50.09,60.53,11.67
europe_lau,Druelle Balsac,druelle_balsac,dr,45.88,60.6,59.57
europe_lau,Drulhe,drulhe,dr,63.57,67.92,65.76
europe_lau,DROPULL,dropull,dr,30.77,41.92,87.79
europe_lau,Drevant,drevant,dr,35.89,64.01,60.53
europe_lau,Droiturier,droiturier,dr,56.67,68.79,76.01
europe_lau,Droisy,droisy,dr,28.43,50.79,-33.26
europe_lau,Drucourt,drucourt,dr,39.85,60.54,46.33
europe_lau,Drom,drom,dr,52.09,83.75,50.8
europe_lau,Druillat,druillat,dr,43.77,52.63,30.34
europe_lau,Drugeac,drugeac,dr,48.77,63.03,53.73
europe_lau,Dravegny,dravegny,dr,60.19,67.3,38.68
europe_lau,Droizy,droizy,dr,47.56,60.49,42.43
europe_lau,Drei Höfe,drei_hofe,dr,60.54,66.12,44.03
europe_lau,Droupt-Saint-Basle,droupt_saint_basle,dr,57.83,83.68,32.44
europe_lau,Droupt-Sainte-Marie,droupt_sainte_marie,dr,43.52,72.07,38.51
europe_lau,Drubec,drubec,dr,61.3,71.77,52.6
europe_lau,Dreuilhe,dreuilhe,dr,28.23,56.06,25.97
europe_lau,Drap,drap,dr,45.14,56.63,33.73
europe_lau,Drosnay,drosnay,dr,39.49,64.85,-37.33
europe_lau,Drouilly,drouilly,dr,14.5,74.31,-72.7
europe_lau,Dřenice,drenice,dr,57.13,68.2,30.3
europe_lau,Drosendorf-Zissersdorf,drosendorf_zissersdorf,dr,58.04,63.83,66.82
europe_lau,Drefféac,dreffeac,dr,62.91,71.5,41.93
europe_lau,Drouville,drouville,dr,58.98,68.04,75.47
europe_lau,Droß,dross,dr,28.89,60.94,11.73
europe_lau,Dreux,dreux,dr,58.18,66.72,55.24
europe_lau,Droue-sur-Drouette,droue_sur_drouette,dr,57.18,73.17,81.51
europe_lau,Droué,droue,dr,42.55,61.17,39.53
europe_lau,Drahoňův Újezd,drahonuv_ujezd,dr,36.97,57.21,63.99
europe_lau,Drahanovice,drahanovice,dr,44.21,52.21,17.86
europe_lau,Δρομολαξιά -Μενεού,dromolaxia_meneou,dr,37.35,52.06,65.7
europe_lau,Dragey-Ronthon,dragey_ronthon,dr,47.08,69.41,87.5
europe_lau,Dry,dry,dr,64.42,76.97,52.86
europe_lau,Drouges,drouges,dr,40.56,59.24,-15.17
europe_lau,Drémil-Lafage,dremil_lafage,dr,45.07,59.78,68.43
europe_lau,Drudas,drudas,dr,46.73,66.24,75.86
europe_lau,Draché,drache,dr,48.67,66.68,97.27
europe_lau,Druye,druye,dr,60.18,77.93,42.67
europe_lau,Dramelay,dramelay,dr,50.07,64.84,25.18
europe_lau,Drambon,drambon,dr,40.39,59.1,33
europe_lau,Drée,dree,dr,33.08,65.72,90.63
europe_lau,Draveil,draveil,dr,56,76.01,49.26
europe_lau,Dracy,dracy,dr,51.68,67.07,40.85
europe_lau,Druyes-les-Belles-Fontaines,druyes_les_belles_fontaines,dr,47.32,60.54,87.16
europe_lau,Drahlín,drahlin,dr,35.21,58.22,12.75
europe_lau,Drásov,drasov,dr,50.21,58.99,31.79
europe_lau,Draganić,draganic,dr,52.84,59.04,27.41
europe_lau,Draž,draz,dr,36.04,51.35,40.54
europe_lau,Drenovci,drenovci,dr,38.08,48.89,58.89
europe_lau,Drenje,drenje,dr,51.91,60.75,22.33
europe_lau,Drnje,drnje,dr,37.94,48.13,17.91
europe_lau,Drasenhofen,drasenhofen,dr,51.14,63.01,68.4
europe_lau,Drevníky,drevniky,dr,35.51,61.48,8.74
europe_lau,Drhovy,drhovy,dr,37.58,49.18,4.72
europe_lau,Drobovice,drobovice,dr,43.9,64.06,8.69
europe_lau,Droux,droux,dr,41.49,56.19,31.78
europe_lau,Dreuil-lès-Amiens,dreuil_les_amiens,dr,35.75,48.99,42.7
europe_lau,Driencourt,driencourt,dr,54.42,76.55,78.25
europe_lau,Dromesnil,dromesnil,dr,33.68,65.28,65.12
europe_lau,Drucat,drucat,dr,50.01,63.83,79.81
europe_lau,Drslavice,drslavice,dr,48.03,71.61,-4.6
europe_lau,Drahkov,drahkov,dr,52.78,68,31.36
europe_lau,Drancy,drancy,dr,46.41,61.02,4.28
europe_lau,Draguignan,draguignan,dr,54.16,64.54,26.93
europe_lau,Drocourt,drocourt,dr,55.66,66.26,37.24
europe_lau,Drosay,drosay,dr,43.03,69.07,99.89
europe_lau,Dřevčice,drevcice,dr,42.09,58.76,20.26
europe_lau,Dracé,drace,dr,66.4,72.53,66.16
europe_lau,Dracy-le-Fort,dracy_le_fort,dr,45.92,74.06,9.15
europe_lau,Dracy-lès-Couches,dracy_les_couches,dr,44.76,61.75,8.96
europe_lau,Dracy-Saint-Loup,dracy_saint_loup,dr,43.82,51.06,40.1
europe_lau,Drumettaz-Clarafond,drumettaz_clarafond,dr,56.95,67.78,23.72
europe_lau,Drahotěšice,drahotesice,dr,66.46,71.07,49.84
europe_lau,Drincham,drincham,dr,69.52,77.99,38.12
europe_lau,Druy-Parigny,druy_parigny,dr,33.16,56.45,88.98
europe_lau,Dřevohostice,drevohostice,dr,29.76,51.03,94.31
europe_lau,Družec,druzec,dr,61.71,70.1,30.86
europe_lau,Dřetovice,dretovice,dr,37.78,65.79,-37.45
europe_lau,Dřínov,drinov,dr,42.03,54.75,14.19
europe_lau,Dřínov,drinov,dr,45.51,70.38,61.22
europe_lau,Dřísy,drisy,dr,36.24,53.17,81.38
europe_lau,Drahelčice,drahelcice,dr,37.54,69.11,5.64
europe_lau,Drocourt,drocourt,dr,65.22,67.51,70.05
europe_lau,Drouvin-le-Marais,drouvin_le_marais,dr,44.91,72.11,6.53
europe_lau,Δρούσεια,drouseia,dr,15.18,34.26,42.01
europe_lau,Drozdov,drozdov,dr,36.76,51.47,88.26
europe_lau,Draillant,draillant,dr,58.34,72.58,78.23
europe_lau,Droisy,droisy,dr,38.76,71.06,96.05
europe_lau,Drachenbronn-Birlenbach,drachenbronn_birlenbach,dr,37.6,55.53,20.44
europe_lau,Drulingen,drulingen,dr,40.1,65.12,83.35
europe_lau,Drusenheim,drusenheim,dr,50.59,61.42,59.62
europe_lau,Drnek,drnek,dr,30.01,48.24,12.17
europe_lau,Δρύμου,drymou,dr,58.17,66.72,66.15
europe_lau,Drahouš,drahous,dr,37.04,56.6,0.3
europe_lau,Drahňovice,drahnovice,dr,39.84,63.77,28.59
europe_lau,Droužetice,drouzetice,dr,50.39,54.8,70.36
europe_lau,Druztová,druztova,dr,38.77,61.51,95.78
europe_lau,Drenchia,drenchia,dr,69.22,75.5,34.61
europe_lau,Drawno,drawno,dr,48.39,54.15,31.99
europe_lau,Drawsko Pomorskie,drawsko_pomorskie,dr,42.34,59.26,84.49
europe_lau,Druogno,druogno,dr,51.33,72.33,91.97
europe_lau,Drohiczyn,drohiczyn,dr,54.91,66.29,68.25
europe_lau,Drena,drena,dr,35.42,66.92,58.92
europe_lau,Dro,dro,dr,27.65,59.57,91.5
europe_lau,Drmoul,drmoul,dr,38.65,59.76,-16.71
europe_lau,Drahotín,drahotin,dr,49.44,68.41,1.29
europe_lau,Draženov,drazenov,dr,48.3,68.97,56.01
europe_lau,Dráchov,drachov,dr,58.22,66.55,34.79
europe_lau,Dražice,drazice,dr,50.17,64.68,73.14
europe_lau,Dražičky,drazicky,dr,65.64,81.6,59.72
europe_lau,Drachkov,drachkov,dr,60.35,78.49,38.32
europe_lau,Dražíč,drazic,dr,38.39,52.55,36.18
europe_lau,Drhovle,drhovle,dr,44.68,65.79,-2.04
europe_lau,Držovice,drzovice,dr,48.56,70.7,36.89
europe_lau,Drammen,drammen,dr,24.77,47.08,83.91
europe_lau,Dragacz,dragacz,dr,39.74,62.42,78.8
europe_lau,Drzycim,drzycim,dr,49.17,69.22,85.21
europe_lau,Druskininkų savivaldybė,druskininku_savivaldybe,dr,55.12,60.72,63.37
europe_lau,Drangedal,drangedal,dr,42.87,63.44,53.99
europe_lau,Drawsko,drawsko,dr,63.63,66.59,53.13
europe_lau,Dresano,dresano,dr,62.93,77.55,66.37
europe_lau,Drapia,drapia,dr,51.06,66.28,18.84
europe_lau,Dragoni,dragoni,dr,54.08,78.38,74.71
europe_lau,Drogheda Rural,drogheda_rural,dr,41.04,58.37,6.97
europe_lau,Drogheda Urban,drogheda_urban,dr,40.88,55.98,-5.29
europe_lau,Drávapiski,dravapiski,dr,43.66,59.76,-4.98
europe_lau,Dronero,dronero,dr,24.83,55.51,-92.46
europe_lau,Drágszél,dragszel,dr,35.77,57.26,52.05
europe_lau,Drégelypalánk,dregelypalank,dr,38.14,45.04,65.49
europe_lau,Druento,druento,dr,44.35,73.26,87.48
europe_lau,Drávasztára,dravasztara,dr,41.72,65.55,50.35
europe_lau,Drávafok,dravafok,dr,42.68,57.04,94.64
europe_lau,Drávapalkonya,dravapalkonya,dr,47.5,65.04,73.02
europe_lau,Drahonice,drahonice,dr,58.71,62.71,48.54
europe_lau,Drážov,drazov,dr,44.86,62.86,0.03
europe_lau,Dřešín,dresin,dr,35.69,58.49,98
europe_lau,Drávaiványi,dravaivanyi,dr,42.64,59.41,55.8
europe_lau,Drávagárdony,dravagardony,dr,56.31,68.44,80.68
europe_lau,Drávakeresztúr,dravakeresztur,dr,59.88,66.31,63.45
europe_lau,Drávacsepely,dravacsepely,dr,55.24,70.88,68.24
europe_lau,Drávaszabolcs,dravaszabolcs,dr,29.08,52.86,95.22
europe_lau,Drávacsehi,dravacsehi,dr,43.94,61.7,74.73
europe_lau,Dříteň,driten,dr,44.69,50.7,25.4
europe_lau,Dragalić,dragalic,dr,49.03,59.07,81.93
europe_lau,Drávatamási,dravatamasi,dr,36.87,60.72,-26.45
europe_lau,Drávaszerdahely,dravaszerdahely,dr,45.43,66.18,97.51
europe_lau,Dřevěnice,drevenice,dr,38.7,58.82,-22.04
europe_lau,Drăguţeşti,dragutesti,dr,46.49,54.27,40.27
europe_lau,Drăgoteşti,dragotesti,dr,31.22,71.99,75.07
europe_lau,Drážovce,drazovce,dr,42.97,58.88,5
europe_lau,Drienovo,drienovo,dr,35.1,83.53,79.22
europe_lau,Drăguşeni,draguseni,dr,63.37,69.12,55.42
europe_lau,Dražice,drazice,dr,36.25,60.94,-33.53
europe_lau,Drienčany,driencany,dr,51.41,68.8,89.11
europe_lau,Drňa,drna,dr,51.66,63.73,66.27
europe_lau,Držkovce,drzkovce,dr,50.22,63.53,85.64
europe_lau,Drahňov,drahnov,dr,49.28,68.71,96.76
europe_lau,Držkov,drzkov,dr,52,69.45,31.91
europe_lau,Drajna,drajna,dr,48.89,67.21,93.39
europe_lau,Drăgăneşti,draganesti,dr,49.92,60.92,52.1
europe_lau,Dragodana,dragodana,dr,44.25,59.35,84.39
europe_lau,Dragomireşti,dragomiresti,dr,39.84,51.2,59.68
europe_lau,Druhanov,druhanov,dr,52.67,74.27,89.99
europe_lau,Drienica,drienica,dr,40.06,63.83,93.13
europe_lau,Drienov,drienov,dr,56.12,69,80.29
europe_lau,Drienovská Nová Ves,drienovska_nova_ves,dr,43.05,65.18,76.18
europe_lau,Drietoma,drietoma,dr,34.16,67.17,90.14
europe_lau,Drăgus,dragus,dr,11.58,61.65,58.53
europe_lau,Dražkovce,drazkovce,dr,38.54,71.73,99.64
europe_lau,Drăgoteşti,dragotesti,dr,55.08,73.87,57.51
europe_lau,Drănic,dranic,dr,46.8,63.11,84.06
europe_lau,Dragalina,dragalina,dr,54.51,68.99,52.54
europe_lau,Dragoş Vodă,dragos_voda,dr,45.67,69.7,-5.87
europe_lau,Drahovce,drahovce,dr,60.18,69.03,66.9
europe_lau,Dravograd,dravograd,dr,52.31,61.73,39.33
europe_lau,Drnava,drnava,dr,48.79,65.82,89.9
europe_lau,Drženice,drzenice,dr,54.96,77.16,81.41
europe_lau,Drozdov,drozdov,dr,57.56,72.61,86.52
europe_lau,Drobin,drobin,dr,58.93,66.58,37.66
europe_lau,Drăgăneşti,draganesti,dr,43.7,57.44,36.36
europe_lau,Drăgeşti,dragesti,dr,39.49,58.97,97.1
europe_lau,Drábsko,drabsko,dr,43.44,52.44,50.03
europe_lau,Drăgăneşti,draganesti,dr,26.73,66.71,-146.89
europe_lau,Drăguşeni,draguseni,dr,53.12,66.03,80.1
europe_lau,Drienovec,drienovec,dr,60.35,75.83,79.78
europe_lau,Družstevná pri Hornáde,druzstevna_pri_hornade,dr,43.95,58.12,96.16
europe_lau,Dravce,dravce,dr,48.79,64.66,91.58
europe_lau,Dražovice,drazovice,dr,58.91,81.09,32.07
europe_lau,Drechterland,drechterland,dr,64.47,74.61,56.08
europe_lau,Drelów,drelow,dr,34.79,58.68,56.1
europe_lau,Drăgoieşti,dragoiesti,dr,52.94,61.66,37.44
europe_lau,Drăguşeni,draguseni,dr,50.82,72.69,42.46
europe_lau,Drahobuz,drahobuz,dr,51.68,75.5,87.62
europe_lau,Droužkovice,drouzkovice,dr,43.66,62.9,60.51
europe_lau,Drezdenko,drezdenko,dr,38.27,52.13,62.19
europe_lau,Drwinia,drwinia,dr,45.15,57.04,79.22
europe_lau,Dragomireşti,dragomiresti,dr,45.77,63.64,76.14
europe_lau,Drânceni,dranceni,dr,30.86,61.56,68.34
europe_lau,Drăcşenei,dracsenei,dr,48.65,62.77,70.34
europe_lau,Drăgăneşti de Vede,draganesti_de_vede,dr,51.07,67.91,28.34
europe_lau,Drăgăneşti-Vlaşca,draganesti_vlasca,dr,53.59,66.9,73.35
europe_lau,Drăgoeşti,dragoesti,dr,40.48,71.39,92.82
europe_lau,Drimmelen,drimmelen,dr,53.76,60.05,62.19
europe_lau,Drużbice,druzbice,dr,57.45,62.26,73.76
europe_lau,Drzewica,drzewica,dr,61.77,64.85,37.44
europe_lau,Drunče,drunce,dr,56.6,75.07,78.68
europe_lau,Dracea,dracea,dr,37.9,46.94,77.08
europe_lau,Dragu,dragu,dr,53.05,61.55,65.55
europe_lau,Drhovice,drhovice,dr,52.87,71.25,80.21
europe_lau,Dragomireşti,dragomiresti,dr,56.94,63.25,41.42
europe_lau,Draguşeni,draguseni,dr,45.99,74.77,52.21
europe_lau,Drahov,drahov,dr,49.87,66.29,6.3
europe_lau,Dragomireşti-Vale,dragomiresti_vale,dr,53.65,72.62,88.59
europe_lau,Drăgoeşti,dragoesti,dr,35.33,57.87,42.65
europe_lau,Dridu,dridu,dr,50.28,55.61,77.97
europe_lau,Dragoslavele,dragoslavele,dr,39.29,63.28,45.56
europe_lau,Drăganu,draganu,dr,35.15,59.56,71.61
europe_lau,Drahobudice,drahobudice,dr,55.49,65.94,62.98
europe_lau,Drăgăneşti,draganesti,dr,47.31,63.1,21.13
europe_lau,Drăghiceni,draghiceni,dr,57.8,70.65,56.21
europe_lau,Dronten,dronten,dr,44.91,58.4,84.5
europe_lau,Druten,druten,dr,46.1,56.67,11.45
europe_lau,Drebber,drebber,dr,48.06,71.65,47.5
europe_lau,Drniš,drnis,dr,38.46,50.85,24.79
