name_clean,name_real
bouno,Βουνό
bokolida,Βοκολίδα
bothylakas,Βοθύλακας
boroklene,Βορόκληνη
bouni,Βουνί
boiou,Βοΐου
boreion_tzoumerkon,Βορείων Τζουμέρκων
