name_clean,name_real
s_mig_pinheiro_s_pedro_solis_s_sebastiao_carros,S.Mig. Pinheiro, S.Pedro Solis, S.Sebastião Carros
s_sebastiao_da_giesteira_e_n_s_da_boa_fe,S.Sebastião da Giesteira e N.S. da Boa Fé
s_maria_s_miguel_s_martinho_s_pedro_penaferrim,S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim
s_juliao_n_s_da_anunciada_e_s_maria_da_graca,S.Julião, N.S. da Anunciada e S.Maria da Graça
