category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Vully-les-Lacs,vully_les_lacs,vu,37.76,48.4,47.27
europe_lau,Vuarrens,vuarrens,vu,67.03,70.01,72.9
europe_lau,Vuillery,vuillery,vu,47.22,65.22,90.15
europe_lau,Vulaines,vulaines,vu,56.4,65.43,75.42
europe_lau,Vuisternens-devant-Romont,vuisternens_devant_romont,vu,33.19,55.15,65.73
europe_lau,Vuadens,vuadens,vu,29.32,43.71,87.52
europe_lau,Vufflens-le-Château,vufflens_le_chateau,vu,39.16,59.25,70.99
europe_lau,Vullierens,vullierens,vu,54.45,65.6,85.31
europe_lau,Vue,vue,vu,32.61,58.9,73.97
europe_lau,Vugelles-La Mothe,vugelles_la_mothe,vu,47.34,61.31,39.13
europe_lau,Vuillafans,vuillafans,vu,34.07,51.61,81.04
europe_lau,Vuillecin,vuillecin,vu,36.67,65.3,95.95
europe_lau,Vuiteboeuf,vuiteboeuf,vu,49.78,63.37,45.57
europe_lau,Vulvoz,vulvoz,vu,66.96,68.27,45.46
europe_lau,Vulliens,vulliens,vu,27.85,65.26,77.31
europe_lau,Vufflens-la-Ville,vufflens_la_ville,vu,55.98,85.95,89.86
europe_lau,Vucherens,vucherens,vu,51.65,61.61,79.59
europe_lau,Vulbens,vulbens,vu,40.22,58.17,76.94
europe_lau,Vulaines-lès-Provins,vulaines_les_provins,vu,67.49,71.3,38.75
europe_lau,Vulaines-sur-Seine,vulaines_sur_seine,vu,25.7,57.75,-31.05
europe_lau,Vulmont,vulmont,vu,38.55,77.39,3.11
europe_lau,Vuka,vuka,vu,52.35,61.77,22.27
europe_lau,Vukovar,vukovar,vu,21.57,47.92,19.84
europe_lau,Vultureni,vultureni,vu,49.12,51.4,49.97
europe_lau,Vuzenica,vuzenica,vu,47.09,54.08,82.12
europe_lau,Vulpeni,vulpeni,vu,43.15,50.19,52.41
europe_lau,Vultureşti,vulturesti,vu,37.81,62.09,45.73
europe_lau,Vulturu,vulturu,vu,38.93,54.4,45.95
europe_lau,Vulcana-Pandele,vulcana_pandele,vu,57.05,72.48,63.23
europe_lau,Vulcan,vulcan,vu,50.13,70.95,56.42
europe_lau,Vulcana-Băi,vulcana_bai,vu,54.39,71.74,75.44
europe_lau,Vultureşti,vulturesti,vu,53.42,62.54,64.31
europe_lau,Vultureni,vultureni,vu,32.03,62.07,60.76
europe_lau,Vulturu,vulturu,vu,59.76,61.5,72.63
europe_lau,Vught,vught,vu,55.22,63.38,53.17
europe_lau,Vultureşti,vulturesti,vu,34.43,55.1,12.15
europe_lau,Vultureşti,vulturesti,vu,61.31,66.93,54.38
europe_lau,Vutcani,vutcani,vu,23.61,56.3,81.79
europe_lau,Vurpăr,vurpar,vu,63.28,73.3,55.49
