category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Schlüßlberg,schlusslberg,sc,55.19,65.29,20.2
europe_lau,Schönau im Mühlkreis,schonau_im_muhlkreis,sc,45.98,54.52,53.41
europe_lau,Schwertberg,schwertberg,sc,55.81,62.76,71.62
europe_lau,Schlierbach,schlierbach,sc,38.29,48.72,74.19
europe_lau,Scharnstein,scharnstein,sc,44.6,54.6,68.83
europe_lau,Schwarzenberg am Böhmerwald,schwarzenberg_am_bohmerwald,sc,48.36,61.61,73.36
europe_lau,Schafstedt,schafstedt,sc,36.02,53.19,99.57
europe_lau,Schalkholz,schalkholz,sc,44.25,52.69,77.64
europe_lau,Schlichting,schlichting,sc,54.74,68.92,90.36
europe_lau,Schmedeswurth,schmedeswurth,sc,32.21,79.07,46.31
europe_lau,Schrum,schrum,sc,51.33,78.02,-22.82
europe_lau,Schülp,schulp,sc,62.53,70.34,67.85
europe_lau,Schenefeld,schenefeld,sc,47.95,60.22,31.26
europe_lau,Schlotfeld,schlotfeld,sc,32.27,49.5,37.19
europe_lau,Schildorn,schildorn,sc,29.7,47.91,96.66
europe_lau,Schiphorst,schiphorst,sc,44.75,60.8,94.32
europe_lau,Schmilau,schmilau,sc,65.41,71.1,76.99
europe_lau,Schnakenbek,schnakenbek,sc,35.92,68.47,10.53
europe_lau,Schönberg,schonberg,sc,41.41,59.3,91.42
europe_lau,Schretstaken,schretstaken,sc,44.83,61.83,10.99
europe_lau,Schürensöhlen,schurensohlen,sc,51.89,75.73,26.59
europe_lau,Schulendorf,schulendorf,sc,42.69,71.16,-17.57
europe_lau,"Schwarzenbek, Stadt",schwarzenbek_stadt,sc,75.54,74.52,50.93
europe_lau,Schärding,scharding,sc,30.74,66.12,86.75
europe_lau,Schardenberg,schardenberg,sc,31.1,45.32,67.39
europe_lau,Schellhorn,schellhorn,sc,46.95,72.58,33.69
europe_lau,Schillsdorf,schillsdorf,sc,53.78,61.6,67.77
europe_lau,Schlesen,schlesen,sc,36.58,60.24,96.07
europe_lau,Schönberg (Holstein),schonberg_holstein,sc,43.14,53.56,81.49
europe_lau,Schönkirchen,schonkirchen,sc,60.39,67.14,78.26
europe_lau,Schwartbuck,schwartbuck,sc,47.32,63.42,86.64
europe_lau,Schiedlberg,schiedlberg,sc,60.35,62.11,52.83
europe_lau,"Schwentinental, Stadt",schwentinental_stadt,sc,26.47,68.09,67.76
europe_lau,Schacht-Audorf,schacht_audorf,sc,41.17,51.11,76.52
europe_lau,Schierensee,schierensee,sc,51.09,58.7,73.77
europe_lau,Schinkel,schinkel,sc,58.5,69.82,43.45
europe_lau,Schmalstede,schmalstede,sc,48.16,59.58,82.09
europe_lau,Schönbek,schonbek,sc,53.33,63.1,66.59
europe_lau,Schönhorst,schonhorst,sc,54.68,70.31,74.89
europe_lau,Schülldorf,schulldorf,sc,48.44,67.96,93.19
europe_lau,Schülp b. Nortorf,schulp_b_nortorf,sc,48.81,68.16,7.24
europe_lau,Schülp b. Rendsburg,schulp_b_rendsburg,sc,43.52,58.2,67.02
europe_lau,Schwedeneck,schwedeneck,sc,45.71,61.33,17.42
