name_clean,name_real
langenfeld,Längenfeld
laufelfingen,Läufelfingen
lagerdorf,Lägerdorf
lahden,Lähden
larz,Lärz
laane_nigula,Lääne-Nigula
laane_saare,Lääne-Saare
