category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Maroth,maroth,ma,32.09,42.91,92.45
europe_lau,Maxsain,maxsain,ma,62.65,73.63,39.28
europe_lau,Markt Hartmannsdorf,markt_hartmannsdorf,ma,59.48,71.83,47.18
europe_lau,Mannebach,mannebach,ma,52.27,72.3,53.86
europe_lau,Mandern,mandern,ma,46.73,64.78,35.77
europe_lau,Mannebach,mannebach,ma,65.65,80.23,27.57
europe_lau,"Mainz, Stadt",mainz_stadt,ma,46.36,62.24,64.82
europe_lau,Mauchenheim,mauchenheim,ma,49.93,70.62,34.75
europe_lau,Malborn,malborn,ma,49.91,60.84,24.07
europe_lau,"Manderscheid, Stadt",manderscheid_stadt,ma,35.55,65.93,91.99
europe_lau,Maring-Noviand,maring_noviand,ma,57.31,65.43,39.19
europe_lau,"Marbach am Neckar, Stadt",marbach_am_neckar_stadt,ma,42.48,55.82,58
europe_lau,"Markgröningen, Stadt",markgroningen_stadt,ma,55.96,62.28,31.01
europe_lau,Mackenbach,mackenbach,ma,27.36,63.17,-3.24
europe_lau,Martinshöhe,martinshohe,ma,66.05,78.45,51.2
europe_lau,Manderscheid,manderscheid,ma,30.03,55.19,9.51
europe_lau,Masthorn,masthorn,ma,50.6,73.8,-5.68
europe_lau,Matzerath,matzerath,ma,34.77,50.88,25.3
europe_lau,Mauel,mauel,ma,35.89,53.36,75.21
europe_lau,Maria Lankowitz,maria_lankowitz,ma,46.69,58.87,79.68
europe_lau,Matzenbach,matzenbach,ma,43.22,56.61,85.22
europe_lau,Maikammer,maikammer,ma,15.15,40.44,-97.03
europe_lau,Mariazell,mariazell,ma,41.16,56.09,11.03
europe_lau,Massenbachhausen,massenbachhausen,ma,63.79,75.62,69.85
europe_lau,Maxdorf,maxdorf,ma,59.73,74.92,71.29
europe_lau,Manubach,manubach,ma,31.19,65.71,10.26
europe_lau,Maßweiler,massweiler,ma,49.16,66.88,67.5
europe_lau,Mauschbach,mauschbach,ma,37.32,57.1,95.73
europe_lau,Magstadt,magstadt,ma,39.33,66.22,-48.09
europe_lau,"Maulbronn, Stadt",maulbronn_stadt,ma,39.85,59.74,-2.8
europe_lau,March,march,ma,57.31,71.67,58.53
europe_lau,Malterdingen,malterdingen,ma,46.28,73.75,43.39
europe_lau,"Mahlberg, Stadt",mahlberg_stadt,ma,29.64,42.41,91.35
europe_lau,Mahlstetten,mahlstetten,ma,47,58.49,54.35
europe_lau,Maulburg,maulburg,ma,37.66,65.15,93.58
europe_lau,Malsburg-Marzell,malsburg_marzell,ma,40.53,66.99,96.48
europe_lau,Mainhardt,mainhardt,ma,58.98,73.45,37.17
europe_lau,Malsch,malsch,ma,63.65,70.03,58.11
europe_lau,Marxzell,marxzell,ma,58.58,61.61,72.34
europe_lau,"Mannheim, Universitätsstadt",mannheim_universitatsstadt,ma,39.6,62.34,92.9
europe_lau,Malsch,malsch,ma,44.13,62.59,44.7
europe_lau,Mauer,mauer,ma,30.49,60.49,20.88
europe_lau,Malgersdorf,malgersdorf,ma,54.29,67.3,70.19
europe_lau,"Massing, M",massing_m,ma,55.06,63.65,76.94
europe_lau,"Mallersdorf-Pfaffenberg, M",mallersdorf_pfaffenberg_m,ma,50.88,57.61,61.1
europe_lau,Mariaposching,mariaposching,ma,58.6,65.89,72.53
europe_lau,Mamming,mamming,ma,61.87,78.23,74.8
europe_lau,Marklkofen,marklkofen,ma,42.98,48.42,43.99
europe_lau,Matrei am Brenner,matrei_am_brenner,ma,29.15,63.39,85.37
europe_lau,Mannersdorf an der Rabnitz,mannersdorf_an_der_rabnitz,ma,37.87,52.98,19.99
europe_lau,Maselheim,maselheim,ma,57.34,55.15,57.85
europe_lau,"Markdorf, Stadt",markdorf_stadt,ma,32.26,63.82,26.65
europe_lau,Markt Sankt Martin,markt_sankt_martin,ma,27.64,48.72,-53.88
europe_lau,"Marktl, M",marktl_m,ma,37.06,43.33,75.53
europe_lau,"Marktschellenberg, M",marktschellenberg_m,ma,63.59,69.94,51.27
europe_lau,"Markt Indersdorf, M",markt_indersdorf_m,ma,46.84,56.83,77.6
europe_lau,"Markt Schwaben, M",markt_schwaben_m,ma,57.85,69.24,48.64
europe_lau,Mauern,mauern,ma,40.59,56.08,80.91
europe_lau,Maisach,maisach,ma,53.59,58.69,41.96
europe_lau,Mammendorf,mammendorf,ma,62.79,70.22,54.69
europe_lau,Marquartstein,marquartstein,ma,32.99,64.04,-78.91
europe_lau,Mauth,mauth,ma,37.42,59.2,97.36
europe_lau,Mauther Forst,mauther_forst,ma,22.88,46.3,16
europe_lau,"Mainburg, St",mainburg_st,ma,53.94,60.6,59.92
europe_lau,Mariastein,mariastein,ma,30.85,63.29,97.78
europe_lau,Malching,malching,ma,36.37,55.46,45.46
europe_lau,"Mantel, M",mantel_m,ma,30.73,51.35,-41.09
europe_lau,Maitenbeth,maitenbeth,ma,50.22,66.67,3.77
europe_lau,"Manching, M",manching_m,ma,39.88,52.8,22.66
europe_lau,Markersdorf,markersdorf,ma,60.73,73.1,68.15
europe_lau,Mayrhofen,mayrhofen,ma,54.13,59.11,70.6
europe_lau,Machern,machern,ma,45.58,63.69,58.68
europe_lau,"Markkleeberg, Stadt",markkleeberg_stadt,ma,48.28,62.79,15.36
europe_lau,"Markranstädt, Stadt",markranstadt_stadt,ma,46.69,67.01,86.48
europe_lau,Maierhöfen,maierhofen,ma,48.26,61.95,77.44
europe_lau,"Magdeburg, Landeshauptstadt",magdeburg_landeshauptstadt,ma,50.5,57.4,82.19
europe_lau,"Marktoberdorf, St",marktoberdorf_st,ma,53.44,61.6,45.9
europe_lau,Mauerstetten,mauerstetten,ma,34.96,76.66,80.69
europe_lau,"Markt Rettenbach, M",markt_rettenbach_m,ma,51.23,57.65,78.91
europe_lau,"Markt Wald, M",markt_wald_m,ma,50.15,59.89,43.41
europe_lau,Markvippach,markvippach,ma,42.09,55.95,90.79
europe_lau,Marisfeld,marisfeld,ma,45.64,53.54,46.06
europe_lau,Masserberg,masserberg,ma,50.7,58.74,47.9
europe_lau,Martinroda,martinroda,ma,47.89,67.05,70.51
europe_lau,Marienwerder,marienwerder,ma,44.91,59.68,52.88
europe_lau,"Märkisch Buchholz, Stadt",markisch_buchholz_stadt,ma,34.01,52.97,71.28
europe_lau,Märkische Heide/Markojska Góla,markische_heide_markojska_gola,ma,54.23,65.46,72.17
europe_lau,"Mansfeld, Stadt",mansfeld_stadt,ma,39.43,57.7,12.1
europe_lau,Mandelbachtal,mandelbachtal,ma,34.81,62.74,94.4
europe_lau,Marpingen,marpingen,ma,45.99,57.01,77.59
europe_lau,Maihingen,maihingen,ma,60.03,76.53,71.88
europe_lau,Marktoffingen,marktoffingen,ma,39.96,59.84,97.71
europe_lau,Marxheim,marxheim,ma,44.36,48.91,56.09
europe_lau,"Magdala, Stadt",magdala_stadt,ma,48.88,60.84,35.3
europe_lau,Mark,mark,ma,44.82,58.72,59.51
europe_lau,Mackenrode,mackenrode,ma,42.12,51.74,80.23
europe_lau,Marth,marth,ma,42.62,64.42,-2.52
europe_lau,Machelen (Halle-Vilvoorde),machelen_halle_vilvoorde,ma,53.66,65.64,81.06
europe_lau,Massen-Niederlausitz,massen_niederlausitz,ma,44.08,54.03,60.16
europe_lau,Märkisch Luch,markisch_luch,ma,51.22,55.24,37.56
europe_lau,Märkische Höhe,markische_hohe,ma,60.56,74.36,84.6
europe_lau,Maldegem,maldegem,ma,41.81,57.79,65.52
europe_lau,Marolterode,marolterode,ma,54.53,70.89,61.43
europe_lau,Mariagerfjord,mariagerfjord,ma,35.76,51.27,13.87
europe_lau,Мадан,madan,ma,49.7,67.46,88.81
europe_lau,Malta,malta,ma,41.82,63.64,43.04
europe_lau,Macael,macael,ma,52.08,60.34,65.42
europe_lau,María,maria,ma,39.17,54.17,93
europe_lau,Макреш,makres,ma,29.7,42.8,-12.62
europe_lau,Maó-Mahón,mao_mahon,ma,37.36,45.31,83.35
europe_lau,Manacor,manacor,ma,44.75,60.2,74.93
europe_lau,Mancor de la Vall,mancor_de_la_vall,ma,58.95,69.23,81.61
europe_lau,Maria de la Salut,maria_de_la_salut,ma,28.95,52.23,-48.49
europe_lau,Marratxí,marratxi,ma,54.42,73.68,28.38
europe_lau,Magaz de Pisuerga,magaz_de_pisuerga,ma,53.12,67.1,22.53
europe_lau,Manquillos,manquillos,ma,55.5,70.14,71.95
europe_lau,Mantinos,mantinos,ma,39.59,68.18,-34.6
europe_lau,Marcilla de Campos,marcilla_de_campos,ma,61.3,77.5,24.11
europe_lau,Mazariegos,mazariegos,ma,57.62,70.42,67.33
europe_lau,Mazuecos de Valdeginate,mazuecos_de_valdeginate,ma,37.49,59.7,13.64
europe_lau,Mallabia,mallabia,ma,64.32,75.01,43.06
europe_lau,Mañaria,manaria,ma,52.9,67.17,83.74
europe_lau,Mallnitz,mallnitz,ma,40.97,69.55,-42.57
europe_lau,Maur,maur,ma,35.84,66.15,58.96
europe_lau,Markina-Xemein,markina_xemein,ma,49.25,53.45,66.65
europe_lau,Massonnens,massonnens,ma,62.92,80.82,69.26
europe_lau,Maruri-Jatabe,maruri_jatabe,ma,61.94,71.43,53.29
europe_lau,Madrigal de las Altas Torres,madrigal_de_las_altas_torres,ma,53.41,61.39,33.89
europe_lau,Maello,maello,ma,39.68,44.54,51.44
europe_lau,Malpartida de Corneja,malpartida_de_corneja,ma,49.69,64.64,93.28
europe_lau,Mamblas,mamblas,ma,47.16,72.59,73.01
europe_lau,Mancera de Arriba,mancera_de_arriba,ma,61.13,65.68,67.5
europe_lau,Manjabálago y Ortigosa de Rioalmar,manjabalago_y_ortigosa_de_rioalmar,ma,45.76,54.15,60.98
europe_lau,Marlín,marlin,ma,44.98,71.45,79.01
europe_lau,Martiherrero,martiherrero,ma,37.1,59.55,20.27
europe_lau,Martínez,martinez,ma,45.08,64.49,29.4
europe_lau,Magaña,magana,ma,34.79,50.91,-6.34
europe_lau,Maján,majan,ma,58.76,76.79,57.9
europe_lau,Matalebreras,matalebreras,ma,67.69,70.01,64.53
europe_lau,Matamala de Almazán,matamala_de_almazan,ma,61.37,70.52,45.49
europe_lau,"Malahá, La",malaha_la,ma,44.54,64.43,1.88
europe_lau,Maracena,maracena,ma,52.91,72.84,24
europe_lau,Marchal,marchal,ma,26.58,50.65,36.99
europe_lau,Marthalen,marthalen,ma,37.73,56,51.94
europe_lau,Marganell,marganell,ma,38.39,54.59,88.4
europe_lau,"Majadas, Las",majadas_las,ma,44.44,66.41,99.31
europe_lau,Mariana,mariana,ma,50.77,70.01,18.87
europe_lau,Masegosa,masegosa,ma,22.87,48.06,-29.81
europe_lau,"Mata de Morella, la",mata_de_morella_la,ma,43.19,50.7,68.47
europe_lau,Matet,matet,ma,42.89,63.62,4.51
europe_lau,Madrigueras,madrigueras,ma,46.06,78.01,98.63
europe_lau,Mahora,mahora,ma,51.19,67.42,79.88
europe_lau,Masegoso,masegoso,ma,64.39,73.97,74.98
europe_lau,Марица,marica,ma,36.94,58.33,-38.57
europe_lau,Malgrat de Mar,malgrat_de_mar,ma,40.63,81.36,3.58
europe_lau,Malla,malla,ma,55.52,72.12,43.72
europe_lau,Manresa,manresa,ma,49.14,63.25,45.24
europe_lau,Martorell,martorell,ma,40.48,60.49,61.08
europe_lau,Martorelles,martorelles,ma,57.38,95.4,42.35
europe_lau,"Masies de Roda, Les",masies_de_roda_les,ma,42.17,56.5,0.86
europe_lau,"Masies de Voltregà, Les",masies_de_voltrega_les,ma,45.33,52.36,81.97
europe_lau,"Masnou, El",masnou_el,ma,24.18,56.11,-64.58
europe_lau,Masquefa,masquefa,ma,49.9,57.45,64.84
europe_lau,Matadepera,matadepera,ma,57.01,65.1,81.21
europe_lau,Mataró,mataro,ma,51.33,59.67,69.37
europe_lau,Madiswil,madiswil,ma,47.66,54.67,38.44
europe_lau,Maarkedal,maarkedal,ma,65.6,74.01,28.32
europe_lau,Maschwanden,maschwanden,ma,50.03,80.96,65.39
europe_lau,Magacela,magacela,ma,52.51,62,86.53
europe_lau,Malcocinado,malcocinado,ma,32.79,54.55,93.98
europe_lau,Malpartida de la Serena,malpartida_de_la_serena,ma,41.91,61.93,98.41
europe_lau,Manchita,manchita,ma,33.14,58.69,87.32
europe_lau,Männedorf,mannedorf,ma,61.49,78.32,64.84
europe_lau,Madrigal de la Vera,madrigal_de_la_vera,ma,17.43,49.38,72.97
europe_lau,Madrigalejo,madrigalejo,ma,38.25,57.22,76.63
europe_lau,Madroñera,madronera,ma,56.7,65.87,53.57
europe_lau,Majadas,majadas,ma,58.92,70.21,23.57
europe_lau,Malpartida de Cáceres,malpartida_de_caceres,ma,62.58,81.3,52.88
europe_lau,Malpartida de Plasencia,malpartida_de_plasencia,ma,35.77,51.35,13.39
europe_lau,Marchagaz,marchagaz,ma,74.39,76.4,38.36
europe_lau,Mata de Alcántara,mata_de_alcantara,ma,66.38,79.33,44.63
europe_lau,Malagón,malagon,ma,31.73,50.43,2.37
europe_lau,Manzanares,manzanares,ma,38.91,52.28,50.1
europe_lau,Madremanya,madremanya,ma,44.1,60.37,25.76
europe_lau,Maià de Montcal,maia_de_montcal,ma,62.85,76.61,62.03
europe_lau,Masarac,masarac,ma,57.5,68.91,33.99
europe_lau,Massanes,massanes,ma,64.85,77.54,78.12
europe_lau,Malpica de Bergantiños,malpica_de_bergantinos,ma,33.22,57.51,16.27
europe_lau,Mañón,manon,ma,13.83,51.04,85.54
europe_lau,Mazaricos,mazaricos,ma,52.84,62.73,60.64
europe_lau,Madrigal del Monte,madrigal_del_monte,ma,53.86,69.75,-1.75
europe_lau,Madrigalejo del Monte,madrigalejo_del_monte,ma,41.64,60.25,62.33
europe_lau,Mahamud,mahamud,ma,37.96,66.62,53.48
europe_lau,Mambrilla de Castrejón,mambrilla_de_castrejon,ma,38.94,66.32,7.36
europe_lau,Mambrillas de Lara,mambrillas_de_lara,ma,40.6,59.57,49.33
europe_lau,Mamolar,mamolar,ma,55.92,64.98,65.35
europe_lau,Manciles,manciles,ma,57.47,66.83,66.86
europe_lau,Mazuela,mazuela,ma,47.77,56.53,70.93
europe_lau,Maçanet de Cabrenys,macanet_de_cabrenys,ma,63.83,73.39,34.34
europe_lau,Maçanet de la Selva,macanet_de_la_selva,ma,52.64,67.93,7.67
europe_lau,"Marienberg, Stadt",marienberg_stadt,ma,35.82,47.69,89.3
europe_lau,Manage,manage,ma,57.59,61.62,68.81
europe_lau,Marchin,marchin,ma,48.9,80.12,87.92
europe_lau,"Marktheidenfeld, St",marktheidenfeld_st,ma,28.47,41.19,78.07
europe_lau,Märkisch Linden,markisch_linden,ma,44.32,54.94,59.1
europe_lau,Martinlamitzer Forst-Nord,martinlamitzer_forst_nord,ma,48.7,64.3,49.91
europe_lau,Maardu linn,maardu_linn,ma,54.17,60.65,58.67
europe_lau,Märjamaa vald,marjamaa_vald,ma,56.26,66.17,81.42
europe_lau,"Marktrodach, M",marktrodach_m,ma,49.96,63.84,68.5
europe_lau,Maria Saal,maria_saal,ma,50.82,62.34,25.85
europe_lau,"Marktbergel, M",marktbergel_m,ma,46.07,69.17,91.25
europe_lau,"Markt Bibart, M",markt_bibart_m,ma,43.55,62.94,45.14
europe_lau,"Markt Erlbach, M",markt_erlbach_m,ma,33.78,50.19,-27.2
europe_lau,"Markt Nordheim, M",markt_nordheim_m,ma,51.82,58.05,46.69
europe_lau,"Markneukirchen, Stadt",markneukirchen_stadt,ma,53.6,67.46,53.86
europe_lau,Margetshöchheim,margetshochheim,ma,54.79,76.84,62.76
europe_lau,"Markt Berolzheim, M",markt_berolzheim_m,ma,53.6,74.19,64.16
europe_lau,Marienfließ,marienfliess,ma,44.65,60.1,32.99
europe_lau,Mäder,mader,ma,31.92,55.41,52.4
europe_lau,"Marlow, Stadt",marlow_stadt,ma,46.08,57.83,21.72
europe_lau,Malmedy,malmedy,ma,35.42,56.38,97.84
europe_lau,"Mainleus, M",mainleus_m,ma,38.82,54.1,93.69
europe_lau,"Marktleugast, M",marktleugast_m,ma,57.58,66.16,64.39
europe_lau,"Marktschorgast, M",marktschorgast_m,ma,49.66,59.05,75.66
europe_lau,"Marktgraitz, M",marktgraitz_m,ma,49.89,64.5,69.53
europe_lau,"Marktzeuln, M",marktzeuln_m,ma,41.05,53.49,14.38
europe_lau,Matrei in Osttirol,matrei_in_osttirol,ma,35.2,52.14,84.89
europe_lau,"Marktleuthen, St",marktleuthen_st,ma,49.87,62.02,45.73
europe_lau,"Marktredwitz, GKSt",marktredwitz_gk_st,ma,55.81,64.96,21.85
europe_lau,Martinlamitzer Forst-Süd,martinlamitzer_forst_sud,ma,29.95,54.88,55.19
europe_lau,Malschwitz / Malešecy,malschwitz_malesecy,ma,36.84,50.68,87.89
europe_lau,Maasmechelen,maasmechelen,ma,48.16,58.19,49.04
europe_lau,Mainaschaff,mainaschaff,ma,25.03,37.88,98.75
europe_lau,"Maßbach, M",massbach_m,ma,49.6,56.67,50.12
europe_lau,Mariasdorf,mariasdorf,ma,33.84,53,84.41
europe_lau,Mark Landin,mark_landin,ma,47.64,66.56,48.12
europe_lau,Малко Търново,malko_t_rnovo,ma,33.38,52.77,13.58
europe_lau,Marche-en-Famenne,marche_en_famenne,ma,40.79,56.81,17.55
europe_lau,Manhay,manhay,ma,50.51,60.45,83.56
europe_lau,Manteler Forst,manteler_forst,ma,64.14,63.76,57.6
europe_lau,Marloffstein,marloffstein,ma,43.54,53.98,19.49
europe_lau,Maria Wörth,maria_worth,ma,18.73,43.18,-112.4
europe_lau,"Maxhütte-Haidhof, St",maxhutte_haidhof_st,ma,50.68,62.85,72.39
europe_lau,Malk Göhren,malk_gohren,ma,36.12,60.08,92.53
europe_lau,Malliß,malliss,ma,62.68,70.61,20.4
europe_lau,"Maroldsweisach, M",maroldsweisach_m,ma,42.34,60.8,-12.37
europe_lau,Markt Allhau,markt_allhau,ma,60.41,69.76,71.82
europe_lau,"Malchin, Stadt",malchin_stadt,ma,37.37,44.97,62.66
europe_lau,"Malchow, Stadt",malchow_stadt,ma,57.37,63.86,47.22
europe_lau,Маджарово,madzarovo,ma,48.01,60.08,40.06
europe_lau,Maaseik,maaseik,ma,32.72,44.85,28.07
europe_lau,"Mähring, M",mahring_m,ma,60.47,70.04,52.32
europe_lau,Malle,malle,ma,55.3,64.08,49.7
europe_lau,"Mainbernheim, St",mainbernheim_st,ma,46.81,60.31,79.26
europe_lau,Mainstockheim,mainstockheim,ma,45.31,66.33,-7.11
europe_lau,"Marktbreit, St",marktbreit_st,ma,35.24,62.78,74.99
europe_lau,"Markt Einersheim, M",markt_einersheim_m,ma,25.93,47.29,5.95
europe_lau,"Marktsteft, St",marktsteft_st,ma,58.02,68.16,42.46
europe_lau,Martinsheim,martinsheim,ma,53.81,72.61,70.66
europe_lau,Martelange,martelange,ma,41.63,67.25,97.54
europe_lau,Maria Rain,maria_rain,ma,50.52,66.07,1.57
europe_lau,Magdalensberg,magdalensberg,ma,45.82,62.36,78.01
europe_lau,Markt Neuhodis,markt_neuhodis,ma,34.72,65.86,86.39
europe_lau,Mainneville,mainneville,ma,52.63,77.56,33.4
europe_lau,Malleville-sur-le-Bec,malleville_sur_le_bec,ma,38.17,48.53,23.5
europe_lau,Malouy,malouy,ma,44.38,59.48,31.64
europe_lau,Mandeville,mandeville,ma,39.83,79.14,94.27
europe_lau,Mandres,mandres,ma,46.1,57.35,27.43
europe_lau,Manneville-la-Raoult,manneville_la_raoult,ma,50.3,62.61,25.89
europe_lau,Manneville-sur-Risle,manneville_sur_risle,ma,49.52,75.68,60.78
europe_lau,Marais-Vernier,marais_vernier,ma,43.32,67.75,99.2
europe_lau,Marbeuf,marbeuf,ma,62.76,82.7,83.26
europe_lau,Marcilly-la-Campagne,marcilly_la_campagne,ma,61.31,61.14,49.41
europe_lau,Marcilly-sur-Eure,marcilly_sur_eure,ma,43.3,65.93,56.27
europe_lau,Martagny,martagny,ma,41.02,66.28,21.02
europe_lau,Martainville,martainville,ma,53.54,63.75,20.45
europe_lau,Martot,martot,ma,29.8,53.63,94.5
europe_lau,Maria-Lanzendorf,maria_lanzendorf,ma,36.44,50.86,68.05
europe_lau,Madulain,madulain,ma,16.3,40.88,78.84
europe_lau,Maillane,maillane,ma,56.47,75.56,58
europe_lau,Mallemort,mallemort,ma,34.45,49.57,12.33
europe_lau,Marignane,marignane,ma,48.6,59.58,39.31
europe_lau,Marseille,marseille,ma,41.1,54.78,60.22
europe_lau,Martigues,martigues,ma,55.41,70.01,84.33
europe_lau,Mas-Blanc-des-Alpilles,mas_blanc_des_alpilles,ma,58.06,77.1,68.53
europe_lau,Maussane-les-Alpilles,maussane_les_alpilles,ma,45.26,60.07,67.58
europe_lau,MAT,mat,ma,50.49,71.62,42.19
europe_lau,Maienfeld,maienfeld,ma,29.94,35.52,66.29
europe_lau,Malans,malans,ma,42.14,55.89,75.73
europe_lau,Maggia,maggia,ma,55.18,72.47,36.81
europe_lau,Märstetten,marstetten,ma,49.49,66.86,27.16
europe_lau,Matzendorf,matzendorf,ma,34.49,63.66,99.91
europe_lau,Maconge,maconge,ma,46.9,72.37,42.81
europe_lau,Magnien,magnien,ma,50.08,63.65,49.87
europe_lau,Magny-Lambert,magny_lambert,ma,43.54,58.02,51.87
europe_lau,Magny-la-Ville,magny_la_ville,ma,34.11,73.51,72.2
europe_lau,Magny-lès-Aubigny,magny_les_aubigny,ma,34.86,42.55,9.62
europe_lau,Magny-Montarlot,magny_montarlot,ma,39.3,52.32,68.93
europe_lau,Magny-lès-Villers,magny_les_villers,ma,46.03,55.16,21.06
europe_lau,Magny-Saint-Médard,magny_saint_medard,ma,46.67,63.16,73.23
europe_lau,Magny-sur-Tille,magny_sur_tille,ma,33.91,51.08,75.28
