category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Suben,suben,su,59.11,67.41,52.82
austria_municipalities,Sulz,sulz,su,27.91,52.3,1.17
austria_municipalities,Sulz im Weinviertel,sulz_im_weinviertel,su,59.96,69.36,35.43
austria_municipalities,Sulzberg,sulzberg,su,37.22,57.01,-4.43
