name_clean,name_real
oostkamp,Oostkamp
oostende,Oostende
oostrozebeke,Oostrozebeke
oosterzele,Oosterzele
oost_cappel,Oost-Cappel
oola,Oola
ooststellingwerf,Ooststellingwerf
oost_gelre,Oost Gelre
oostzaan,Oostzaan
oosterhout,Oosterhout
