name_clean,name_real
ganserndorf,Gänserndorf
gansbrunnen,Gänsbrunnen
gachlingen,Gächlingen
gartringen,Gärtringen
gaufelden,Gäufelden
gadheim,Gädheim
gagelow,Gägelow
gavle,Gävle
gallivare,Gällivare
