name_clean,name_real
babla,Βάβλα
basa_kellakiou,Βάσα (Κελλακίου)
basa_koilaniou,Βάσα (Κοιλανίου)
bares_boulas_bouliagmenes,Βάρης - Βούλας - Βουλιαγμένης
