name_clean,name_real
vsechlapy,Všechlapy
vseradice,Všeradice
vsestudy,Všestudy
vsetaty,Všetaty
vsejany,Všejany
vsestary,Všestary
vsenory,Všenory
vsevily,Vševily
vsesulov,Všesulov
vsemyslice,Všemyslice
vsepadly,Všepadly
vseruby,Všeruby
vsekary,Všekary
vsehrdy,Všehrdy
vsenice,Všenice
vselibice,Všelibice
vsen,Všeň
vseradov,Všeradov
vsechovice,Všechovice
vsemina,Všemina
