category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Behamberg,behamberg,be,39.7,64.37,88.5
austria_municipalities,Berg,berg,be,38.53,46.93,38.11
austria_municipalities,Berg im Attergau,berg_im_attergau,be,23.14,37.7,-17.69
austria_municipalities,Berg im Drautal,berg_im_drautal,be,34.06,66.38,96.09
austria_municipalities,Bergern im Dunkelsteinerwald,bergern_im_dunkelsteinerwald,be,29.28,55.07,34
austria_municipalities,Bergheim,bergheim,be,44.97,59.38,58
austria_municipalities,Bergland,bergland,be,47.51,56.72,39.14
austria_municipalities,Berndorf,berndorf,be,34.2,47.19,-0.33
austria_municipalities,Berndorf bei Salzburg,berndorf_bei_salzburg,be,36.6,51.71,59.36
austria_municipalities,Bernhardsthal,bernhardsthal,be,43.05,64.66,-29.97
austria_municipalities,Bernstein,bernstein,be,55.96,62.92,66.35
austria_municipalities,Berwang,berwang,be,54.22,57.1,30.41
austria_municipalities,Bezau,bezau,be,14.69,33.5,-53.71
