category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Isernhagen,isernhagen,is,42.02,66.29,44.44
europe_lau,Isenbüttel,isenbuttel,is,59.06,65.75,33.75
europe_lau,Issum,issum,is,44.1,60.7,87.74
europe_lau,"Isselburg, Stadt",isselburg_stadt,is,40.76,57.34,28.57
europe_lau,"Iserlohn, Stadt",iserlohn_stadt,is,44.45,62.45,98.34
europe_lau,Isert,isert,is,63.04,75.05,35.28
europe_lau,Isterberg,isterberg,is,46.7,71.56,42.39
europe_lau,Isenburg,isenburg,is,50.19,63.17,78.6
europe_lau,Isselbach,isselbach,is,43.22,55.07,16.91
europe_lau,Ispringen,ispringen,is,50.81,67.11,14.75
europe_lau,"Isny im Allgäu, Stadt",isny_im_allgau_stadt,is,46.91,56.04,71.76
europe_lau,"Isen, M",isen_m,is,49.88,60.51,80.81
europe_lau,Ismaning,ismaning,is,45.58,65.77,56.3
europe_lau,Ischgl,ischgl,is,59.41,60.97,68.99
europe_lau,Ishøj,ishoj,is,23.59,50.1,-84.52
europe_lau,Ispaster,ispaster,is,50.11,74.84,-14.4
europe_lau,Искър,isk_r,is,38.68,52.79,83.92
europe_lau,Исперих,isperih,is,46.42,53.27,48.92
europe_lau,Isòvol,isovol,is,39.74,47.56,66.74
europe_lau,Isar,isar,is,46.1,56.42,78.84
europe_lau,Issigau,issigau,is,51.21,71.35,92.64
europe_lau,Iselsberg-Stronach,iselsberg_stronach,is,16.77,41.4,97.12
europe_lau,Istres,istres,is,46.52,62.98,92.62
europe_lau,Issamoulenc,issamoulenc,is,25.43,50.21,-70.07
europe_lau,Issanlas,issanlas,is,39.5,48.78,77.25
europe_lau,Issarlès,issarles,is,57.31,68.38,38.92
europe_lau,Issancourt-et-Rumel,issancourt_et_rumel,is,45.21,67.42,48.95
europe_lau,Is-sur-Tille,is_sur_tille,is,38.48,43.6,72.28
europe_lau,Isojoki,isojoki,is,63.43,70.79,72.08
europe_lau,Isokyrö,isokyro,is,29.77,47.64,78.35
europe_lau,Isle-et-Bardais,isle_et_bardais,is,50.54,63.96,25.21
europe_lau,Isserpent,isserpent,is,46.64,63.83,88.68
europe_lau,Issel,issel,is,44.31,67.29,59.93
europe_lau,Issans,issans,is,35.56,51.89,62.72
europe_lau,Issac,issac,is,63.91,77.64,64.78
europe_lau,Issigeac,issigeac,is,54.48,54.98,61.6
europe_lau,Isuerre,isuerre,is,45.92,71.66,90.83
europe_lau,Isábena,isabena,is,40.98,45.8,46.08
europe_lau,Isona i Conca Dellà,isona_i_conca_della,is,40.16,55.67,42.68
europe_lau,Isaba,isaba,is,42.3,55.37,34.88
europe_lau,Isle-Aumont,isle_aumont,is,38.04,57.56,85.05
europe_lau,Isle-Aubigny,isle_aubigny,is,32.38,70.89,67.23
europe_lau,Isigny-sur-Mer,isigny_sur_mer,is,51.45,57.87,24.67
europe_lau,Íscar,iscar,is,44.14,50.73,63.59
europe_lau,Isla Mayor,isla_mayor,is,37.44,48.96,82.17
europe_lau,Isenthal,isenthal,is,57.27,64.94,48.92
europe_lau,Iseltwald,iseltwald,is,50.78,63.59,59.18
europe_lau,Isla Cristina,isla_cristina,is,46.53,62.13,38.7
europe_lau,Istán,istan,is,55.75,64.79,57.55
europe_lau,Isola,isola,is,40.6,62.55,-26.03
europe_lau,Ispagnac,ispagnac,is,49.56,65.01,44.27
europe_lau,Isigny-le-Buat,isigny_le_buat,is,56.79,72.12,57.05
europe_lau,Isdes,isdes,is,63.64,66.98,70.71
europe_lau,Ispoure,ispoure,is,51.67,69.67,79.87
europe_lau,Issor,issor,is,61.31,70.8,80.84
europe_lau,Isturits,isturits,is,50.25,73.22,40.46
europe_lau,Issé,isse,is,45.11,60.88,59.1
europe_lau,Isles-sur-Suippe,isles_sur_suippe,is,37.07,65.14,74.74
europe_lau,Isle-sur-Marne,isle_sur_marne,is,44.06,69.42,96.4
europe_lau,Isse,isse,is,59.15,77.61,37.58
europe_lau,Isserteaux,isserteaux,is,47.67,66.37,82.06
europe_lau,Issoire,issoire,is,69.16,81.53,48.93
europe_lau,Issendolus,issendolus,is,47.05,61.23,61.5
europe_lau,Issepts,issepts,is,68.75,70.01,68.51
europe_lau,Is-en-Bassigny,is_en_bassigny,is,67.46,71.71,42.62
europe_lau,Isômes,isomes,is,53.19,75.31,73.08
europe_lau,Issoudun,issoudun,is,34.8,46.05,10.14
europe_lau,Isérables,iserables,is,31.73,61.47,90.68
europe_lau,Isone,isone,is,33.9,56.07,-31.2
europe_lau,Isle-Saint-Georges,isle_saint_georges,is,25.5,49.8,-8.6
europe_lau,Issirac,issirac,is,53.83,65.64,67.72
europe_lau,Issus,issus,is,42.78,52.24,50.94
europe_lau,Isolaccio-di-Fiumorbo,isolaccio_di_fiumorbo,is,54.62,70.21,26.72
europe_lau,Issoudun-Létrieix,issoudun_letrieix,is,51.48,57.51,34.77
europe_lau,Isneauville,isneauville,is,52.58,63.13,55.42
europe_lau,Island,island,is,51.03,69.37,70.28
europe_lau,Isches,isches,is,44.03,50.03,74.07
europe_lau,Isle,isle,is,63.43,71.57,38.47
europe_lau,Issou,issou,is,27.47,51.88,91.83
europe_lau,Issy-l'Évêque,issy_l_eveque,is,43.98,56.55,81.55
europe_lau,Issenheim,issenheim,is,53.33,70.91,39.75
europe_lau,Isenay,isenay,is,30.53,62.94,93.59
europe_lau,Isbergues,isbergues,is,67.85,69.11,45.01
europe_lau,Isques,isques,is,61.51,75.01,31.3
europe_lau,Isles-les-Meldeuses,isles_les_meldeuses,is,46.44,63.73,51.86
europe_lau,Isles-lès-Villenoy,isles_les_villenoy,is,62.27,75.56,66.19
europe_lau,Issenhausen,issenhausen,is,54.41,79.91,31
europe_lau,Isola Vicentina,isola_vicentina,is,70.39,76.89,57.02
europe_lau,Isnello,isnello,is,64.56,77.55,67.78
europe_lau,Isola delle Femmine,isola_delle_femmine,is,47.96,72.4,91.41
europe_lau,Isera,isera,is,47.38,63.89,96.48
europe_lau,Isola del Gran Sasso d'Italia,isola_del_gran_sasso_d_italia,is,55.77,70.92,49.94
europe_lau,Istrana,istrana,is,35.46,65.95,90.88
europe_lau,Isili,isili,is,41.15,56.5,91.07
europe_lau,Iseo,iseo,is,34.25,65.98,-51.88
europe_lau,Isorella,isorella,is,56.23,71.32,70.01
europe_lau,Isola della Scala,isola_della_scala,is,53.28,64.51,76.06
europe_lau,Isola Rizza,isola_rizza,is,50.17,74.17,50.13
europe_lau,Ispani,ispani,is,57.9,73.71,46.81
europe_lau,Isola del Piano,isola_del_piano,is,52.44,67,52.33
europe_lau,Isola del Liri,isola_del_liri,is,31.49,44.06,50.86
europe_lau,Ischitella,ischitella,is,36.15,60.63,-14.75
europe_lau,Isole Tremiti,isole_tremiti,is,40.09,73.43,84.89
europe_lau,Isola di Capo Rizzuto,isola_di_capo_rizzuto,is,53.14,67.62,47.24
europe_lau,Ispica,ispica,is,46.42,66.94,71.72
europe_lau,Isola Sant'Antonio,isola_sant_antonio,is,36.43,48.5,21.53
europe_lau,Ischia,ischia,is,46.39,64.03,82.65
europe_lau,Isca sullo Ionio,isca_sullo_ionio,is,22.04,55.33,-73.01
europe_lau,Isaszeg,isaszeg,is,61.5,69.52,36.38
europe_lau,Ispánk,ispank,is,71.28,78.23,64.66
europe_lau,Isolabella,isolabella,is,65.24,76.06,65.17
europe_lau,Issiglio,issiglio,is,46.22,55.14,51.48
europe_lau,Istvándi,istvandi,is,42.33,63.36,44.14
europe_lau,Ispra,ispra,is,69.42,69.72,60.01
europe_lau,Iszkaszentgyörgy,iszkaszentgyorgy,is,38.13,49.05,31.38
europe_lau,Isasca,isasca,is,47.44,72.31,19.75
europe_lau,Issy-les-Moulineaux,issy_les_moulineaux,is,33.9,53.48,-16.96
europe_lau,Issime,issime,is,43.43,57.62,-5.41
europe_lau,Issogne,issogne,is,51.47,62.62,27.75
europe_lau,Isolabona,isolabona,is,34.01,53.15,99.06
europe_lau,Isola del Giglio,isola_del_giglio,is,38.87,64.85,89.36
europe_lau,Isola Dovarese,isola_dovarese,is,51.5,55.83,51.32
europe_lau,Iszkáz,iszkaz,is,61.89,73.14,58.58
europe_lau,Isola d'Asti,isola_d_asti,is,52.18,59.11,61.01
europe_lau,Istenmezeje,istenmezeje,is,46.15,57.56,25.05
europe_lau,Ísafjarðarbær,isafjardarbaer,is,47.34,56.35,82.17
europe_lau,Isola del Cantone,isola_del_cantone,is,42.77,66.08,-22.99
europe_lau,Ischia di Castro,ischia_di_castro,is,34.11,53.98,-32.09
europe_lau,Isztimér,isztimer,is,29.89,47.3,-23.04
europe_lau,Istebné,istebne,is,36.35,61.24,93.36
europe_lau,Istria,istria,is,33.69,65.56,-59.63
europe_lau,Isvoarele,isvoarele,is,38.22,57.09,79.52
europe_lau,Işalniţa,isalnita,is,54.3,72.54,49.26
europe_lau,Isola di Fondra,isola_di_fondra,is,37.13,51.91,-6.56
europe_lau,Isso,isso,is,35.23,46.1,42.41
europe_lau,Islaz,islaz,is,66.25,69.92,41.07
