name_clean,name_real
sumavske_hostice,Šumavské Hoštice
sumice,Šumice
sumna,Šumná
sumvald,Šumvald
subirov,Šubířov
sumperk,Šumperk
sunskai,Šunskai
sujica,Šujica
sulinci,Šulinci
sutna,Šutna
sumnik,Šumnik
surianky,Šurianky
surany,Šurany
suja,Šuja
sumiac,Šumiac
surice,Šurice
sula,Šuľa
sunava,Šuňava
