category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Nuglar-St. Pantaleon,nuglar_st_pantaleon,nu,46.96,61.48,72.88
europe_lau,Nuaillé-d'Aunis,nuaille_d_aunis,nu,50.77,60.61,54.65
europe_lau,Nuaillé-sur-Boutonne,nuaille_sur_boutonne,nu,54.09,71.55,29.35
europe_lau,Nurmes,nurmes,nu,56.11,64.75,38.53
europe_lau,Nurmijärvi,nurmijarvi,nu,61.49,69.49,67.5
europe_lau,Nurieux-Volognat,nurieux_volognat,nu,46.63,76.04,97.52
europe_lau,Nusshof,nusshof,nu,50.31,66.41,46.01
europe_lau,Nueno,nueno,nu,21.38,38.14,-15.76
europe_lau,Nuevo Baztán,nuevo_baztan,nu,38.45,61.98,76.88
europe_lau,Numancia de la Sagra,numancia_de_la_sagra,nu,39.39,61.62,-31.96
europe_lau,Nuño Gómez,nuno_gomez,nu,46.24,63.37,95.67
europe_lau,Nulles,nulles,nu,53.32,66.23,60.74
europe_lau,Nueva Villa de las Torres,nueva_villa_de_las_torres,nu,43.41,62.46,8.52
europe_lau,Nuvilly,nuvilly,nu,49.27,72.1,52.86
europe_lau,Nuévalos,nuevalos,nu,61.53,70.19,73.58
europe_lau,Nuez de Ebro,nuez_de_ebro,nu,52.79,72.98,93.65
europe_lau,Nully,nully,nu,36.15,59.01,80.31
europe_lau,Nuaillé,nuaille,nu,38.38,60.52,5.14
europe_lau,Nuisement-sur-Coole,nuisement_sur_coole,nu,41.52,59.8,33.51
europe_lau,Nuillé-sur-Vicoin,nuille_sur_vicoin,nu,57.69,71.13,40.65
europe_lau,Nuzéjouls,nuzejouls,nu,55.12,67.06,76.15
europe_lau,Nuret-le-Ferron,nuret_le_ferron,nu,56.93,65.29,25.25
europe_lau,Nurlu,nurlu,nu,46.79,55.56,58
europe_lau,Nuits,nuits,nu,31.51,51.5,75.78
europe_lau,Nuštar,nustar,nu,56.99,58.85,54.78
europe_lau,Nullemont,nullemont,nu,47.94,72.66,70.09
europe_lau,Nucourt,nucourt,nu,50.65,70.8,61.98
europe_lau,Nueil-sous-Faye,nueil_sous_faye,nu,59.3,63.86,70.54
europe_lau,Nučice,nucice,nu,23.77,50.53,3.76
europe_lau,Nučice,nucice,nu,52.69,70.29,21.81
europe_lau,Nuillé-le-Jalais,nuille_le_jalais,nu,37.45,57.8,79.81
europe_lau,Nubécourt,nubecourt,nu,67.05,76.22,47.59
europe_lau,Nuars,nuars,nu,45.3,57.05,75.88
europe_lau,Nuncq-Hautecôte,nuncq_hautecote,nu,60.95,71.16,32.77
europe_lau,Nußdorf ob der Traisen,nussdorf_ob_der_traisen,nu,53.06,69.63,39.99
europe_lau,Nurzec-Stacja,nurzec_stacja,nu,46.32,72.25,-13.8
europe_lau,Nusco,nusco,nu,49.6,65.95,38.33
europe_lau,Nuragus,nuragus,nu,50.12,57.45,38.39
europe_lau,Nurallao,nurallao,nu,47.19,76.79,83.79
europe_lau,Nuraminis,nuraminis,nu,52,72.02,45.36
europe_lau,Nurri,nurri,nu,49.21,56.43,70.29
europe_lau,Nuxis,nuxis,nu,56.74,69.79,19.83
europe_lau,Nuvolento,nuvolento,nu,33.06,60.83,74.9
europe_lau,Nuvolera,nuvolera,nu,26.96,66.91,78.11
europe_lau,Nur,nur,nu,35.02,57.76,40.63
europe_lau,Numana,numana,nu,48.49,58.59,77.33
europe_lau,Nueil-les-Aubiers,nueil_les_aubiers,nu,56.63,61.65,54.65
europe_lau,Nucetto,nucetto,nu,56.73,71.21,69.29
europe_lau,Nus,nus,nu,24.2,53.71,98.78
europe_lau,Nuşeni,nuseni,nu,46.53,52.04,75.61
europe_lau,Nucet,nucet,nu,46.33,57.93,75.72
europe_lau,Nucşoara,nucsoara,nu,51.22,70.82,95.95
europe_lau,Numão,numao,nu,35.35,52.1,93.59
europe_lau,Nughedu Santa Vittoria,nughedu_santa_vittoria,nu,53.7,68.88,17.58
europe_lau,Nurachi,nurachi,nu,51.07,78.48,4.73
europe_lau,Nureci,nureci,nu,34.33,78.69,95.26
europe_lau,Nufăru,nufaru,nu,60.79,63.83,42.24
europe_lau,"Nuenen, Gerwen en Nederwetten",nuenen_gerwen_en_nederwetten,nu,32.89,57.24,99.09
europe_lau,Nupaky,nupaky,nu,53.31,68.99,93.28
europe_lau,Nughedu San Nicolò,nughedu_san_nicolo,nu,37.83,62.39,14.45
europe_lau,Nule,nule,nu,49.39,58.76,44.72
europe_lau,Nulvi,nulvi,nu,45.77,64.01,97.13
europe_lau,Nuoro,nuoro,nu,53.34,60.73,38.24
europe_lau,Nuşfalău,nusfalau,nu,48.1,53.62,55.14
europe_lau,Nunspeet,nunspeet,nu,56.08,64.64,68.25
europe_lau,Nuci,nuci,nu,52.71,71.5,66.4
