category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Oyten,oyten,oy,50.63,77.65,-12.05
europe_lau,Oybin,oybin,oy,56.83,66.92,30.54
europe_lau,Oy-Mittelberg,oy_mittelberg,oy,37.99,56.57,6.44
europe_lau,Oyón-Oion,oyon_oion,oy,28.54,53.25,99.11
europe_lau,Oye-et-Pallet,oye_et_pallet,oy,50.4,64.61,30.47
europe_lau,Oyonnax,oyonnax,oy,38.36,60.56,49.15
europe_lau,Oyes,oyes,oy,32.01,56.21,7.38
europe_lau,Oysonville,oysonville,oy,63.52,72.82,21.52
europe_lau,Oyeu,oyeu,oy,46.61,68.61,57.42
europe_lau,Oytier-Saint-Oblas,oytier_saint_oblas,oy,49.71,62.08,83.39
europe_lau,Oyé,oye,oy,47.91,60.52,80.14
europe_lau,Oyré,oyre,oy,58.88,74.34,62.97
europe_lau,Oye-Plage,oye_plage,oy,45.81,81.85,-6.53
europe_lau,Oyrières,oyrieres,oy,63.77,66.75,65.75
europe_lau,Øygarden,oygarden,oy,24.84,54.74,81.22
europe_lau,Øyer,oyer,oy,57.95,80.29,44.68
europe_lau,Øystre Slidre,oystre_slidre,oy,47.7,69.53,66.51
europe_lau,Oyace,oyace,oy,42.59,59.24,38.16
