category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Gaaden,gaaden,ga,35.69,52.64,-22.62
austria_municipalities,Gaal,gaal,ga,59.56,76.01,34.23
austria_municipalities,Gabersdorf,gabersdorf,ga,28.17,64.82,97.11
austria_municipalities,Gablitz,gablitz,ga,43.23,62.43,29.9
austria_municipalities,Gaflenz,gaflenz,ga,69.06,67.09,48.09
austria_municipalities,Gaimberg,gaimberg,ga,44.68,59.66,77.16
austria_municipalities,Gaishorn am See,gaishorn_am_see,ga,45.08,62.13,81.98
austria_municipalities,Gaißau,gaissau,ga,23.1,59.58,88.61
austria_municipalities,Gallizien,gallizien,ga,48.87,59.29,76.08
austria_municipalities,Gallneukirchen,gallneukirchen,ga,65.03,62.51,55.43
austria_municipalities,Gallspach,gallspach,ga,47.52,62.37,69.47
austria_municipalities,Gallzein,gallzein,ga,54.62,62.83,62.19
austria_municipalities,Galtür,galtur,ga,58.31,68.23,84.02
austria_municipalities,Gaming,gaming,ga,43.67,54.43,88.01
austria_municipalities,Gamlitz,gamlitz,ga,58.02,62.34,69.87
austria_municipalities,Gampern,gampern,ga,57.93,66.96,69
austria_municipalities,Gars am Kamp,gars_am_kamp,ga,45.12,58.4,4.69
austria_municipalities,Garsten,garsten,ga,35.71,51.09,51.05
austria_municipalities,Gaschurn,gaschurn,ga,48.09,57.67,89.21
austria_municipalities,Gasen,gasen,ga,65.95,69.06,45.79
austria_municipalities,Gaspoltshofen,gaspoltshofen,ga,58.79,63.42,24.02
austria_municipalities,Gastern,gastern,ga,55.32,60.58,57.01
austria_municipalities,Gattendorf,gattendorf,ga,28.35,52.84,53.05
austria_municipalities,Gaubitsch,gaubitsch,ga,49.41,71.46,94.86
austria_municipalities,Gaweinstal,gaweinstal,ga,51.07,63.26,24.94
austria_municipalities,Gänserndorf,ganserndorf,ga,27.14,61.1,89.63
