name_clean,name_real
t_nkovo,Тънково
t_rhovo,Търхово
t_rnava,Търнава
t_rnovlag,Търновлаг
t_rsino,Търсино
t_rnoslivka,Търносливка
t_rna,Търна
t_rnovci,Търновци
t_rnene,Търнене
t_kac,Тъкач
t_nkoto,Тънкото
t_nka_bara,Тънка бара
t_r_n,Търън
t_za,Тъжа
t_rniceni,Търничени
t_pcilesovo,Тъпчилещово
t_rgovise,Търговище
t_rnovca,Търновца
t_rnane,Търняне
t_rnak,Търнак
