name_clean,name_real
keryneia,Κερύνεια
kellia,Κελλιά
kellaki,Κελλάκι
kelokedara,Κελοκέδαρα
kentrikon_tzoumerkon,Κεντρικών Τζουμέρκων
kephalonias,Κεφαλονιάς
keratsiniou_drapetsonas,Κερατσινίου - Δραπετσώνας
