category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Rzeczenica,rzeczenica,rz,43.31,55.21,56.33
europe_lau,Rzeszów,rzeszow,rz,47.67,57.77,55.33
europe_lau,Rzewnie,rzewnie,rz,52.78,62.29,23.86
europe_lau,Rzekuń,rzekun,rz,27.12,55.77,60.2
europe_lau,Rząśnik,rzasnik,rz,55.72,62.42,73.51
europe_lau,Rzeczniów,rzeczniow,rz,56.76,63.08,72.47
europe_lau,Rzepin,rzepin,rz,60.79,63.48,62.82
europe_lau,Rzezawa,rzezawa,rz,50.29,69.61,70.09
europe_lau,Rzgów,rzgow,rz,51.1,63.54,18.47
europe_lau,Rzeczyca,rzeczyca,rz,50.81,60.49,23.52
europe_lau,Rząśnia,rzasnia,rz,44.64,57.54,87.81
europe_lau,Rzepiennik Strzyżewski,rzepiennik_strzyzewski,rz,53,65.22,32.51
europe_lau,Rzgów,rzgow,rz,38.63,59.12,58.55
