category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Anglars-Saint-Félix,anglars_saint_felix,an,61.65,64.42,60.09
europe_lau,Annoix,annoix,an,42.16,65.95,92.45
europe_lau,Antugnac,antugnac,an,61.8,61.64,58.63
europe_lau,Ancienville,ancienville,an,57.63,62.81,47.15
europe_lau,Andelain,andelain,an,54.57,71.81,32.79
europe_lau,Anguilcourt-le-Sart,anguilcourt_le_sart,an,41.35,54.5,81.48
europe_lau,Anizy-le-Grand,anizy_le_grand,an,28.42,44.24,31.1
europe_lau,Annois,annois,an,17.17,48.79,77.66
europe_lau,Any-Martin-Rieux,any_martin_rieux,an,46.45,63.49,63.94
europe_lau,Andelaroche,andelaroche,an,54.99,61.97,41.81
europe_lau,Angoisse,angoisse,an,53.52,64.18,79.7
europe_lau,Anlhiac,anlhiac,an,39.72,61.2,88.16
europe_lau,Annesse-et-Beaulieu,annesse_et_beaulieu,an,33.6,61.25,84.81
europe_lau,Antonne-et-Trigonant,antonne_et_trigonant,an,48.76,59.18,75.74
europe_lau,Ancelle,ancelle,an,47.76,83.28,-22.62
europe_lau,Anwil,anwil,an,66.43,79.36,45.68
europe_lau,Andeer,andeer,an,36.37,52.35,17.27
europe_lau,Anchamps,anchamps,an,43.03,57.84,-3.25
europe_lau,Angecourt,angecourt,an,42.82,64.24,75.75
europe_lau,Annelles,annelles,an,56.21,72.88,57.38
europe_lau,Antheny,antheny,an,51.3,67.6,36.58
europe_lau,Andelat,andelat,an,49,61.7,44.04
europe_lau,Anglards-de-Saint-Flour,anglards_de_saint_flour,an,54.65,58.78,62.23
europe_lau,Anglards-de-Salers,anglards_de_salers,an,25.31,49.48,-28.72
europe_lau,Anterrieux,anterrieux,an,44.22,58.89,68.51
europe_lau,Antignac,antignac,an,45.95,62.09,52.88
europe_lau,Andon,andon,an,52.47,73.55,72.96
europe_lau,Antibes,antibes,an,40.37,55.43,85.15
europe_lau,Anteuil,anteuil,an,55.57,76.75,7.95
europe_lau,Andlersdorf,andlersdorf,an,37.76,63.05,96.12
europe_lau,Andel,andel,an,47.14,65.31,-5.32
europe_lau,Angerville,angerville,an,57.9,71.01,21.96
europe_lau,Anisy,anisy,an,32.65,46.63,57.15
europe_lau,Annebault,annebault,an,58.61,78.58,45.66
europe_lau,Antas de Ulla,antas_de_ulla,an,47.09,68.53,59.04
europe_lau,Ancín,ancin,an,36.77,51.26,47.45
europe_lau,Andosilla,andosilla,an,42.37,54.96,25.24
europe_lau,Ansoáin,ansoain,an,50.64,66.35,66.32
europe_lau,Anue,anue,an,35.51,52.45,98.56
europe_lau,Añorbe,anorbe,an,55.86,59.14,42.13
europe_lau,Andavías,andavias,an,43.74,60.31,93.81
europe_lau,Andance,andance,an,21.57,51.18,82.9
europe_lau,Annonay,annonay,an,34.02,54.77,-14.29
europe_lau,Anchuelo,anchuelo,an,43.5,65.28,39.71
europe_lau,Añover de Tajo,anover_de_tajo,an,42.44,60.39,52.62
europe_lau,Andújar,andujar,an,42.45,56.7,80.86
europe_lau,Andermatt,andermatt,an,44.64,54.03,73.88
europe_lau,Antigua,antigua,an,50.16,61.87,66.61
europe_lau,Andoain,andoain,an,45.1,67.44,43.81
europe_lau,Anoeta,anoeta,an,46.38,63.59,80.51
europe_lau,Andwil (SG),andwil_sg,an,71.04,76.74,49.75
europe_lau,Antzuola,antzuola,an,58.86,76.89,68.24
europe_lau,Antras,antras,an,25.36,55.44,22.95
europe_lau,Anguciana,anguciana,an,51.2,65.5,75.59
europe_lau,Anguiano,anguiano,an,25.62,40.09,-3.69
europe_lau,Antequera,antequera,an,46.44,53,42.55
europe_lau,Anievas,anievas,an,55.01,75.4,91.89
europe_lau,Anadón,anadon,an,59.15,77.65,27.49
europe_lau,Andorra,andorra,an,64.61,64.82,60.34
europe_lau,Anaya de Alba,anaya_de_alba,an,51.83,66.02,89.91
europe_lau,Añover de Tormes,anover_de_tormes,an,55.87,62.36,60.55
europe_lau,"Antigua, La",antigua_la,an,56.99,65.55,30.88
europe_lau,Andilla,andilla,an,49.78,66.04,48.34
europe_lau,Anna,anna,an,33.95,42.82,29.97
europe_lau,Antella,antella,an,51.97,65.71,67.42
europe_lau,Anento,anento,an,52.04,62.49,33.18
europe_lau,Aniñón,aninon,an,42.23,66.13,94.31
europe_lau,Añón de Moncayo,anon_de_moncayo,an,55.49,69.63,7.66
europe_lau,Angüés,angues,an,33.82,47.87,66.4
europe_lau,Ansó,anso,an,26.46,33.33,76.84
europe_lau,Antillón,antillon,an,57.42,77.37,30.23
europe_lau,Antigüedad,antiguedad,an,47.19,58.89,77.81
europe_lau,Andres,andres,an,51.43,74.5,61.99
europe_lau,Angres,angres,an,41.23,66.42,72.69
europe_lau,Annay,annay,an,34.31,62.09,-6.77
europe_lau,Annequin,annequin,an,21.13,53.74,83.74
europe_lau,Annezin,annezin,an,26.3,43.41,60.22
europe_lau,Anvin,anvin,an,41.56,55.28,72.28
europe_lau,Anzin-Saint-Aubin,anzin_saint_aubin,an,36.03,50.52,88.79
europe_lau,Ancenis-Saint-Géréon,ancenis_saint_gereon,an,38.71,48.22,33.83
europe_lau,Ancerviller,ancerviller,an,47.89,62.92,67.49
europe_lau,Anderny,anderny,an,53.77,60.75,57.95
europe_lau,Andilly,andilly,an,59.37,75.91,49.75
europe_lau,Angomont,angomont,an,46.76,55.61,45.02
europe_lau,Anoux,anoux,an,45.8,56.89,6.72
europe_lau,Ansauville,ansauville,an,43.91,57.21,44.87
europe_lau,Anthelupt,anthelupt,an,33.47,64.2,96.22
europe_lau,Angers,angers,an,51.77,58.5,73.71
europe_lau,Angrie,angrie,an,47.57,72.64,2.8
europe_lau,Antoigné,antoigne,an,52.35,63.21,44.66
europe_lau,Αναφωτίδα,anaphotida,an,42.87,64.87,87.96
europe_lau,Αγγλισίδες,anglisides,an,56.83,74.95,77.05
europe_lau,Anet,anet,an,44.38,59.14,93.04
europe_lau,Angé,ange,an,45.87,77.99,97.81
europe_lau,Andiran,andiran,an,59.25,65.68,49.77
europe_lau,Antagnac,antagnac,an,57.35,71.38,38.64
europe_lau,Anthé,anthe,an,43.2,57.32,48.22
europe_lau,Anzex,anzex,an,50.26,77.39,98.12
europe_lau,Andelot-Blancheville,andelot_blancheville,an,25.66,42.98,-41.15
europe_lau,Andilly-en-Bassigny,andilly_en_bassigny,an,49.06,68.65,83.25
europe_lau,Αγγαστίνα,angastina,an,43.87,57.83,71.56
europe_lau,Annéville-la-Prairie,anneville_la_prairie,an,66.55,67.66,57.6
europe_lau,Annonville,annonville,an,66.14,81.31,57.02
europe_lau,Anrosey,anrosey,an,46.73,55.79,65.56
europe_lau,Ancemont,ancemont,an,25.82,40.63,80
europe_lau,Ancerville,ancerville,an,65.72,68.68,78.77
europe_lau,Andernay,andernay,an,59.5,70.35,50.22
europe_lau,Andouillé,andouille,an,37.6,58.61,-19.75
europe_lau,Αναρίτα,anarita,an,57.05,75.43,90.1
europe_lau,Anglars,anglars,an,48.47,61.63,75.72
europe_lau,Anglars-Juillac,anglars_juillac,an,54.45,72.54,84.07
europe_lau,Anglars-Nozac,anglars_nozac,an,28.07,52.91,-67.33
europe_lau,Anctoville-sur-Boscq,anctoville_sur_boscq,an,54.58,81.99,-7.02
europe_lau,Anneville-en-Saire,anneville_en_saire,an,39.53,67.16,34.95
europe_lau,Anglure,anglure,an,62.99,78.58,48.38
europe_lau,Angluzelles-et-Courcelles,angluzelles_et_courcelles,an,38.95,57.26,48.95
europe_lau,Anthenay,anthenay,an,47.31,57.91,41.4
europe_lau,Annoville,annoville,an,45.49,72.45,-6.11
europe_lau,Andonville,andonville,an,50.73,67.97,9.57
europe_lau,Annaberg,annaberg,an,51.91,71.14,13.61
europe_lau,Antrenas,antrenas,an,63.93,73.02,77.09
europe_lau,Andrézieux-Bouthéon,andrezieux_boutheon,an,55.89,71.51,13.92
europe_lau,Ανώγυρα,anogyra,an,43.17,53.61,41.05
europe_lau,Αγγολέμι,angolemi,an,48.4,65.92,84.66
europe_lau,Anniviers,anniviers,an,37.66,63.69,98.88
europe_lau,Anais,anais,an,41.37,65.18,66.31
europe_lau,Andilly,andilly,an,55.17,70.26,30.39
europe_lau,Angliers,angliers,an,38.97,60.85,74.74
europe_lau,Angoulins,angoulins,an,39.75,63.18,-2.11
europe_lau,Annepont,annepont,an,65.17,81.87,58.37
europe_lau,Annezay,annezay,an,55.94,62.46,58.5
europe_lau,Antezant-la-Chapelle,antezant_la_chapelle,an,40.96,58.68,92.28
europe_lau,Angern an der March,angern_an_der_march,an,56.32,62.8,72.42
europe_lau,Ancône,ancone,an,35.51,69,-14.58
europe_lau,Anjou,anjou,an,35.54,66.29,99.69
europe_lau,Annoisin-Chatelans,annoisin_chatelans,an,39.67,63.53,73.92
europe_lau,Anthon,anthon,an,35.61,44.45,75.89
europe_lau,Andancette,andancette,an,31.03,82.7,79.25
europe_lau,Anneyron,anneyron,an,55.44,61.5,56.82
europe_lau,Andernos-les-Bains,andernos_les_bains,an,42.91,59.84,60.21
europe_lau,Anglade,anglade,an,36.14,59.48,21.28
europe_lau,Anais,anais,an,54.64,67.61,72
europe_lau,Angeac-Champagne,angeac_champagne,an,29.42,55.84,42.24
europe_lau,Angeac-Charente,angeac_charente,an,58.79,77.56,53.92
europe_lau,Angeduc,angeduc,an,51.29,89.12,80.81
europe_lau,Angoulême,angouleme,an,43.76,58.26,33.36
europe_lau,Ansac-sur-Vienne,ansac_sur_vienne,an,49.3,64.01,87.46
europe_lau,Anan,anan,an,52.56,73.88,20.58
europe_lau,Andelot-en-Montagne,andelot_en_montagne,an,48.29,70.15,93.14
europe_lau,Andelot-Morval,andelot_morval,an,38.63,60.47,95.94
europe_lau,Annoire,annoire,an,41.64,58.02,97.93
europe_lau,Angoumé,angoume,an,18.25,50.98,80.94
europe_lau,Angresse,angresse,an,28.22,53.38,-63.45
europe_lau,Andouillé-Neuville,andouille_neuville,an,52.93,66.08,40.38
europe_lau,Anières,anieres,an,43.24,51.06,75.41
europe_lau,Antichan-de-Frontignes,antichan_de_frontignes,an,37.14,60.57,71.26
europe_lau,Antignac,antignac,an,54,77.89,47.3
europe_lau,Anduze,anduze,an,52.93,61.82,37.96
europe_lau,Anché,anche,an,59.82,70.59,62.39
europe_lau,Antogny-le-Tillac,antogny_le_tillac,an,40.38,75.39,-77.6
europe_lau,Ancey,ancey,an,23.97,55.58,82.4
europe_lau,Antheuil,antheuil,an,51.78,73.94,91.56
europe_lau,Antigny-la-Ville,antigny_la_ville,an,68.36,70.65,77.05
europe_lau,Ανάγεια,anageia,an,28.68,54.84,82.35
europe_lau,Aniane,aniane,an,41.38,61.99,84.14
europe_lau,Antisanti,antisanti,an,37.27,64.5,14.48
europe_lau,Ansan,ansan,an,34.97,58.12,15.75
europe_lau,Antras,antras,an,35.78,62.25,-47.26
europe_lau,Anzême,anzeme,an,58.31,60.99,48.28
europe_lau,Anjouin,anjouin,an,56.93,70.62,90.21
europe_lau,Αναλιόντας,analiontas,an,38.97,60.06,79
europe_lau,Angerville,angerville,an,59.14,64.2,38.83
europe_lau,Angervilliers,angervilliers,an,57.35,64.98,42.98
europe_lau,Angles,angles,an,57.86,59.64,55.81
europe_lau,Antigny,antigny,an,39.22,52.98,77.09
europe_lau,Anse-Bertrand,anse_bertrand,an,41.39,54.48,20.66
europe_lau,Angoustrine-Villeneuve-des-Escaldes,angoustrine_villeneuve_des_escaldes,an,38.02,49.26,87.23
europe_lau,Ansignan,ansignan,an,55.95,68.67,43.53
europe_lau,Anceaumeville,anceaumeville,an,50.22,61.25,50.78
europe_lau,Ancourt,ancourt,an,36.84,59.68,89.5
europe_lau,Ancourteville-sur-Héricourt,ancourteville_sur_hericourt,an,48.23,75.16,-18.1
europe_lau,Ancretiéville-Saint-Victor,ancretieville_saint_victor,an,59.98,77.53,51.48
europe_lau,Ancretteville-sur-Mer,ancretteville_sur_mer,an,73.7,89.46,51.41
europe_lau,Angerville-Bailleul,angerville_bailleul,an,53.2,73.25,67.19
europe_lau,Angerville-la-Martel,angerville_la_martel,an,56.79,66.68,48.36
europe_lau,Angerville-l'Orcher,angerville_l_orcher,an,33.14,61.26,30.53
europe_lau,Angiens,angiens,an,35.99,62.17,36.76
europe_lau,Anglesqueville-la-Bras-Long,anglesqueville_la_bras_long,an,46.37,73.25,92.35
europe_lau,Anglesqueville-l'Esneval,anglesqueville_l_esneval,an,37.02,66.38,90.21
europe_lau,Anneville-sur-Scie,anneville_sur_scie,an,56.99,75.96,70.72
europe_lau,Anneville-Ambourville,anneville_ambourville,an,46.42,62.66,63.96
europe_lau,Annouville-Vilmesnil,annouville_vilmesnil,an,62.61,78.18,53.66
europe_lau,Anquetierville,anquetierville,an,41.7,64.73,22.84
europe_lau,Anvéville,anveville,an,44.85,65.16,30.27
europe_lau,Andelu,andelu,an,34.1,58.45,2.22
europe_lau,Andrésy,andresy,an,40.9,49.23,68.04
europe_lau,Anchenoncourt-et-Chazel,anchenoncourt_et_chazel,an,57.87,65.96,54.2
europe_lau,Ancier,ancier,an,49.3,58.23,19.68
europe_lau,Andelarre,andelarre,an,41.81,59.36,28.99
europe_lau,Andelarrot,andelarrot,an,36.72,54.61,-1.3
europe_lau,Andornay,andornay,an,52.44,62.97,62.98
europe_lau,Angirey,angirey,an,47.87,62.48,49.31
europe_lau,Anjeux,anjeux,an,50.36,66.02,78.12
europe_lau,Andrijaševci,andrijasevci,an,59.94,72.8,81.83
europe_lau,Antunovac,antunovac,an,41.93,57.67,7.4
europe_lau,Anglure-sous-Dun,anglure_sous_dun,an,60.19,76.6,39.5
europe_lau,Anost,anost,an,53.99,67.81,72.73
europe_lau,Antully,antully,an,55.97,66.28,58.54
europe_lau,Anzy-le-Duc,anzy_le_duc,an,59.59,66.24,70.67
europe_lau,Anché,anche,an,60.25,68.93,63.04
europe_lau,Angles-sur-l'Anglin,angles_sur_l_anglin,an,50.21,61.08,77.34
europe_lau,Angliers,angliers,an,54.77,66.66,21.65
europe_lau,Antigny,antigny,an,56.9,71.27,3.15
europe_lau,Antran,antran,an,40.03,49.51,61.29
europe_lau,Andillac,andillac,an,51.77,70.01,83.58
europe_lau,Andouque,andouque,an,36.94,47.34,72.68
europe_lau,Anglès,angles,an,44.76,55.41,64.57
europe_lau,Andelnans,andelnans,an,41.17,62.99,-12.07
europe_lau,Angeot,angeot,an,29.37,63.65,-88.15
europe_lau,Andilly,andilly,an,32.5,57.23,96.68
europe_lau,Ancy-le-Franc,ancy_le_franc,an,31.01,52.64,83.16
europe_lau,Ancy-le-Libre,ancy_le_libre,an,54.66,67.14,43.59
europe_lau,Andryes,andryes,an,40.98,59.68,89.02
europe_lau,Angely,angely,an,57,77.26,77.15
europe_lau,Annay-la-Côte,annay_la_cote,an,23.41,70.83,84.34
europe_lau,Annay-sur-Serein,annay_sur_serein,an,34.49,57.43,79.03
europe_lau,Annéot,anneot,an,45.86,61.43,70.59
europe_lau,Annoux,annoux,an,42.86,68.97,95.96
europe_lau,Ansouis,ansouis,an,43,60.84,-14.02
europe_lau,Anglemont,anglemont,an,42.98,62.11,30.52
europe_lau,Anould,anould,an,47.18,58.89,73.52
europe_lau,Ancy,ancy,an,46.97,55.99,30.13
europe_lau,Anse,anse,an,33.32,46.27,24.87
europe_lau,Andainville,andainville,an,48.37,64.31,67.92
europe_lau,Andechy,andechy,an,59.5,81.56,72.01
europe_lau,Anjoutey,anjoutey,an,31.31,45.03,29.61
europe_lau,Ance Féas,ance_feas,an,56.84,71.3,70.52
europe_lau,Ancerville,ancerville,an,52.38,67.54,44.91
europe_lau,Ancy-Dornot,ancy_dornot,an,38.56,58.74,77.72
europe_lau,Angevillers,angevillers,an,45.11,61.36,64.32
europe_lau,Antilly,antilly,an,43.74,55.01,17.47
europe_lau,Anzeling,anzeling,an,43.55,62.44,45.66
europe_lau,Antoingt,antoingt,an,30.6,45.34,27.93
europe_lau,Anzat-le-Luguet,anzat_le_luguet,an,47.43,59.44,3.09
europe_lau,Andilly,andilly,an,36.57,44.22,74.91
europe_lau,Annecy,annecy,an,31.25,39.41,83.21
europe_lau,Annemasse,annemasse,an,25.8,49.17,-17.7
europe_lau,Anthy-sur-Léman,anthy_sur_leman,an,42.08,62.52,-6.66
europe_lau,Andlau,andlau,an,45.07,64.14,11.48
europe_lau,Ανδρολίκου,androlikou,an,13.66,30.71,24.81
europe_lau,Andolsheim,andolsheim,an,42.56,62.06,61.51
europe_lau,Anhiers,anhiers,an,38.92,68.04,70.23
europe_lau,Aniche,aniche,an,64.26,73.05,64.3
europe_lau,Anneux,anneux,an,61.71,71.57,34.96
europe_lau,Annœullin,annoeullin,an,52.72,71.36,65.78
europe_lau,Anor,anor,an,61.25,67.3,56.79
europe_lau,Anstaing,anstaing,an,63.02,69.1,52.95
europe_lau,Anzin,anzin,an,40.28,60.6,46.67
europe_lau,Ancinnes,ancinnes,an,49.66,66.78,59.15
europe_lau,Andeville,andeville,an,44.61,64.84,89.21
europe_lau,Angicourt,angicourt,an,40.24,59.59,75.67
europe_lau,Angivillers,angivillers,an,38.44,63.07,-2.43
europe_lau,Angy,angy,an,42.44,71.17,84.68
europe_lau,Ansacq,ansacq,an,66.08,72.83,70.35
europe_lau,Ansauvillers,ansauvillers,an,40.6,64.62,75.98
europe_lau,Antheuil-Portes,antheuil_portes,an,39.73,65.68,31.41
europe_lau,Antilly,antilly,an,49.27,67.38,58.33
europe_lau,Andoins,andoins,an,52.69,66.26,42.5
europe_lau,Andrein,andrein,an,59.65,62.29,65.27
europe_lau,Angaïs,angais,an,66.41,77.51,59.12
europe_lau,Anglet,anglet,an,41.57,66.76,95.85
europe_lau,Angous,angous,an,51.12,70.55,94.08
europe_lau,Anhaux,anhaux,an,22.99,59.96,76.01
europe_lau,Anos,anos,an,33.13,66.43,88.56
europe_lau,Anoye,anoye,an,44.13,66.32,70.17
europe_lau,Andrezel,andrezel,an,30.06,59.87,-31.32
europe_lau,Annet-sur-Marne,annet_sur_marne,an,60.48,65.49,37.59
europe_lau,Ancizan,ancizan,an,47.46,57.81,55.44
europe_lau,Andrest,andrest,an,40.91,76.94,89.3
europe_lau,Anères,aneres,an,41.37,61.47,99.3
europe_lau,Angos,angos,an,15.04,36.16,-11.05
europe_lau,Anla,anla,an,53.17,70.47,4.14
europe_lau,Ansost,ansost,an,56.99,79.59,91.75
europe_lau,Antichan,antichan,an,39.49,69.14,97.63
europe_lau,Antin,antin,an,47.9,70.58,66.19
europe_lau,Antist,antist,an,41.58,83.58,-21.66
europe_lau,Αναδιού,anadiou,an,45.26,65.07,41.79
europe_lau,Anlezy,anlezy,an,39.33,58.3,-15.83
europe_lau,Annay,annay,an,47.4,70.59,96.82
europe_lau,Anthien,anthien,an,39.21,67.46,64.27
europe_lau,Antrona Schieranco,antrona_schieranco,an,66.91,71.35,58.67
europe_lau,Anzola d'Ossola,anzola_d_ossola,an,47.84,72.61,71.85
europe_lau,Antegnate,antegnate,an,46.75,65.5,10.75
europe_lau,Antillo,antillo,an,54.24,65.77,81.45
europe_lau,Andalo,andalo,an,55.02,64.96,59.04
europe_lau,Ancarano,ancarano,an,55.44,64.77,69.52
europe_lau,Andrano,andrano,an,33.1,64.33,3.31
europe_lau,Andretta,andretta,an,65.36,76.03,52.81
europe_lau,Anoia,anoia,an,19.61,49.03,23.78
europe_lau,Antonimina,antonimina,an,26.12,60.89,72.18
europe_lau,Anfo,anfo,an,61.78,63.62,57.14
europe_lau,Angolo Terme,angolo_terme,an,59.96,64.35,70.29
europe_lau,Annicco,annicco,an,66.17,70.75,69.29
europe_lau,Annone Veneto,annone_veneto,an,33.69,55.53,80.8
europe_lau,Andria,andria,an,52.76,63.72,76
europe_lau,Angri,angri,an,35.04,56.65,96.87
europe_lau,Anzi,anzi,an,56.11,61.91,52.47
europe_lau,Anghiari,anghiari,an,37.9,55.4,81.71
europe_lau,Anguillara Veneta,anguillara_veneta,an,22.98,46.52,-74.13
europe_lau,Andøy,andoy,an,19.78,60.51,96.65
europe_lau,Annopol,annopol,an,34.14,59.92,93.8
europe_lau,Anagni,anagni,an,61.39,60.35,43.28
europe_lau,Angiari,angiari,an,58.29,75.04,50.47
europe_lau,Ancona,ancona,an,41.18,54.59,19.39
europe_lau,Anykščių rajono savivaldybė,anyksciu_rajono_savivaldybe,an,60.38,64.55,49.16
europe_lau,Anzano di Puglia,anzano_di_puglia,an,68.58,72.13,52.69
europe_lau,Andrzejewo,andrzejewo,an,44.44,56.61,3.94
europe_lau,Anversa degli Abruzzi,anversa_degli_abruzzi,an,51.11,65.12,55.99
europe_lau,Andali,andali,an,17.67,53.97,54.25
europe_lau,Angera,angera,an,42.6,56.44,10.03
europe_lau,Anguillara Sabazia,anguillara_sabazia,an,39.73,57.35,68.76
europe_lau,Anticoli Corrado,anticoli_corrado,an,49.95,61.46,61.49
europe_lau,Anzio,anzio,an,40.23,73.72,86.51
europe_lau,Andrásfa,andrasfa,an,68.23,82.34,76.33
europe_lau,Antey-Saint-André,antey_saint_andre,an,17.58,38.35,81.3
europe_lau,Angeville,angeville,an,46.93,62.31,69.69
europe_lau,Andělská Hora,andelska_hora,an,50.99,68.21,82.86
europe_lau,Antony,antony,an,47.34,59.49,84.85
europe_lau,Anzano del Parco,anzano_del_parco,an,51.63,65.64,19.34
europe_lau,Andornaktálya,andornaktalya,an,48.1,74,4.89
europe_lau,Antignano,antignano,an,38.43,60.17,-13.73
europe_lau,Andělská Hora,andelska_hora,an,37.24,69.71,80.67
europe_lau,Andora,andora,an,44.64,61.94,68.73
europe_lau,Andalo Valtellino,andalo_valtellino,an,18.2,57.54,70.38
europe_lau,Anzola dell'Emilia,anzola_dell_emilia,an,37.5,44.26,72.96
europe_lau,Andocs,andocs,an,50.94,57.65,67.31
europe_lau,Andriano/Andrian,andriano_andrian,an,57.97,65.52,22.27
europe_lau,Anterivo/Altrei,anterivo_altrei,an,43.17,68.39,44.39
europe_lau,Andezeno,andezeno,an,56.86,67.23,53.31
europe_lau,Annavölgy,annavolgy,an,41.81,62.47,31.38
europe_lau,Antrodoco,antrodoco,an,60.72,65.51,47.77
europe_lau,Anarcs,anarcs,an,44.31,65.99,83.21
europe_lau,Anacapri,anacapri,an,67.02,88.23,50.66
europe_lau,Andrate,andrate,an,23.25,49.9,81.31
europe_lau,Angrogna,angrogna,an,33.14,58.76,-5.14
europe_lau,Andovce,andovce,an,25.13,70.9,8.78
europe_lau,Anenská Studánka,anenska_studanka,an,34.68,65.76,97.49
europe_lau,Aninoasa,aninoasa,an,36.43,44.54,61.38
europe_lau,Angeja,angeja,an,20.23,43.43,35.88
europe_lau,Andrejová,andrejova,an,61.56,76.86,62.84
europe_lau,Ankaran,ankaran,an,29.74,48.72,36.05
europe_lau,Aninoasa,aninoasa,an,68.07,73.25,61.71
