category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Dolní Branná,dolni_branna,do,48.09,65.92,87.23
europe_lau,Dolní Dvůr,dolni_dvur,do,53.32,65.07,68.57
europe_lau,Dolní Kalná,dolni_kalna,do,39.78,57.72,36.98
europe_lau,Dolní Lánov,dolni_lanov,do,48.41,68.13,85.49
europe_lau,Dolní Olešnice,dolni_olesnice,do,56.82,66.43,62.42
europe_lau,Doubravice,doubravice,do,49.91,63.34,51.52
europe_lau,Dolní Kounice,dolni_kounice,do,48.27,64.84,83.77
europe_lau,Domašov,domasov,do,28.02,62.96,15.18
europe_lau,Dolany,dolany,do,45.97,70.53,34.67
europe_lau,Dolní Roveň,dolni_roven,do,37.85,59.72,13.16
europe_lau,Dolní Ředice,dolni_redice,do,46.64,66.25,98.4
europe_lau,Dobré,dobre,do,43.52,59.58,62.09
europe_lau,Dobruška,dobruska,do,40.3,58.44,25.04
europe_lau,Dobřany,dobrany,do,49.47,69.48,12.56
europe_lau,Doudleby nad Orlicí,doudleby_nad_orlici,do,46.58,67.48,90.76
europe_lau,Dolní Újezd,dolni_ujezd,do,42.41,73.64,87.03
europe_lau,Domoraz,domoraz,do,37.63,64.69,27.24
europe_lau,Dobročkovice,dobrockovice,do,67.51,75.21,56.36
europe_lau,Dobré Pole,dobre_pole,do,32.66,63.75,97.84
europe_lau,Dolní Dunajovice,dolni_dunajovice,do,30.24,63.96,87.18
europe_lau,Dolní Věstonice,dolni_vestonice,do,39.72,65.94,37.34
europe_lau,Dobrkovice,dobrkovice,do,52.65,59.87,31.65
europe_lau,Dolní Lhota,dolni_lhota,do,65.26,74.83,73.66
europe_lau,Doubravy,doubravy,do,46.54,60.23,76.74
europe_lau,Dolní Bojanovice,dolni_bojanovice,do,63.44,68.06,63.31
europe_lau,Domanín,domanin,do,57.97,72.85,52.55
europe_lau,Dobronín,dobronin,do,40.88,60.65,5.4
europe_lau,Dobroutov,dobroutov,do,51.17,63.01,8.65
europe_lau,Dolní Cerekev,dolni_cerekev,do,58.14,74.21,50.48
