category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Diváky,divaky,di,63.04,68.11,39.47
europe_lau,Dimbach,dimbach,di,52.04,67.66,79.21
europe_lau,Diekhusen-Fahrstedt,diekhusen_fahrstedt,di,43.43,75.63,39.46
europe_lau,Dingen,dingen,di,19.63,67.7,13.23
europe_lau,Diersbach,diersbach,di,49.18,56.95,63.09
europe_lau,Dietach,dietach,di,47.23,56.35,46.29
europe_lau,Didderse,didderse,di,46.68,76.66,-14.31
europe_lau,Dickel,dickel,di,48.78,64.36,-4.35
europe_lau,"Diepholz, Stadt",diepholz_stadt,di,34.15,64.96,96.85
europe_lau,Diekholzen,diekholzen,di,41.33,58.74,-3.68
europe_lau,Dielmissen,dielmissen,di,57.37,77.98,65.74
europe_lau,"Diepenau, Flecken",diepenau_flecken,di,38.05,72.68,85.36
europe_lau,"Dieburg, Stadt",dieburg_stadt,di,48.73,70.09,-12.13
europe_lau,"Dinslaken, Stadt",dinslaken_stadt,di,36.2,57.16,6.24
europe_lau,"Dinklage, Stadt",dinklage_stadt,di,52.01,56.5,60.94
europe_lau,Dienten am Hochkönig,dienten_am_hochkonig,di,48.7,63.71,79.94
europe_lau,"Dietzenbach, Kreisstadt",dietzenbach_kreisstadt,di,66.39,68.28,65.8
europe_lau,Dickendorf,dickendorf,di,41.55,61.9,98.17
europe_lau,Diemelsee,diemelsee,di,36.65,58.65,-20.78
europe_lau,"Diemelstadt, Stadt",diemelstadt_stadt,di,53.67,66.66,5.89
europe_lau,Dietzhölztal,dietzholztal,di,60.08,69.4,40.78
europe_lau,"Dillenburg, Oranienstadt",dillenburg_oranienstadt,di,50.18,61.89,36.33
europe_lau,Dipperz,dipperz,di,53.5,58.04,47.27
europe_lau,Dickesbach,dickesbach,di,54.1,63.47,81.85
europe_lau,"Dissen am Teutoburger Wald, Stadt",dissen_am_teutoburger_wald_stadt,di,44.45,54.31,61.97
europe_lau,Diefenbach,diefenbach,di,30.75,53.13,15.18
europe_lau,Dierfeld,dierfeld,di,50.24,78.72,-4.71
europe_lau,Dierscheid,dierscheid,di,33.76,53.84,75.63
europe_lau,Dienstweiler,dienstweiler,di,36.47,52.3,41.89
europe_lau,Ditscheid,ditscheid,di,55.24,70.51,53.35
europe_lau,Dieblich,dieblich,di,32.55,61.83,92.34
europe_lau,"Dierdorf, Stadt",dierdorf_stadt,di,40.43,47.61,55.31
europe_lau,Dichtelbach,dichtelbach,di,38.12,49.28,27.91
europe_lau,Dickenschied,dickenschied,di,46.85,59.24,45.45
europe_lau,Dill,dill,di,39.86,73.36,12.83
europe_lau,Dillendorf,dillendorf,di,54.02,67.93,28.59
europe_lau,Dienethal,dienethal,di,56.37,67.81,48
europe_lau,"Diez, Stadt",diez_stadt,di,34.7,45.21,65.03
europe_lau,Dielkirchen,dielkirchen,di,61.79,75.14,47.24
europe_lau,Diethardt,diethardt,di,55.47,66.73,61.15
europe_lau,Dintesheim,dintesheim,di,39.86,69.18,83.59
europe_lau,Dittelsheim-Heßloch,dittelsheim_hessloch,di,48,66.61,-12.97
europe_lau,Dirmstein,dirmstein,di,62.97,74.38,46.05
europe_lau,"Ditzingen, Stadt",ditzingen_stadt,di,38.31,63.23,-3.21
europe_lau,Dittweiler,dittweiler,di,44.01,63.58,-1.31
europe_lau,Dingdorf,dingdorf,di,39.21,64.22,56.62
europe_lau,Dierbach,dierbach,di,35.96,67.02,-57.66
europe_lau,Dienheim,dienheim,di,56.57,65.71,30.51
europe_lau,Dimbach,dimbach,di,53.17,74.11,88.4
europe_lau,Dietrichingen,dietrichingen,di,42.72,58.6,73.7
europe_lau,Dietingen,dietingen,di,56.01,69.47,69.09
europe_lau,Dischingen,dischingen,di,50.45,64.02,27.44
europe_lau,Dielheim,dielheim,di,54.26,58.88,51.03
europe_lau,Dietersburg,dietersburg,di,38.12,61.56,-10.78
europe_lau,"Dingolfing, St",dingolfing_st,di,44.16,63.31,93.12
europe_lau,"Dießen am Ammersee, M",diessen_am_ammersee_m,di,61.18,69.42,51.1
europe_lau,Dietramszell,dietramszell,di,55.91,64.97,47.95
europe_lau,Diera-Zehren,diera_zehren,di,45.27,60.08,29.25
europe_lau,"Diedorf, M",diedorf_m,di,39.33,54.53,90.35
europe_lau,"Dinkelscherben, M",dinkelscherben_m,di,50.39,52.99,42.14
europe_lau,"Dillingen a.d.Donau, GKSt",dillingen_a_d_donau_gk_st,di,50.7,63.78,12.76
europe_lau,"Dietfurt a.d.Altmühl, St",dietfurt_a_d_altmuhl_st,di,36.34,53.04,84.11
europe_lau,Ditfurt,ditfurt,di,54.86,61.9,48.98
europe_lau,"Dippoldiswalde, Stadt",dippoldiswalde_stadt,di,32.58,63.75,95.13
europe_lau,"Diesdorf, Flecken",diesdorf_flecken,di,40.52,55.97,3.57
europe_lau,"Dirlewang, M",dirlewang_m,di,55.91,71.34,30.91
