name_clean,name_real
uberackern,Überackern
ubelbach,Übelbach
ubersaxen,Übersaxen
ubach_palenberg,Übach-Palenberg
ubereisenbach,Übereisenbach
uberlingen,Überlingen
ubersee,Übersee
uberherrn,Überherrn
