category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Atzesberg,atzesberg,at,48.02,69.55,35.55
europe_lau,Attnang-Puchheim,attnang_puchheim,at,62.56,66.94,41.45
europe_lau,Atzbach,atzbach,at,51.18,63.55,44.91
europe_lau,Attersee am Attersee,attersee_am_attersee,at,49.43,70.64,40.84
europe_lau,"Attendorn, Hansestadt",attendorn_hansestadt,at,53.27,64.6,22.96
europe_lau,Attenhausen,attenhausen,at,58.6,68.05,26.05
europe_lau,Atzelgift,atzelgift,at,32.95,63.01,16.99
europe_lau,Atting,atting,at,54.71,73.3,75.6
europe_lau,Attenweiler,attenweiler,at,52.13,66.13,80.69
europe_lau,Attenkirchen,attenkirchen,at,39,60.38,36.57
europe_lau,Attenhofen,attenhofen,at,49.91,68.04,31.44
europe_lau,Atalaya del Cañavate,atalaya_del_canavate,at,46.79,70.56,48.5
europe_lau,Atzeneta del Maestrat,atzeneta_del_maestrat,at,40.24,50.53,37.45
europe_lau,Atanzón,atanzon,at,51.62,62.95,88.93
europe_lau,Atienza,atienza,at,49.14,55.22,61.28
europe_lau,"Atzúbia, l'",atzubia_l,at,51.72,64.39,84.74
europe_lau,Atalaya,atalaya,at,44.42,63.94,96.22
europe_lau,Atarfe,atarfe,at,38.84,58.02,82.73
europe_lau,Atapuerca,atapuerca,at,55.76,58.07,53.97
europe_lau,Attert,attert,at,63.52,74.52,56.2
europe_lau,Attignat,attignat,at,38.07,56.67,67.24
europe_lau,Athies-sous-Laon,athies_sous_laon,at,45.58,58.78,81.01
europe_lau,Attilly,attilly,at,49.18,65.91,14.27
europe_lau,Attigny,attigny,at,34.6,50.07,-22.93
europe_lau,Atez,atez,at,41.53,61.52,77.98
europe_lau,Atxondo,atxondo,at,51.96,60.72,59.63
europe_lau,"Atazar, El",atazar_el,at,44.95,69.55,49.78
europe_lau,Ataquines,ataquines,at,39.79,58.37,-14.8
europe_lau,Attinghausen,attinghausen,at,24.99,51.18,49.91
europe_lau,Ataun,ataun,at,68.59,67.09,48.6
europe_lau,Atajate,atajate,at,42.27,57.39,84.94
europe_lau,Atzeneta d'Albaida,atzeneta_d_albaida,at,24.51,42.13,84.37
europe_lau,"Atalaya, La",atalaya_la,at,58.16,76.22,74.78
europe_lau,Attiswil,attiswil,at,36.35,56.01,78.48
europe_lau,Atea,atea,at,48.05,59.28,89.45
europe_lau,Ateca,ateca,at,32.59,43.29,20.14
europe_lau,Athienville,athienville,at,48.57,53.03,47.11
europe_lau,Atton,atton,at,45.35,61.19,15.83
europe_lau,Athies,athies,at,57.51,72.72,73.88
europe_lau,Attin,attin,at,59.52,69.31,79.98
