category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Magdalensberg,magdalensberg,ma,43.48,59.03,77.82
austria_municipalities,Mailberg,mailberg,ma,46.92,64.48,65
austria_municipalities,Maishofen,maishofen,ma,62.54,70.16,43.08
austria_municipalities,Maissau,maissau,ma,36.19,61.21,-3.83
austria_municipalities,Mallnitz,mallnitz,ma,39.09,67.38,-47.21
austria_municipalities,Malta,malta,ma,41.63,63.26,43.59
austria_municipalities,Mank,mank,ma,48.87,56.92,70.19
austria_municipalities,Mannersdorf am Leithagebirge,mannersdorf_am_leithagebirge,ma,44.21,74.96,74.86
austria_municipalities,Mannersdorf an der Rabnitz,mannersdorf_an_der_rabnitz,ma,37.25,50.94,21.25
austria_municipalities,Manning,manning,ma,41.66,52.24,80.18
austria_municipalities,Mannsdorf an der Donau,mannsdorf_an_der_donau,ma,29.91,55.72,94.53
austria_municipalities,Marbach an der Donau,marbach_an_der_donau,ma,21.62,36.96,-15.18
austria_municipalities,Marchegg,marchegg,ma,45.45,59.84,50.54
austria_municipalities,Marchtrenk,marchtrenk,ma,55.96,72.59,41.03
austria_municipalities,Maria Alm am Steinernen Meer,maria_alm_am_steinernen_meer,ma,49.16,60.34,72.72
austria_municipalities,Maria Anzbach,maria_anzbach,ma,59.56,67.69,63.91
austria_municipalities,Maria Enzersdorf,maria_enzersdorf,ma,33.98,48.78,-17.03
austria_municipalities,Maria Laach am Jauerling,maria_laach_am_jauerling,ma,48.09,57.61,65.72
austria_municipalities,Maria Lankowitz,maria_lankowitz,ma,46.8,58.23,79.53
austria_municipalities,Maria Neustift,maria_neustift,ma,36.76,49.39,53.15
austria_municipalities,Maria Rain,maria_rain,ma,45.8,61.65,-4.5
austria_municipalities,Maria Saal,maria_saal,ma,48.2,58.86,26.01
austria_municipalities,Maria Schmolln,maria_schmolln,ma,21.14,49.07,83.49
austria_municipalities,Maria Taferl,maria_taferl,ma,26.73,62.01,-111.07
austria_municipalities,Maria Wörth,maria_worth,ma,18.32,41.41,-109.32
austria_municipalities,Maria-Lanzendorf,maria_lanzendorf,ma,35.28,52.14,74.68
austria_municipalities,Mariapfarr,mariapfarr,ma,21.92,51.86,87.96
austria_municipalities,Mariasdorf,mariasdorf,ma,30.4,47.71,83.4
austria_municipalities,Mariastein,mariastein,ma,29.36,45.38,96.18
austria_municipalities,Mariazell,mariazell,ma,41.27,55.94,11.93
austria_municipalities,Markersdorf-Haindorf,markersdorf_haindorf,ma,46.71,50.25,38.86
austria_municipalities,Markgrafneusiedl,markgrafneusiedl,ma,51.77,72.31,74.94
austria_municipalities,Markt Allhau,markt_allhau,ma,59.06,66.11,70.92
austria_municipalities,Markt Hartmannsdorf,markt_hartmannsdorf,ma,60.5,69.49,48.08
austria_municipalities,Markt Neuhodis,markt_neuhodis,ma,33.81,63.76,86.46
austria_municipalities,Markt Piesting,markt_piesting,ma,30.92,46.89,-13.77
austria_municipalities,Markt Sankt Martin,markt_sankt_martin,ma,27.29,46.34,-48.46
austria_municipalities,Martinsberg,martinsberg,ma,52.86,61.22,55.63
austria_municipalities,Marz,marz,ma,37.21,59.86,65.36
austria_municipalities,Matrei am Brenner,matrei_am_brenner,ma,28.42,46.11,7.13
austria_municipalities,Matrei in Osttirol,matrei_in_osttirol,ma,34.58,51.26,84.04
austria_municipalities,Mattersburg,mattersburg,ma,29.03,41.35,52.21
austria_municipalities,Mattighofen,mattighofen,ma,54,57.74,65.64
austria_municipalities,Mattsee,mattsee,ma,45.1,68.68,68.47
austria_municipalities,Matzen-Raggendorf,matzen_raggendorf,ma,26.02,39.02,57.87
austria_municipalities,Matzendorf-Hölles,matzendorf_holles,ma,40.81,61,-15.81
austria_municipalities,Mauerbach,mauerbach,ma,54.08,59.26,66.83
austria_municipalities,Mauerkirchen,mauerkirchen,ma,61.66,67.38,51.78
austria_municipalities,Mautern an der Donau,mautern_an_der_donau,ma,32.84,41.62,33.62
austria_municipalities,Mautern in Steiermark,mautern_in_steiermark,ma,41.78,53.09,41.66
austria_municipalities,Mauterndorf,mauterndorf,ma,64.61,69.45,56.53
austria_municipalities,Mauthausen,mauthausen,ma,36.19,66.72,-46.52
austria_municipalities,Mayrhof,mayrhof,ma,34.51,50.8,60.34
austria_municipalities,Mayrhofen,mayrhofen,ma,53.77,58.62,69.8
austria_municipalities,Mäder,mader,ma,31.56,54.38,50.55
