name_clean,name_real
cirey_les_mareilles,Cirey-lès-Mareilles
cirfontaines_en_azois,Cirfontaines-en-Azois
cirey_sur_blaise,Cirey-sur-Blaise
cirfontaines_en_ornois,Cirfontaines-en-Ornois
cirey_sur_vezouze,Cirey-sur-Vezouze
cierges_sous_montfaucon,Cierges-sous-Montfaucon
circourt,Circourt
circourt_sur_mouzon,Circourt-sur-Mouzon
cizay_la_madeleine,Cizay-la-Madeleine
cintre,Cintré
cierzac,Cierzac
cire_d_aunis,Ciré-d'Aunis
civrac_de_blaye,Civrac-de-Blaye
cissac_medoc,Cissac-Médoc
civrac_en_medoc,Civrac-en-Médoc
civrac_sur_dordogne,Civrac-sur-Dordogne
ciboure,Ciboure
cirieres,Cirières
civaux,Civaux
cisse,Cissé
cieux,Cieux
citou,Citou
cintegabelle,Cintegabelle
ciadoux,Ciadoux
cier_de_luchon,Cier-de-Luchon
cier_de_riviere,Cier-de-Rivière
cierp_gaud,Cierp-Gaud
cires,Cirès
cieurac,Cieurac
cieutat,Cieutat
cizos,Cizos
civrieux,Civrieux
cindre,Cindré
civens,Civens
cistrieres,Cistrières
cisternes_la_foret,Cisternes-la-Forêt
civrieux_d_azergues,Civrieux-d'Azergues
cipieres,Cipières
ciamannacce,Ciamannacce
cilaos,Cilaos
civljane,Civljane
cista_provo,Cista Provo
cirak,Cirák
ciko,Cikó
cigand,Cigánd
cibakhaza,Cibakháza
city_hall_a,City Hall A
city_hall_b,City Hall B
ciconio,Ciconio
cintano,Cintano
cinzano,Cinzano
cirie,Ciriè
cigliano,Cigliano
civiasco,Civiasco
ciglie,Cigliè
cissone,Cissone
cinaglio,Cinaglio
cisterna_d_asti,Cisterna d'Asti
cislago,Cislago
cittiglio,Cittiglio
cirimido,Cirimido
cino,Cino
civo,Civo
cinisello_balsamo,Cinisello Balsamo
cisliano,Cisliano
cisano_bergamasco,Cisano Bergamasco
ciserano,Ciserano
cividate_al_piano,Cividate al Piano
cigole,Cigole
cimbergo,Cimbergo
cividate_camuno,Cividate Camuno
cigognola,Cigognola
cilavegna,Cilavegna
cicognolo,Cicognolo
cingia_de_botti,Cingia de' Botti
civate,Civate
cipressa,Cipressa
civezza,Civezza
cisano_sul_neva,Cisano sul Neva
cicagna,Cicagna
cimone,Cimone
cinte_tesino,Cinte Tesino
cis,Cis
civezzano,Civezzano
cismon_del_grappa,Cismon del Grappa
cibiana_di_cadore,Cibiana di Cadore
cimadolmo,Cimadolmo
cison_di_valmarino,Cison di Valmarino
cinto_caomaggiore,Cinto Caomaggiore
cinto_euganeo,Cinto Euganeo
cittadella,Cittadella
cividale_del_friuli,Cividale del Friuli
cimolais,Cimolais
civitella_di_romagna,Civitella di Romagna
civitella_in_val_di_chiana,Civitella in Val di Chiana
cinigiano,Cinigiano
civitella_paganico,Civitella Paganico
citerna,Citerna
citta_della_pieve,Città della Pieve
citta_di_castello,Città di Castello
cingoli,Cingoli
civitanova_marche,Civitanova Marche
civita_castellana,Civita Castellana
civitella_d_agliano,Civitella d'Agliano
cittaducale,Cittaducale
cittareale,Cittareale
ciciliano,Ciciliano
cineto_romano,Cineto Romano
civitavecchia,Civitavecchia
civitella_san_paolo,Civitella San Paolo
ciampino,Ciampino
cisterna_di_latina,Cisterna di Latina
civita_d_antino,Civita d'Antino
civitella_alfedena,Civitella Alfedena
civitella_roveto,Civitella Roveto
civitella_del_tronto,Civitella del Tronto
citta_sant_angelo,Città Sant'Angelo
civitaquana,Civitaquana
civitella_casanova,Civitella Casanova
civitaluparella,Civitaluparella
civitella_messer_raimondo,Civitella Messer Raimondo
civitacampomarano,Civitacampomarano
civitanova_del_sannio,Civitanova del Sannio
ciorlano,Ciorlano
circello,Circello
cicciano,Cicciano
cimitile,Cimitile
cicerale,Cicerale
cisternino,Cisternino
cirigliano,Cirigliano
civita,Civita
cicala,Cicala
cimina,Ciminà
cinquefrondi,Cinquefrondi
cittanova,Cittanova
ciro,Cirò
ciro_marina,Cirò Marina
ciminna,Ciminna
cinisi,Cinisi
cianciana,Cianciana
cirkliskis,Cirkliškis
cirmas,Cirmas
ciblas,Ciblas
cieceres,Cieceres
cieszkow,Cieszków
cieplowody,Ciepłowody
ciechocinek,Ciechocinek
ciechocin,Ciechocin
cieladz,Cielądz
ciezkowice,Ciężkowice
ciechanow,Ciechanów
ciepielow,Ciepielów
cisek,Cisek
cieszanow,Cieszanów
cisna,Cisna
ciechanowiec,Ciechanowiec
cieszyn,Cieszyn
ciasna,Ciasna
ciboes_e_brufe,Cibões e Brufe
ciborro,Ciborro
ciladas,Ciladas
cinco_vilas_e_reigada,Cinco Vilas e Reigada
cidade_da_maia,Cidade da Maia
cimo_de_vila_da_castanheira,Cimo de Vila da Castanheira
cidadelhe,Cidadelhe
cimbres,Cimbres
cinfaes,Cinfães
cinco_ribeiras,Cinco Ribeiras
ciugud,Ciugud
ciuruleasa,Ciuruleasa
cicanesti,Cicăneşti
ciofrangeni,Ciofrângeni
ciomagesti,Ciomăgeşti
ciumeghiu,Ciumeghiu
ciceu_giurgesti,Ciceu-Giurgeşti
ciceu_mihaiesti,Ciceu-Mihăieşti
ciocile,Ciocile
ciresu,Cireşu
cincu,Cincu
cilibia,Cilibia
cislau,Cislău
ciocanesti,Ciocăneşti
ciclova_romana,Ciclova Română
ciuchici,Ciuchici
ciudanovita,Ciudanoviţa
ciucea,Ciucea
ciurila,Ciurila
ciobanu,Ciobanu
ciocarlia,Ciocârlia
cioroiasi,Cioroiaşi
ciupercenii_noi,Ciupercenii Noi
ciuperceni,Ciuperceni
ciucsangeorgiu,Ciucsângeorgiu
ciumani,Ciumani
ciceu,Ciceu
ciochina,Ciochina
ciulnita,Ciulniţa
ciortesti,Ciorteşti
ciurea,Ciurea
ciohorani,Ciohorăni
ciolpani,Ciolpani
ciorogarla,Ciorogârla
cicarlau,Cicârlău
cilieni,Cilieni
ciorani,Ciorani
cizer,Cizer
ciumesti,Ciumeşti
cisnadie,Cisnădie
ciprian_porumbescu,Ciprian Porumbescu
ciolanesti,Ciolăneşti
ciacova,Ciacova
ciucurova,Ciucurova
ciocani,Ciocani
ciorasti,Ciorăşti
cirnik,Cirnik
ciglence,Ciglence
cikava,Cikava
cirkuse_v_tuhinju,Cirkuše v Tuhinju
cirkovce,Cirkovce
cirje,Cirje
ciringa,Ciringa
cirkuse,Cirkuše
cigonca,Cigonca
cirknica,Cirknica
cirkulane,Cirkulane
cimenna,Cimenná
cigel,Cigeľ
cinobana,Cinobaňa
cigelka,Cigeľka
cigla,Cigla
city_centre,City Centre
city,City
city_and_hunslet,City and Hunslet
cinderford_east,Cinderford East
cinderford_west,Cinderford West
cippenham_green,Cippenham Green
cippenham_meadows,Cippenham Meadows
cilcain,Cilcain
ciliau_aeron,Ciliau Aeron
cilycwm,Cilycwm
cimla,Cimla
cilfynydd,Cilfynydd
cilgerran,Cilgerran
city_walls,City Walls
