category,name,slug,prefix,roundness,rectangularity,mobile_fit
austria_municipalities,Heidenreichstein,heidenreichstein,he,39.78,50.25,63.54
austria_municipalities,Heiligenberg,heiligenberg,he,52.88,64.49,69.74
austria_municipalities,Heiligenblut am Großglockner,heiligenblut_am_grossglockner,he,42.14,51.84,39.69
austria_municipalities,Heiligenbrunn,heiligenbrunn,he,33.57,47.07,12.23
austria_municipalities,Heiligenkreuz,heiligenkreuz,he,38.89,59.2,32.01
austria_municipalities,Heiligenkreuz am Waasen,heiligenkreuz_am_waasen,he,43.22,58.3,64.51
austria_municipalities,Heiligenkreuz im Lafnitztal,heiligenkreuz_im_lafnitztal,he,56.01,68.91,64.92
austria_municipalities,Heimschuh,heimschuh,he,39.35,54.16,97.08
austria_municipalities,Heinfels,heinfels,he,22.36,44.32,86.85
austria_municipalities,Heiterwang,heiterwang,he,32.75,51.5,-17.2
austria_municipalities,Heldenberg,heldenberg,he,39.63,56.07,-7.42
austria_municipalities,Helfenberg,helfenberg,he,33.83,54.57,71.04
austria_municipalities,Hellmonsödt,hellmonsodt,he,37.03,50.26,87.87
austria_municipalities,Helpfau-Uttendorf,helpfau_uttendorf,he,47.96,57.25,27.29
austria_municipalities,Hengsberg,hengsberg,he,47.37,58.72,12.23
austria_municipalities,Henndorf am Wallersee,henndorf_am_wallersee,he,65.83,71.11,57.62
austria_municipalities,Hennersdorf,hennersdorf,he,53.29,79.3,69.07
austria_municipalities,Hermagor-Pressegger See,hermagor_pressegger_see,he,40.75,61.89,-25.88
austria_municipalities,Hernstein,hernstein,he,46.45,59.31,29.68
austria_municipalities,Herrnbaumgarten,herrnbaumgarten,he,50.99,53.56,55.98
austria_municipalities,Herzogenburg,herzogenburg,he,36.36,54.56,-16.34
austria_municipalities,Herzogsdorf,herzogsdorf,he,26.77,46.02,19.78
austria_municipalities,Heugraben,heugraben,he,45.2,68.11,57.22
