category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Irdning-Donnersbachtal,irdning_donnersbachtal,ir,38.23,60,97.48
europe_lau,Irmtraut,irmtraut,ir,50.2,64.5,67.26
europe_lau,Irrel,irrel,ir,47.24,56.41,52.85
europe_lau,Irsch,irsch,ir,25.29,39.32,74.53
europe_lau,Irmenach,irmenach,ir,62.68,75.74,44.48
europe_lau,Irrhausen,irrhausen,ir,56.87,66.22,35.96
europe_lau,Irndorf,irndorf,ir,50.76,60.67,82.67
europe_lau,Irlbach,irlbach,ir,35.41,65.15,96.69
europe_lau,Irschenberg,irschenberg,ir,58.61,61.46,64.66
europe_lau,Irchenrieth,irchenrieth,ir,48.59,68.44,96.26
europe_lau,"Irsee, M",irsee_m,ir,71.59,71.98,45.16
europe_lau,Iruraiz-Gauna,iruraiz_gauna,ir,36.07,57,73.96
europe_lau,Iruña Oka,iruna_oka,ir,69.74,70.73,51.18
europe_lau,Irschen,irschen,ir,33.9,57.87,99.46
europe_lau,Irixoa,irixoa,ir,44.73,59.09,19.16
europe_lau,Irtenberger Wald,irtenberger_wald,ir,25.9,46.43,68.5
europe_lau,Irreville,irreville,ir,59.33,73.2,52.78
europe_lau,Iruelos,iruelos,ir,65.61,73.72,47.54
europe_lau,Iron,iron,ir,53.14,80.55,30.42
europe_lau,Irueste,irueste,ir,35,55.1,-32.45
europe_lau,Irañeta,iraneta,ir,26.9,56.33,87.55
europe_lau,"Iruela, La",iruela_la,ir,38.24,60.84,-24.51
europe_lau,Irun,irun,ir,48.59,65.83,21.3
europe_lau,Irura,irura,ir,57.65,67.54,44.26
europe_lau,Irurtzun,irurtzun,ir,47.51,74.23,90.5
europe_lau,"Irixo, O",irixo_o,ir,55.26,68.91,31.15
europe_lau,Irissarry,irissarry,ir,33.41,54.5,73.03
europe_lau,Irouléguy,irouleguy,ir,50.14,68.17,81.24
europe_lau,Irnfritz-Messern,irnfritz_messern,ir,55.2,66.36,66.32
europe_lau,Irvillac,irvillac,ir,48.92,62.56,27.76
europe_lau,Irodouër,irodouer,ir,66.86,69.33,55.98
europe_lau,Irancy,irancy,ir,20.32,51.67,-154.71
europe_lau,Iracoubo,iracoubo,ir,59,69.18,83.2
europe_lau,Irles,irles,ir,58.84,76.26,45.87
europe_lau,Irigny,irigny,ir,51.17,64.46,77.63
europe_lau,Iré-le-Sec,ire_le_sec,ir,68.38,76.87,62.4
europe_lau,Irai,irai,ir,33.52,64.33,67.53
europe_lau,Irma,irma,ir,45.12,66.44,47.2
europe_lau,Irais,irais,ir,37.85,53.42,99.2
europe_lau,Iregszemcse,iregszemcse,ir,42.63,47.87,52.9
europe_lau,Irota,irota,ir,68.43,76.48,69.54
europe_lau,Irsina,irsina,ir,51.44,71.04,29.97
europe_lau,Irig,irig,ir,44.69,66.05,12.65
europe_lau,Irządze,irzadze,ir,42.07,50.42,82.83
europe_lau,Iratoşu,iratosu,ir,47.46,55.27,87.59
europe_lau,Irgoli,irgoli,ir,50.75,63.33,62.9
europe_lau,Ir-Rabat,ir_rabat,ir,42.11,67.38,1.98
europe_lau,"Ir-Rabat, Għawdex",ir_rabat_ghawdex,ir,50.65,61.35,55.6
europe_lau,Irivo,irivo,ir,41.76,54.67,19.08
