name_clean,name_real
chaumussay,Chaumussay
chedigny,Chédigny
chemille_sur_indrois,Chemillé-sur-Indrois
chenonceaux,Chenonceaux
chisseaux,Chisseaux
chailles,Chailles
chambord,Chambord
champigny_en_beauce,Champigny-en-Beauce
chaumont_sur_loire,Chaumont-sur-Loire
cheverny,Cheverny
chitenay,Chitenay
chauvigny_du_perche,Chauvigny-du-Perche
choue,Choue
chaon,Chaon
chateauvieux,Châteauvieux
chatillon_sur_cher,Châtillon-sur-Cher
chatres_sur_cher,Châtres-sur-Cher
chaumont_sur_tharonne,Chaumont-sur-Tharonne
chemery,Chémery
chissay_en_touraine,Chissay-en-Touraine
choussy,Choussy
chailly_en_gatinais,Chailly-en-Gâtinais
chalette_sur_loing,Châlette-sur-Loing
champoulet,Champoulet
chantecoq,Chantecoq
chapelon,Chapelon
chateau_renard,Château-Renard
chatillon_coligny,Châtillon-Coligny
chatillon_sur_loire,Châtillon-sur-Loire
chevillon_sur_huillard,Chevillon-sur-Huillard
chevry_sous_le_bignon,Chevry-sous-le-Bignon
chuelles,Chuelles
chaingy,Chaingy
chanteau,Chanteau
charsonville,Charsonville
chateauneuf_sur_loire,Châteauneuf-sur-Loire
checy,Chécy
chambon_la_foret,Chambon-la-Forêt
charmont_en_beauce,Charmont-en-Beauce
chatillon_le_roi,Châtillon-le-Roi
chilleurs_aux_bois,Chilleurs-aux-Bois
chailly_sur_armancon,Chailly-sur-Armançon
chamblanc,Chamblanc
chamboeuf,Chambœuf
chambolle_musigny,Chambolle-Musigny
champignolles,Champignolles
charrey_sur_saone,Charrey-sur-Saône
chassagne_montrachet,Chassagne-Montrachet
chateauneuf,Châteauneuf
chatellenot,Châtellenot
chaudenay_la_ville,Chaudenay-la-Ville
chaudenay_le_chateau,Chaudenay-le-Château
chaux,Chaux
chazilly,Chazilly
chevigny_en_valiere,Chevigny-en-Valière
chivres,Chivres
chorey_les_beaune,Chorey-les-Beaune
chaignay,Chaignay
chambeire,Chambeire
champagne_sur_vingeanne,Champagne-sur-Vingeanne
champagny,Champagny
champdotre,Champdôtre
chanceaux,Chanceaux
charmes,Charmes
chaume_et_courchamp,Chaume-et-Courchamp
chazeuil,Chazeuil
chenove,Chenôve
cheuge,Cheuge
chevigny_saint_sauveur,Chevigny-Saint-Sauveur
chambain,Chambain
chamesson,Chamesson
champ_d_oiseau,Champ-d'Oiseau
champeau_en_morvan,Champeau-en-Morvan
champrenault,Champrenault
channay,Channay
charencey,Charencey
charigny,Charigny
charrey_sur_seine,Charrey-sur-Seine
chassey,Chassey
chatillon_sur_seine,Châtillon-sur-Seine
chaugey,Chaugey
chaume_les_baigneux,Chaume-lès-Baigneux
chaumont_le_bois,Chaumont-le-Bois
chemin_d_aisey,Chemin-d'Aisey
chevannay,Chevannay
chaleze,Chalèze
chalezeule,Chalezeule
champagney,Champagney
champlive,Champlive
champoux,Champoux
champvans_les_moulins,Champvans-les-Moulins
chantrans,Chantrans
charnay,Charnay
chassagne_saint_denis,Chassagne-Saint-Denis
chateauvieux_les_fosses,Châteauvieux-les-Fossés
chatillon_guyotte,Châtillon-Guyotte
chatillon_le_duc,Châtillon-le-Duc
chatillon_sur_lison,Châtillon-sur-Lison
chaucenne,Chaucenne
chaudefontaine,Chaudefontaine
chay,Chay
chemaudin_et_vaux,Chemaudin et Vaux
chenecey_buillon,Chenecey-Buillon
chevigney_sur_l_ognon,Chevigney-sur-l'Ognon
chevroz,Chevroz
chouzelot,Chouzelot
chamesol,Chamesol
charmauvillers,Charmauvillers
charmoille,Charmoille
charquemont,Charquemont
chaux_les_clerval,Chaux-lès-Clerval
chazot,Chazot
chaffois,Chaffois
chamesey,Chamesey
chapelle_des_bois,Chapelle-des-Bois
chapelle_d_huin,Chapelle-d'Huin
chatelblanc,Châtelblanc
chaux_les_passavant,Chaux-lès-Passavant
chaux_neuve,Chaux-Neuve
chevigney_les_vercel,Chevigney-lès-Vercel
chainee_des_coupis,Chaînée-des-Coupis
chamblay,Chamblay
chamole,Chamole
champagne_sur_loue,Champagne-sur-Loue
champdivers,Champdivers
champvans,Champvans
chatelay,Chatelay
chatenois,Châtenois
chaussenans,Chaussenans
chaussin,Chaussin
chaux_champagny,Chaux-Champagny
chemin,Chemin
chene_bernard,Chêne-Bernard
chevigny,Chevigny
chilly_sur_salins,Chilly-sur-Salins
chissey_sur_loue,Chissey-sur-Loue
choisey,Choisey
chamberia,Chambéria
champagnole,Champagnole
champrougier,Champrougier
chapelle_voland,Chapelle-Voland
chapois,Chapois
charcier,Charcier
charency,Charency
charezier,Charézier
charnod,Charnod
chateau_chalon,Château-Chalon
chatelneuf,Châtelneuf
chaumergy,Chaumergy
chaux_des_crotenay,Chaux-des-Crotenay
chaveria,Chavéria
chemenot,Chemenot
chemilla,Chemilla
chene_sec,Chêne-Sec
chevreaux,Chevreaux
chevrotaine,Chevrotaine
chille,Chille
chilly_le_vignoble,Chilly-le-Vignoble
chisseria,Chisséria
chancia,Chancia
charchilla,Charchilla
chassal,Chassal
chateau_des_pres,Château-des-Prés
chatel_de_joux,Châtel-de-Joux
choux,Choux
chalaux,Chalaux
charrin,Charrin
chateau_chinon_ville,Château-Chinon (Ville)
chateau_chinon_campagne,Château-Chinon (Campagne)
chatillon_en_bazois,Châtillon-en-Bazois
chatin,Châtin
chaumard,Chaumard
chiddes,Chiddes
chougny,Chougny
challement,Challement
champallement,Champallement
champlin,Champlin
chaumot,Chaumot
chevannes_changy,Chevannes-Changy
chevroches,Chevroches
chitry_les_mines,Chitry-les-Mines
challuy,Challuy
champvert,Champvert
chantenay_saint_imbert,Chantenay-Saint-Imbert
chevenon,Chevenon
champlemy,Champlemy
champvoux,Champvoux
chasnay,Chasnay
chateauneuf_val_de_bargis,Châteauneuf-Val-de-Bargis
chaulgnes,Chaulgnes
chagey,Chagey
chalonvillars,Châlonvillars
champey,Champey
chateney,Châteney
chavanne,Chavanne
chenebier,Chenebier
chambornay_les_bellevaux,Chambornay-lès-Bellevaux
chambornay_les_pin,Chambornay-lès-Pin
champlitte,Champlitte
champtonnay,Champtonnay
chancey,Chancey
chantes,Chantes
charcenne,Charcenne
chargey_les_gray,Chargey-lès-Gray
chargey_les_port,Chargey-lès-Port
chariez,Chariez
charmes_saint_valbert,Charmes-Saint-Valbert
chassey_les_montbozon,Chassey-lès-Montbozon
chassey_les_scey,Chassey-lès-Scey
chaumercenne,Chaumercenne
chauvirey_le_chatel,Chauvirey-le-Châtel
chauvirey_le_vieil,Chauvirey-le-Vieil
chaux_la_lotiere,Chaux-la-Lotière
chaux_les_port,Chaux-lès-Port
chemilly,Chemilly
chenevrey_et_morogne,Chenevrey-et-Morogne
chevigney,Chevigney
choye,Choye
charbonnat,Charbonnat
charmoy,Charmoy
chissey_en_morvan,Chissey-en-Morvan
chagny,Chagny
chalon_sur_saone,Chalon-sur-Saône
chamilly,Chamilly
champagny_sous_uxelles,Champagny-sous-Uxelles
champforgeuil,Champforgeuil
change,Change
chapaize,Chapaize
charnay_les_chalon,Charnay-lès-Chalon
charrecey,Charrecey
chassey_le_camp,Chassey-le-Camp
chatel_moron,Châtel-Moron
chatenoy_en_bresse,Châtenoy-en-Bresse
chatenoy_le_royal,Châtenoy-le-Royal
chaudenay,Chaudenay
cheilly_les_maranges,Cheilly-lès-Maranges
chenoves,Chenôves
chalmoux,Chalmoux
chambilly,Chambilly
champlecy,Champlecy
changy,Changy
charolles,Charolles
chassigny_sous_dun,Chassigny-sous-Dun
chauffailles,Chauffailles
chenay_le_chatel,Chenay-le-Châtel
champagnat,Champagnat
charette_varennes,Charette-Varennes
chaintre,Chaintré
chanes,Chânes
chardonnay,Chardonnay
charnay_les_macon,Charnay-lès-Mâcon
chasselas,Chasselas
chateau,Château
cherizet,Chérizet
chevagny_les_chevrieres,Chevagny-les-Chevrières
chevagny_sur_guye,Chevagny-sur-Guye
chissey_les_macon,Chissey-lès-Mâcon
chablis,Chablis
chailley,Chailley
champcevrais,Champcevrais
champignelles,Champignelles
champlost,Champlost
champs_sur_yonne,Champs-sur-Yonne
charbuy,Charbuy
charentenay,Charentenay
charny_oree_de_puisaye,Charny Orée de Puisaye
chemilly_sur_serein,Chemilly-sur-Serein
chemilly_sur_yonne,Chemilly-sur-Yonne
cheny,Cheny
cheu,Chéu
chichee,Chichée
chichery,Chichery
chitry,Chitry
chamoux,Chamoux
chassignelles,Chassignelles
chastellux_sur_cure,Chastellux-sur-Cure
chatel_censoir,Châtel-Censoir
chatel_gerard,Châtel-Gérard
cheney,Cheney
champigny,Champigny
champlay,Champlay
chamvres,Chamvres
cheroy,Chéroy
charmois,Charmois
chatenois_les_forges,Châtenois-les-Forges
chavanatte,Chavanatte
chavannes_les_grands,Chavannes-les-Grands
chevremont,Chèvremont
chouain,Chouain
chaignes,Chaignes
chambray,Chambray
champenard,Champenard
charleval,Charleval
chateau_sur_epte,Château-sur-Epte
chauvincourt_provemont,Chauvincourt-Provemont
chambois,Chambois
chaise_dieu_du_theil,Chaise-Dieu-du-Theil
chamblac,Chamblac
chennebrun,Chennebrun
cheronvilliers,Chéronvilliers
champ_dolent,Champ-Dolent
champigny_la_futelaye,Champigny-la-Futelaye
chavigny_bailleul,Chavigny-Bailleul
chanteloup,Chanteloup
chavoy,Chavoy
chaulieu,Chaulieu
cherbourg_en_cotentin,Cherbourg-en-Cotentin
champrepus,Champrepus
cherence_le_heron,Chérencé-le-Héron
chahains,Chahains
chailloue,Chailloué
champcerie,Champcerie
champsecret,Champsecret
chanu,Chanu
champeaux_sur_sarthe,Champeaux-sur-Sarthe
champ_haut,Champ-Haut
champosoult,Champosoult
chandai,Chandai
chemilli,Chemilli
charly_sur_marne,Charly-sur-Marne
charteves,Chartèves
chateau_thierry,Château-Thierry
chezy_en_orxois,Chézy-en-Orxois
chezy_sur_marne,Chézy-sur-Marne
chierry,Chierry
chaillevois,Chaillevois
chalandry,Chalandry
chamouille,Chamouille
champs,Champs
chatillon_les_sons,Châtillon-lès-Sons
chaudardes,Chaudardes
chauny,Chauny
cheret,Chérêt
chermizy_ailles,Chermizy-Ailles
chery_les_pouilly,Chéry-lès-Pouilly
chevregny,Chevregny
chivres_en_laonnois,Chivres-en-Laonnois
chivy_les_etouvelles,Chivy-lès-Étouvelles
chatillon_sur_oise,Châtillon-sur-Oise
chevresis_monceau,Chevresis-Monceau
chacrise,Chacrise
chassemy,Chassemy
chaudun,Chaudun
chavignon,Chavignon
chavigny,Chavigny
chavonne,Chavonne
chery_chartreuve,Chéry-Chartreuve
chivres_val,Chivres-Val
chouy,Chouy
chaourse,Chaourse
chery_les_rozoy,Chéry-lès-Rozoy
chevennes,Chevennes
choisies,Choisies
chemy,Chemy
chereng,Chéreng
chateau_l_abbaye,Château-l'Abbaye
chambors,Chambors
chaumont_en_vexin,Chaumont-en-Vexin
chavencon,Chavençon
choqueuse_les_benards,Choqueuse-les-Bénards
chepoix,Chepoix
choisy_la_victoire,Choisy-la-Victoire
chevincourt,Chevincourt
chevrieres,Chevrières
chiry_ourscamp,Chiry-Ourscamp
choisy_au_bac,Choisy-au-Bac
chamant,Chamant
chambly,Chambly
chantilly,Chantilly
chevreville,Chèvreville
chelers,Chelers
chocques,Chocques
cheriennes,Chériennes
chepy,Chépy
chipilly,Chipilly
champien,Champien
chaussoy_epagny,Chaussoy-Epagny
chirmont,Chirmont
chaulnes,Chaulnes
chilly,Chilly
chuignes,Chuignes
chuignolles,Chuignolles
chalandry_elaire,Chalandry-Elaire
champigneul_sur_vence,Champigneul-sur-Vence
charleville_mezieres,Charleville-Mézières
charnois,Charnois
chooz,Chooz
chappes,Chappes
chateau_porcien,Château-Porcien
chaumont_porcien,Chaumont-Porcien
chesnois_auboncourt,Chesnois-Auboncourt
chemery_chehery,Chémery-Chéhéry
cheveuges,Cheveuges
challerange,Challerange
champigneulle,Champigneulle
charbogne,Charbogne
chardeny,Chardeny
chatel_chehery,Chatel-Chéhéry
chevieres,Chevières
chuffilly_roche,Chuffilly-Roche
chalette_sur_voire,Chalette-sur-Voire
champignol_lez_mondeville,Champignol-lez-Mondeville
champ_sur_barse,Champ-sur-Barse
chaumesnil,Chaumesnil
chavanges,Chavanges
champfleury,Champfleury
chapelle_vallon,Chapelle-Vallon
charny_le_bachot,Charny-le-Bachot
chauchigny,Chauchigny
chacenay,Chacenay
chamoy,Chamoy
champigny_sur_aube,Champigny-sur-Aube
channes,Channes
chaource,Chaource
charmont_sous_barbuise,Charmont-sous-Barbuise
chaserey,Chaserey
chaudrey,Chaudrey
chauffour_les_bailly,Chauffour-lès-Bailly
chennegy,Chennegy
chervey,Chervey
chesley,Chesley
chessy_les_pres,Chessy-les-Prés
chaintrix_bierges,Chaintrix-Bierges
chalons_en_champagne,Châlons-en-Champagne
champigneul_champagne,Champigneul-Champagne
cheniers,Cheniers
cheppes_la_prairie,Cheppes-la-Prairie
cherville,Cherville
chaltrait,Chaltrait
champaubert,Champaubert
champguyon,Champguyon
champillon,Champillon
champvoisy,Champvoisy
chantemerle,Chantemerle
charleville,Charleville
chatillon_sur_morin,Châtillon-sur-Morin
chavot_courcourt,Chavot-Courcourt
chichey,Chichey
chouilly,Chouilly
chalons_sur_vesle,Châlons-sur-Vesle
chambrecy,Chambrecy
chamery,Chamery
champlat_et_boujacourt,Champlat-et-Boujacourt
chatillon_sur_marne,Châtillon-sur-Marne
chaumuzy,Chaumuzy
chenay,Chenay
chigny_les_roses,Chigny-les-Roses
chapelaine,Chapelaine
chatelraould_saint_louvent,Châtelraould-Saint-Louvent
chatillon_sur_broue,Châtillon-sur-Broué
cheminon,Cheminon
chatrices,Châtrices
chalvraines,Chalvraines
chambroncourt,Chambroncourt
champigneulles_en_bassigny,Champigneulles-en-Bassigny
chantraines,Chantraines
chateauvillain,Châteauvillain
chaumont_la_ville,Chaumont-la-Ville
chamarandes_choignes,Chamarandes-Choignes
choiseul,Choiseul
champsevraine,Champsevraine
chalancey,Chalancey
chalindrey,Chalindrey
champigny_les_langres,Champigny-lès-Langres
champigny_sous_varennes,Champigny-sous-Varennes
changey,Changey
chanoy,Chanoy
chassigny,Chassigny
chatenay_macheron,Chatenay-Mâcheron
chatenay_vaudin,Chatenay-Vaudin
chauffourt,Chauffourt
chezeaux,Chézeaux
choilley_dardenay,Choilley-Dardenay
chamouilley,Chamouilley
chancenay,Chancenay
charmes_en_l_angle,Charmes-en-l'Angle
charmes_la_grande,Charmes-la-Grande
chatonrupt_sommermont,Chatonrupt-Sommermont
chevillon,Chevillon
chambley_bussieres,Chambley-Bussières
charency_vezin,Charency-Vezin
chenieres,Chenières
chanteheux,Chanteheux
chazelles_sur_albe,Chazelles-sur-Albe
chenevieres,Chenevières
chaligny,Chaligny
champenoux,Champenoux
champey_sur_moselle,Champey-sur-Moselle
champigneulles,Champigneulles
chaouilley,Chaouilley
chenicourt,Chenicourt
charey,Charey
charmes_la_cote,Charmes-la-Côte
chaudeney_sur_moselle,Chaudeney-sur-Moselle
choloy_menillot,Choloy-Ménillot
chardogne,Chardogne
chaumont_sur_aire,Chaumont-sur-Aire
chanteraine,Chanteraine
chaillon,Chaillon
chalaines,Chalaines
champougny,Champougny
chassey_beaupre,Chassey-Beaupré
chauvoncourt,Chauvoncourt
chonville_malaumont,Chonville-Malaumont
champneuville,Champneuville
charny_sur_meuse,Charny-sur-Meuse
charpentry,Charpentry
chatillon_sous_les_cotes,Châtillon-sous-les-Côtes
chattancourt,Chattancourt
chaumont_devant_damvillers,Chaumont-devant-Damvillers
chauvency_le_chateau,Chauvency-le-Château
chauvency_saint_hubert,Chauvency-Saint-Hubert
cheppy,Cheppy
chateau_rouge,Château-Rouge
chemery_les_deux,Chémery-les-Deux
chambrey,Chambrey
chateau_brehain,Château-Bréhain
chateau_salins,Château-Salins
chateau_voue,Château-Voué
chenois,Chenois
chicourt,Chicourt
chailly_les_ennery,Chailly-lès-Ennery
chanville,Chanville
charleville_sous_bois,Charleville-sous-Bois
charly_oradour,Charly-Oradour
chatel_saint_germain,Châtel-Saint-Germain
cheminot,Cheminot
cherisey,Chérisey
chesny,Chesny
chieulles,Chieulles
chavannes_sur_l_etang,Chavannes-sur-l'Étang
chalampe,Chalampé
chamagne,Chamagne
champ_le_duc,Champ-le-Duc
chantraine,Chantraine
charmois_devant_bruyeres,Charmois-devant-Bruyères
charmois_l_orgueilleux,Charmois-l'Orgueilleux
chatel_sur_moselle,Châtel-sur-Moselle
chaumousey,Chaumousey
chavelot,Chavelot
chenimenil,Cheniménil
chatillon_sur_saone,Châtillon-sur-Saône
chauffecourt,Chauffecourt
chef_haut,Chef-Haut
chermisey,Chermisey
champdray,Champdray
chatas,Châtas
chateau_thebaud,Château-Thébaud
cheix_en_retz,Cheix-en-Retz
chaumes_en_retz,Chaumes-en-Retz
chauve,Chauvé
chateaubriant,Châteaubriant
chalonnes_sur_loire,Chalonnes-sur-Loire
champtoce_sur_loire,Champtocé-sur-Loire
chaudefonds_sur_layon,Chaudefonds-sur-Layon
cheffes,Cheffes
chanteloup_les_bois,Chanteloup-les-Bois
chemille_en_anjou,Chemillé-en-Anjou
cholet,Cholet
chace,Chacé
challain_la_potherie,Challain-la-Potherie
chambellay,Chambellay
chenille_champteusse,Chenillé-Champteussé
chateauneuf_sur_sarthe,Châteauneuf-sur-Sarthe
chaze_sur_argos,Chazé-sur-Argos
chateau_gontier,Château-Gontier
chatelain,Châtelain
